trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
5,7.90055E+18,['Group 7'],maps/g7/g7_final.json,[50],[10],['F'],[6.910519270820144],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[4],[0],[0],[],"[('Group 7', 42.06836986541748)]","{0: [(660.411021568246, 530.180029143726), (423.091078832452, 460.772817906943), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (280.3658067935, 366.783962863224), (305.456224948763, 262.614563661862), (324.594872151279, 131.898633779131)]}","{0: [(658.95212372507, 505.698032058098), (423.091078832452, 460.772817906943), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (329.128559065234, 457.569214679453), (279.92514765542, 365.963554888859), (308.009332678097, 252.279664539162), (324.594872151279, 131.898633779131)]}"
1,1.65759E+19,['Group 7'],maps/g7/g7_final.json,[100],[8],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],['Group 7'],"[('Group 7', 40.30380702018738)]","{0: [(569.452012259029, 497.739901082788), (440.048259940266, 461.860130376846), (324.698820752927, 456.755422886976), (290.733042218276, 327.325246783658), (324.273798004269, 190.29820545847), (325.188462147782, 127.436248280981), (324.769782287545, 121.967540658607), (324.727914301521, 121.42066989637)]}","{0: [(569.452012259029, 497.739901082788), (440.048259940266, 461.860130376846), (324.698820752927, 456.755422886976), (290.064854134116, 324.779045720881), (327.694692391284, 176.850121432229), (325.188462147782, 127.436248280981), (324.727914301521, 121.42066989637), (325.0102126907203, 124.99919435337823)]}"
2,1.07669E+19,['Group 7'],maps/g7/g7_final.json,[100],[8],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],['Group 7'],"[('Group 7', 40.29039144515991)]","{0: [(570.572610338526, 499.278549057981), (443.065345900715, 460.527645568661), (327.604446687111, 454.588632835422), (327.604446687111, 454.588632835422), (289.317400288537, 330.726890851189), (300.357024845072, 188.3337271695), (324.064056408242, 125.580749748542), (326.434759564559, 119.305452006446)]}","{0: [(570.463570116079, 498.990648264506), (443.065345900715, 460.527645568661), (327.604446687111, 454.588632835422), (327.604446687111, 454.588632835422), (288.918243286504, 329.435585142142), (300.357024845072, 188.3337271695), (326.434759564559, 119.305452006446), (324.9754606804921, 124.99370453379109)]}"
3,1.24748E+19,['Group 7'],maps/g7/g7_final.json,[100],[8],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],['Group 7'],"[('Group 7', 39.879483222961426)]","{0: [(567.715859614262, 495.484656933309), (434.621108443079, 460.196965106623), (325.396566749724, 455.078799774693), (290.297491898238, 330.087600521393), (316.398242106658, 190.300842425622), (325.093759694544, 127.214540425982), (324.775071172575, 122.113622019541), (324.743202320378, 121.603530178897)]}","{0: [(567.715859614262, 495.484656933309), (434.621108443079, 460.196965106623), (325.396566749724, 455.078799774693), (289.477108502346, 327.166135926274), (316.398242106658, 190.300842425622), (325.093759694544, 127.214540425982), (324.743202320378, 121.603530178897), (325.0013365838229, 124.99989841558494)]}"
4,6.20726E+18,['Group 7'],maps/g7/g7_final.json,[100],[10],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[2],[0],[0],['Group 7'],"[('Group 7', 39.31191372871399)]","{0: [(675.0, 775.0), (569.710512201569, 497.340487719586), (435.889847829718, 460.769298006499), (324.125337488431, 454.040351819275), (324.125337488431, 454.040351819275), (288.593855384341, 325.91532138721), (318.708340268411, 191.258388334887), (324.010363162313, 127.365019293292), (326.279280895475, 122.074350994833), (326.506172668791, 121.545284164987)]}","{0: [(675.0, 775.0), (569.710512201569, 497.340487719586), (435.889847829718, 460.769298006499), (324.125337488431, 454.040351819275), (324.125337488431, 454.040351819275), (288.593855384341, 325.91532138721), (318.708340268411, 191.258388334887), (324.010363162313, 127.365019293292), (326.506172668791, 121.545284164987), (325.01977125985593, 125.00848579771635)]}"
5,4.44554E+18,['Group 7'],maps/g7/g7_final.json,[100],[10],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[2],[0],[0],['Group 7'],"[('Group 7', 38.975574016571045)]","{0: [(675.0, 775.0), (568.78990727217, 498.23062997976), (431.011223208107, 458.563052777443), (327.240509092406, 456.251868170424), (327.240509092406, 456.251868170424), (290.496881177394, 330.44882992072), (314.136689871011, 192.123481175056), (324.504206099757, 128.725213797614), (325.448184478561, 121.833844435302), (325.542582316442, 121.144707499071)]}","{0: [(675.0, 775.0), (568.78990727217, 498.23062997976), (431.011223208107, 458.563052777443), (327.240509092406, 456.251868170424), (327.240509092406, 456.251868170424), (289.504950221969, 327.052651181509), (314.136689871011, 192.123481175056), (324.504206099757, 128.725213797614), (325.542582316442, 121.144707499071), (324.95635634785873, 124.99335219427219)]}"
1,7.03182E+18,['Group 7'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0188939571381)]",{0: []},{0: []}
2,1.67506E+19,['Group 7'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0185992717743)]",{0: []},{0: []}
3,8.99575E+18,['Group 7'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0186519622803)]",{0: []},{0: []}
4,1.73022E+19,['Group 7'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0191814899445)]",{0: []},{0: []}
5,1.59633E+19,['Group 7'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0186200141907)]",{0: []},{0: []}
1,6.53947E+18,['Group 7'],maps/default/checkers2.json,[25],[10],['F'],[492.25212412766336],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.2969574928284)]","{0: [(159.033191419608, 130.581110529688)]}","{0: [(166.105313028596, 136.379976980852)]}"
2,1.70012E+19,['Group 7'],maps/default/checkers2.json,[25],[10],['F'],[485.4364863521499],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.5233855247498)]","{0: [(172.308876751781, 133.320715619344)]}","{0: [(176.269251479903, 136.379749267117)]}"
3,5.08708E+18,['Group 7'],maps/default/checkers2.json,[25],[10],['F'],[485.49179324852776],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.8896775245667)]","{0: [(169.733771015308, 131.393566810117)]}","{0: [(176.186065374684, 136.379751084701)]}"
4,5.66032E+18,['Group 7'],maps/default/checkers2.json,[25],[10],['F'],[484.05546482981106],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.7509634494781)]","{0: [(173.494142072396, 140.732461020512)]}","{0: [(173.494142072396, 140.732461020512)]}"
5,1.20919E+19,['Group 7'],maps/default/checkers2.json,[25],[10],['F'],[489.4250012614366],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.4897499084473)]","{0: [(159.347235729999, 127.621322433883)]}","{0: [(170.300317002338, 136.379881615769)]}"
1,5.80365E+18,['Group 7'],maps/default/checkers2.json,[50],[10],['F'],[203.06477786143626],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.90052318573)]","{0: [(154.559049958987, 182.507517564739), (348.69065236089, 362.462810852795)]}","{0: [(169.914954954886, 200.658269321213), (348.69065236089, 362.462810852795)]}"
2,6.03707E+18,['Group 7'],maps/default/checkers2.json,[50],[10],['F'],[173.33153377003137],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.1670582294464)]","{0: [(155.32386493595, 187.446748806987), (349.325686077013, 370.051750767643)]}","{0: [(170.756251429546, 206.091423687686), (367.18262954176, 386.447783475639)]}"
3,9.44295E+18,['Group 7'],maps/default/checkers2.json,[50],[10],['F'],[181.58148812238116],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.5972113609314)]","{0: [(149.587097086251, 184.592261943685), (341.682660604486, 366.516622381359)]}","{0: [(164.445806794876, 202.951488138054), (359.406345985447, 382.87313580569)]}"
4,1.03923E+19,['Group 7'],maps/default/checkers2.json,[50],[10],['F'],[160.4050361082658],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.4204227924347)]","{0: [(161.304924316466, 192.681198448414), (363.733852920199, 372.779422835421)]}","{0: [(177.335416748113, 211.849318293255), (382.373696537408, 388.872433289637)]}"
5,1.43455E+19,['Group 7'],maps/default/checkers2.json,[50],[10],['F'],[209.71458263853535],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.973886013031)]","{0: [(155.994262676824, 182.333709969804), (340.528295868233, 361.643073851994)]}","{0: [(171.493688944506, 200.467080966785), (340.528295868233, 361.643073851994)]}"
1,1.77896E+19,['Group 7'],maps/default/checkers2.json,[100],[10],['F'],[383.72076646173497],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.4892270565033)]","{0: [(205.474235470091, 208.660497715066)]}","{0: [(225.921659017101, 229.426547486573)]}"
2,1.09663E+19,['Group 7'],maps/default/checkers2.json,[100],[10],['F'],[377.7480072901037],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.0186269283295)]","{0: [(206.374641765674, 215.514688109813)]}","{0: [(226.912105942241, 236.966156920794)]}"
3,1.76779E+19,['Group 7'],maps/default/checkers2.json,[100],[10],['F'],[382.77943137895693],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.9068429470062)]","{0: [(209.435851575278, 211.363394844302)]}","{0: [(227.289765721067, 229.382415864831)]}"
4,6.93538E+18,['Group 7'],maps/default/checkers2.json,[100],[10],['F'],[385.7383398366836],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.4243395328522)]","{0: [(203.445154599964, 208.10731323151)]}","{0: [(223.68967005996, 228.818044554661)]}"
5,7.14668E+18,['Group 7'],maps/default/checkers2.json,[100],[10],['F'],[386.5825619334946],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 7', 600.5514967441559)]","{0: [(202.60177125254, 207.871344971965)]}","{0: [(222.761948377794, 228.558479469162)]}"
1,1.55942E+19,['Group 7'],2021_maps/g7/complex2.json,[10],[10],['F'],[6.5989616485082365],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],[],"[('Group 7', 101.19722270965576)]","{0: [(189.326284000072, 171.214505184752), (364.153782604548, 58.7111162625713), (555.970816688644, 43.9449227138405), (740.172384773768, 98.7380975668128), (845.461331934745, 133.170067516056), (854.322382149868, 136.060022451283), (844.235804494857, 120.115000333301), (852.424582033616, 132.587678661953), (845.685229470206, 124.734649313317), (853.416198754512, 132.063007429552)]}","{0: [(187.695240525079, 153.269940078227), (381.799636812495, 49.2552338810057), (573.387934676259, 43.413891597124), (756.850829783519, 104.270518163782), (854.322382149868, 136.060022451283), (844.235804494857, 120.115000333301), (852.424582033616, 132.587678661953), (845.685229470206, 124.734649313317), (853.416198754512, 132.063007429552), (844.024945973979, 122.832885117724)]}"
2,5.41678E+18,['Group 7'],2021_maps/g7/complex2.json,[10],[7],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 100.16075372695923)]","{0: [(185.864694759763, 178.892746994412), (345.179334547343, 50.6695881877537), (556.603814048037, 62.2251015655985), (725.655681577557, 88.2952479556512), (843.699637978462, 138.696599998222), (848.273385419519, 126.989649320385), (847.699842937617, 125.338744863049)]}","{0: [(183.88749236074, 161.716006068853), (361.308518766004, 39.5649463996437), (576.13334357624, 64.491117082194), (740.607915377689, 90.6756610429969), (854.008810238539, 143.498693893744), (847.699842937617, 125.338744863049), (848.5804472222995, 127.60847402955066)]}"
3,1.08088E+19,['Group 7'],2021_maps/g7/complex2.json,[10],[10],['F'],[5.826055479747623],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],[],"[('Group 7', 107.51790452003479)]","{0: [(181.356360232875, 183.55075011698), (178.928324381162, 166.839809503678), (338.23782975462, 83.0009383008386), (510.50970620217, 71.3274694563612), (672.112516089765, 75.9166533715463), (809.323287524413, 123.48363692377), (852.180337995479, 128.783211261767), (855.239904045535, 128.842417002132), (844.476352398074, 127.33361255378), (853.347980913337, 128.193999573267)]}","{0: [(178.928324381162, 166.839809503678), (178.928324381162, 166.839809503678), (354.168780291966, 74.6170511805546), (526.14379879319, 70.9985112839419), (686.709387819423, 76.4084675803067), (821.584677494912, 128.191153858116), (855.239904045535, 128.842417002132), (844.476352398074, 127.33361255378), (853.347980913337, 128.193999573267), (843.057291329027, 125.748375797811)]}"
4,7.5558E+18,['Group 7'],2021_maps/g7/complex2.json,[10],[10],['F'],[5.297414675428613],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[2],[0],[0],[],"[('Group 7', 105.52440309524536)]","{0: [(179.649677699394, 165.191621484308), (356.080437452343, 66.0679635518133), (539.069908194774, 40.7610951745864), (555.578560630437, 39.0361763814229), (555.578560630437, 39.0361763814229), (726.269659746001, 84.9983050931503), (840.411102400336, 128.368798589308), (850.118335674614, 132.246226651806), (847.797179538153, 122.837011666914), (849.027619100108, 133.174423498275)]}","{0: [(177.050973594334, 146.644768007739), (373.983383838144, 58.0102831062207), (555.578560630437, 39.0361763814229), (555.578560630437, 39.0361763814229), (555.578560630437, 39.0361763814229), (743.338769657557, 89.594517964323), (850.118335674614, 132.246226651806), (847.797179538153, 122.837011666914), (849.027619100108, 133.174423498275), (848.03215859663, 122.340169848382)]}"
5,4.96642E+18,['Group 7'],2021_maps/g7/complex2.json,[10],[10],['F'],[7.3447190767494925],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],[],"[('Group 7', 95.55384349822998)]","{0: [(183.902799909417, 172.056049403633), (361.025851314289, 70.5969173239176), (584.432968557955, 35.756702667403), (771.968771722082, 104.733681190866), (853.23929914624, 132.842042220006), (844.246654133024, 125.166688682999), (842.701672413334, 124.189694731782), (855.137312771823, 130.834125330512), (843.548307146771, 126.396360546679), (855.579007293049, 129.138961209094)]}","{0: [(181.729408025358, 154.195638718997), (378.955495643182, 62.2370451844096), (604.980715849433, 33.1086684157023), (788.667577309347, 111.896182468382), (859.696471329929, 134.936628195169), (842.701672413334, 124.189694731782), (855.137312771823, 130.834125330512), (843.548307146771, 126.396360546679), (855.579007293049, 129.138961209094), (841.328646262899, 126.430410896777)]}"
1,3.49749E+18,['Group 7'],2021_maps/g7/complex2.json,[25],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 7'],"[('Group 7', 95.87648034095764)]","{0: [(206.891204125604, 148.636728295893), (409.261688756065, 58.6412807018769), (619.926172407969, 59.3307272525332), (638.970170412231, 60.0976029555849), (836.909321916668, 124.499530140844), (856.703237067111, 130.93972285937), (843.726784117541, 125.498763975986), (851.963915271365, 129.26946128835)]}","{0: [(207.016652663165, 128.434385500482), (429.486192365355, 51.6619702220163), (638.970170412231, 60.0976029555849), (638.970170412231, 60.0976029555849), (856.703237067111, 130.93972285937), (843.726784117541, 125.498763975986), (851.963915271365, 129.26946128835), (848.5660699666963, 127.63442716106812)]}"
2,7.6767E+17,['Group 7'],2021_maps/g7/complex2.json,[25],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 95.63042712211609)]","{0: [(206.645547399701, 146.785051413271), (401.485428870376, 69.0242768764703), (634.492841495582, 69.2442096275628), (839.361483079774, 124.365820658647), (857.713012110547, 129.818409170191)]}","{0: [(206.746430264671, 126.397540929598), (420.959328730946, 63.2869504711576), (655.846192772045, 69.8399355432033), (857.713012110547, 129.818409170191), (848.5723460115582, 127.63355223693135)]}"
3,1.57619E+19,['Group 7'],2021_maps/g7/complex2.json,[25],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 7'],"[('Group 7', 94.58037233352661)]","{0: [(204.15055156368, 125.152790066846), (423.901047309866, 61.5796599784013), (445.890958556348, 57.4774206313883), (645.811712494272, 74.5977197728481), (838.307222684358, 125.740983090047), (855.557566163987, 130.684106430352)]}","{0: [(204.001934845048, 102.602053448531), (445.890958556348, 57.4774206313883), (445.890958556348, 57.4774206313883), (665.803787888064, 76.3097496869941), (855.557566163987, 130.684106430352), (848.5834373904403, 127.59737225118037)]}"
4,1.50002E+19,['Group 7'],2021_maps/g7/complex2.json,[25],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 7'],"[('Group 7', 95.5668740272522)]","{0: [(205.627691080671, 139.71231614465), (407.470221877303, 62.0401473307508), (638.672156571924, 68.40791317018), (659.77391570575, 69.6104636021565), (844.705998846901, 130.384936251353), (845.231707834935, 125.379660527601), (843.434957902326, 124.271388228734), (851.28503101557, 129.513714320134)]}","{0: [(205.626788313738, 118.617532134115), (427.65456523366, 56.3824088504144), (659.77391570575, 69.6104636021565), (659.77391570575, 69.6104636021565), (863.199207161016, 136.462383516273), (843.434957902326, 124.271388228734), (851.28503101557, 129.513714320134), (848.5641524196143, 127.62955251060946)]}"
5,1.80351E+19,['Group 7'],2021_maps/g7/complex2.json,[25],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 95.2171311378479)]","{0: [(203.245306855513, 143.316120073119), (401.840634095128, 66.5969077680584), (628.596628865979, 68.6065797256398), (838.807104552895, 131.436441811477), (857.759426642307, 137.643346491798), (845.749373339191, 124.403218606691), (851.217640975699, 130.358019075748), (846.054802470093, 125.210070194773)]}","{0: [(203.006165666065, 122.581716455431), (421.724080938035, 60.9984268993211), (649.283883658773, 69.3673950082717), (857.759426642307, 137.643346491798), (845.749373339191, 124.403218606691), (851.217640975699, 130.358019075748), (846.054802470093, 125.210070194773), (848.5850890333793, 127.602008170146)]}"
1,7.01989E+18,['Group 7'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 55.90921211242676)]","{0: [(265.592450398327, 116.133477883332), (511.505061594008, 125.185059587495), (774.828270172806, 129.713423511778), (846.661813709144, 127.63627419421), (851.451853015021, 127.415779872751)]}","{0: [(271.588023563159, 92.6808100466647), (535.496765397093, 128.435484541578), (798.761420650377, 129.841217408798), (851.451853015021, 127.415779872751), (848.579087065539, 127.62272986460682)]}"
2,1.10772E+19,['Group 7'],2021_maps/g7/complex2.json,[50],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 56.05482840538025)]","{0: [(265.458056147369, 115.538477436948), (516.314122716839, 123.470997044727), (792.551804018093, 126.906541078858), (847.766162337036, 127.58189381052)]}","{0: [(271.440189887105, 92.0263095556431), (540.801515999813, 126.615465793635), (817.726832819921, 126.93564860738), (848.5783403171504, 127.59936644164002)]}"
3,9.33372E+18,['Group 7'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 56.26340389251709)]","{0: [(266.827849010753, 119.168600679396), (506.664659946336, 129.415470963489), (768.451960297785, 125.014914225177), (847.106101032527, 126.600062201113), (852.587359800396, 126.835978591931)]}","{0: [(272.946962036828, 96.0194451223355), (530.036429737287, 132.755073547605), (792.293513353835, 124.240898292935), (852.587359800396, 126.835978591931), (848.588684214694, 127.66057903962813)]}"
4,1.29621E+18,['Group 7'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 56.22300171852112)]","{0: [(266.032198615054, 119.976040803051), (516.465134817639, 130.046744201202), (775.731416291319, 122.935635168091), (846.798262688234, 128.105462560068), (851.556677901404, 128.726695504539)]}","{0: [(272.07174660156, 96.9076292583559), (540.904473639247, 133.360655695487), (799.214110556526, 121.893133115351), (851.556677901404, 128.726695504539), (848.5765124474533, 127.6136927551854)]}"
5,1.31091E+19,['Group 7'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 56.3061363697052)]","{0: [(266.030645072855, 118.525725304362), (512.106462158949, 124.737520701944), (772.240076840787, 125.597246253165), (844.306803007111, 127.166004310545), (849.152175901379, 127.343708099263)]}","{0: [(272.07003770514, 95.3122822097982), (536.11010460433, 127.680044551159), (795.853074064433, 125.388966423365), (849.152175901379, 127.343708099263), (848.5786817999007, 127.61057157237104)]}"
1,1.68864E+19,['Group 7'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 37.42353701591492)]","{0: [(475.19682366936, 234.578074450002), (789.183707679314, 140.535821844305), (847.424413436096, 127.444837683961), (850.378175276594, 126.960079712184)]}","{0: [(502.152834161296, 222.969866270002), (817.886795031116, 132.292417401736), (850.378175276594, 126.960079712184), (848.5748862930897, 127.60025194816502)]}"
2,5.52761E+18,['Group 7'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 37.64258003234863)]","{0: [(475.855904317062, 233.133718015772), (780.904927462537, 139.680492268472), (846.974453503929, 127.224328939968), (850.80113506218, 126.795718426357)]}","{0: [(502.877822873768, 221.381074192349), (808.707637921414, 131.510434076084), (850.80113506218, 126.795718426357), (848.570194019728, 127.58701479450966)]}"
3,6.54546E+18,['Group 7'],2021_maps/g7/complex2.json,[100],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 7'],"[('Group 7', 37.661970138549805)]","{0: [(205.63671875, 350.66015625), (475.5642012301, 230.956090938616), (787.206372997666, 136.090122326458), (847.194450712741, 127.515411483992), (850.346764249053, 127.486896020556)]}","{0: [(205.63671875, 350.66015625), (502.55694947811, 218.985684407477), (815.671315349621, 127.800566118356), (850.346764249053, 127.486896020556), (848.5779844127143, 127.60730988940634)]}"
4,1.74803E+19,['Group 7'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 37.40107440948486)]","{0: [(475.45054040398, 231.689512642453), (783.889170122162, 137.386509832531), (847.675208422963, 127.571402310318), (851.239239777515, 127.413950942588)]}","{0: [(502.431922569378, 219.792448281699), (812.03489487744, 129.145915987615), (851.239239777515, 127.413950942588), (848.5784541010843, 127.6137575745057)]}"
5,1.2124E+19,['Group 7'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 7'],"[('Group 7', 37.68976020812988)]","{0: [(478.040718600946, 230.00331671313), (788.358122523015, 147.021291915596), (847.43542533444, 127.987834825807), (850.512385576213, 126.793652525267)]}","{0: [(505.28111858604, 217.937632759443), (816.665822916713, 139.929657831211), (850.512385576213, 126.793652525267), (848.5776556856212, 127.60826035744313)]}"
1,5.07643E+18,['Group 7'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[182.10334025776365],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[4],[0],[0],[],"[('Group 7', 150.68787837028503)]","{0: [(19.5223347223183, 240.642197372831), (36.0307974051834, 162.069929259757), (37.7159027481218, 156.442796588003), (105.167149300772, 67.2146564891289), (272.642403418996, 116.13279266188), (288.715416365292, 121.916887680144), (463.065924692813, 205.541418997204), (480.500975525565, 213.90387212891), (559.949553248614, 225.874034454549), (567.894411020919, 227.071050687113)]}","{0: [(19.1797439758002, 218.341255977302), (37.7159027481218, 156.442796588003), (37.7159027481218, 156.442796588003), (111.912273956037, 58.2918424792414), (288.715416365292, 121.916887680144), (288.715416365292, 121.916887680144), (480.500975525565, 213.90387212891), (480.500975525565, 213.90387212891), (567.894411020919, 227.071050687113), (567.894411020919, 227.071050687113)]}"
2,1.50272E+19,['Group 7'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[3.6939090587023333],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],[],"[('Group 7', 148.5882329940796)]","{0: [(32.2180847214951, 259.035909794451), (37.1279343867262, 169.827530114202), (97.9671562256924, 70.0356442970571), (307.010369837259, 145.884425858442), (480.409967611433, 196.009810770575), (556.623758420712, 214.45867452998), (764.926730816955, 154.003172938181), (742.632403873356, 163.164556412754), (738.380845277266, 164.699537506418), (739.454677617931, 160.213342520748)]}","{0: [(33.1450689748946, 238.574339641084), (37.5262209279094, 162.952849161514), (104.011249755471, 60.7439238106114), (327.310281845438, 154.398476063225), (495.719936188033, 200.17094424131), (562.71414064398, 215.887447558847), (785.147989834253, 147.814745476114), (738.380845277266, 164.699537506418), (739.454677617931, 160.213342520748), (738.131649139326, 167.485330188097)]}"
3,1.6887E+19,['Group 7'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[175.36209927166047],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[3],[0],[0],[],"[('Group 7', 151.42649364471436)]","{0: [(22.9482421875, 463.651611328125), (36.0749467544723, 227.719486882242), (37.3876172111696, 204.126274437654), (36.1925245419016, 166.951284140776), (36.0730152749748, 163.233785111088), (66.4065017152497, 56.062266924182), (242.57770922514, 103.440544916482), (424.39029435438, 176.269551326856), (538.131554163882, 222.580161366734), (571.777502445942, 224.779319603862)]}","{0: [(22.9482421875, 463.651611328125), (37.3876172111696, 204.126274437654), (37.3876172111696, 204.126274437654), (36.0730152749748, 163.233785111088), (36.0730152749748, 163.233785111088), (69.4398503592772, 45.3451151054913), (259.891495111726, 109.250087897581), (440.840174278645, 182.971497669784), (547.860692152405, 226.541027736429), (574.169183475295, 224.603148790605)]}"
