trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
2,1.21532E+19,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0396366119385)]",{0: []},{0: []}
3,6.90646E+18,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0412607192993)]",{0: []},{0: []}
4,4.48308E+18,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0411193370819)]",{0: []},{0: []}
5,1.55216E+19,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0395748615265)]",{0: []},{0: []}
1,3.03052E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0404114723206)]",{0: []},{0: []}
2,8.93275E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0409226417542)]",{0: []},{0: []}
3,1.70373E+19,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0418372154236)]",{0: []},{0: []}
4,6.36332E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0392374992371)]",{0: []},{0: []}
5,1.4309E+19,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 1897.1185328960419)]",{0: []},{0: []}
1,2.36513E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0396943092346)]",{0: []},{0: []}
2,4.04972E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0396840572357)]",{0: []},{0: []}
3,5.77208E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0410399436951)]",{0: []},{0: []}
4,5.91242E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0406310558319)]",{0: []},{0: []}
5,1.03103E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0402727127075)]",{0: []},{0: []}
1,1.7615E+19,['Group 5'],maps/g2/mwc_swirly.json,[100],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0453758239746)]",{0: []},{0: []}
2,1.55591E+19,['Group 5'],maps/g2/mwc_swirly.json,[100],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0436034202576)]",{0: []},{0: []}
3,1.38469E+19,['Group 5'],maps/g2/mwc_swirly.json,[100],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0394976139069)]",{0: []},{0: []}
4,3.52905E+18,['Group 5'],maps/g2/mwc_swirly.json,[100],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0402767658234)]",{0: []},{0: []}
5,3.49969E+18,['Group 5'],maps/g2/mwc_swirly.json,[100],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[1],[0],[],"[('Group 5', 600.0402386188507)]",{0: []},{0: []}
1,8.62533E+18,['Group 5'],maps/g4/chevuoi.json,[10],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0473220348358)]",{0: []},{0: []}
2,6.49058E+18,['Group 5'],maps/g4/chevuoi.json,[10],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0418453216553)]",{0: []},{0: []}
3,1.2554E+19,['Group 5'],maps/g4/chevuoi.json,[10],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 738.3784449100494)]",{0: []},{0: []}
4,1.7161E+19,['Group 5'],maps/g4/chevuoi.json,[10],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0406701564789)]",{0: []},{0: []}
5,2.21575E+18,['Group 5'],maps/g4/chevuoi.json,[10],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0422747135162)]",{0: []},{0: []}
1,1.06728E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0414822101593)]",{0: []},{0: []}
2,1.07342E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0408744812012)]",{0: []},{0: []}
3,1.13202E+18,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0410645008087)]",{0: []},{0: []}
4,1.10683E+17,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0405149459839)]",{0: []},{0: []}
5,1.32334E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0407178401947)]",{0: []},{0: []}
1,1.07276E+19,['Group 5'],maps/g4/chevuoi.json,[50],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0405452251434)]",{0: []},{0: []}
2,1.43506E+19,['Group 5'],maps/g4/chevuoi.json,[50],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0415165424347)]",{0: []},{0: []}
3,1.83737E+19,['Group 5'],maps/g4/chevuoi.json,[50],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0411968231201)]",{0: []},{0: []}
4,1.31971E+19,['Group 5'],maps/g4/chevuoi.json,[50],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0414113998413)]",{0: []},{0: []}
5,2.0461E+18,['Group 5'],maps/g4/chevuoi.json,[50],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.041188955307)]",{0: []},{0: []}
1,9.71148E+18,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0426950454712)]",{0: []},{0: []}
2,1.4444E+18,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0414171218872)]",{0: []},{0: []}
3,6.82666E+18,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0408554077148)]",{0: []},{0: []}
4,1.84113E+19,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0400552749634)]",{0: []},{0: []}
5,6.98462E+18,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[1],[0],[],"[('Group 5', 600.0419173240662)]",{0: []},{0: []}
1,1.08446E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[144.14196910563615],300,"[790.0, 315.0]","[790.0, 15.0]",[3],[0],[0],[],"[('Group 5', 428.81337237358093)]","{0: [(708.26980859936, 326.47461794916), (700.096789459295, 327.622079744076), (679.659140083855, 329.657771834603), (679.659140083855, 329.657771834603), (473.142473881871, 317.525162529308), (257.338918732386, 280.422464112139), (237.823729879457, 276.833520363475), (244.42367268661, 57.9708968759633), (401.723328777766, 9.00092144719904), (625.159799797452, 18.5467661567455)]}","{0: [(700.096789459295, 327.622079744076), (679.659140083855, 329.657771834603), (679.659140083855, 329.657771834603), (679.659140083855, 329.657771834603), (452.490807261673, 316.311901598778), (237.823729879457, 276.833520363475), (237.823729879457, 276.833520363475), (245.083666967326, 36.0846345272121), (417.38729495881, 6.29255013919773), (645.937050281317, 19.7721877585003)]}"
2,1.61935E+18,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[617.5713667812836],300,"[790.0, 315.0]","[790.0, 15.0]",[6],[0],[0],[],"[('Group 5', 423.7162778377533)]","{0: [(790.0, 315.0), (691.815015496403, 322.150311448152), (556.578682558811, 320.970839133975), (544.036899110088, 320.781388788075), (544.036899110088, 320.781388788075), (444.624786480373, 326.718681619552), (263.609306281317, 309.996312706005), (246.501879387709, 308.264702886335), (246.501879387709, 308.264702886335), (246.501879387709, 308.264702886335)]}","{0: [(790.0, 315.0), (681.996517046043, 322.865342592967), (544.036899110088, 320.781388788075), (544.036899110088, 320.781388788075), (544.036899110088, 320.781388788075), (434.683575217402, 327.3124109027), (246.501879387709, 308.264702886335), (246.501879387709, 308.264702886335), (246.501879387709, 308.264702886335), (246.501879387709, 308.264702886335)]}"
3,7.91361E+16,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[329.0180282068653],300,"[790.0, 315.0]","[790.0, 15.0]",[9],[0],[0],[],"[('Group 5', 0.7528700828552246)]","{0: [(692.621330356992, 325.084627016505), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156)]}","{0: [(682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156), (682.883463392691, 326.093089718156)]}"
4,1.3553E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[751.7349917075624],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 5', 0.7404444217681885)]","{0: [(698.691419324622, 319.490528688278), (566.866809693241, 328.578921819883), (554.597434536857, 329.442855846161), (554.597434536857, 329.442855846161), (421.326449507742, 312.9704774649), (407.99935100483, 311.323239626774), (407.99935100483, 311.323239626774), (407.99935100483, 311.323239626774), (255.469303645827, 289.306750016746), (99.3743813107144, 277.650591893979)]}","{0: [(689.560561257085, 319.939581557106), (554.597434536857, 329.442855846161), (554.597434536857, 329.442855846161), (554.597434536857, 329.442855846161), (407.99935100483, 311.323239626774), (407.99935100483, 311.323239626774), (407.99935100483, 311.323239626774), (407.99935100483, 311.323239626774), (240.216298909927, 287.105101055743), (85.2901895507931, 276.705140977803)]}"
5,1.50691E+19,['Group 5'],maps/g8/risk_map.json,[10],[10],['F'],[705.2337700982692],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 5', 0.7502398490905762)]","{0: [(790.0, 315.0), (790.0, 315.0), (703.893884831158, 321.094750782579), (567.223975559082, 326.739449920899), (413.600188141875, 319.460398059774), (399.518402377706, 318.682140633061), (247.899608672304, 304.390627784176), (94.3021369669649, 273.164550557866), (91.4852391284486, 112.11745122056), (91.4852391284486, 112.11745122056)]}","{0: [(790.0, 315.0), (790.0, 315.0), (695.283273314274, 321.704225860837), (554.418045783563, 327.242972326905), (399.518402377706, 318.682140633061), (399.518402377706, 318.682140633061), (232.737729301764, 302.961476499287), (80.4585777334851, 270.184857963724), (91.4852391284486, 112.11745122056), (91.4852391284486, 112.11745122056)]}"
1,1.60871E+19,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[686.4194852979991],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 5', 427.837899684906)]","{0: [(664.567238713423, 327.320796809926), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (504.035526477563, 312.281012536791), (391.921398497918, 297.480365113298), (182.026964157721, 316.871462702428), (162.01067356739, 318.942307071622)]}","{0: [(652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (652.023962584765, 328.552876490919), (489.236682866843, 310.653826141378), (382.189870061026, 296.16301901049), (162.01067356739, 318.942307071622), (171.587159226803, 312.888012789361)]}"
2,8.93963E+17,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[0.7546394166733312],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 5', 427.3890845775604)]","{0: [(696.282038984647, 324.925663074504), (554.089532733384, 317.312392426257), (398.918899527962, 294.774317411537), (261.683493560051, 273.50243161857), (235.349714098784, 56.1155338343437), (304.208215935938, 5.83709822296642), (311.234357364518, 2.9640195030099), (550.565559504751, 4.06246642149654), (766.188935555039, 4.00293808808521), (785.420507252892, 4.024475987236)]}","{0: [(686.910242883112, 325.918229381955), (540.807461718412, 316.451808730688), (384.730043308917, 292.606568279622), (249.378838585164, 271.592017952465), (233.946801650145, 34.5678854225316), (311.234357364518, 2.9640195030099), (317.48896878722, 6.8115396706886), (573.873218576504, 3.78755909657733), (785.420507252892, 4.024475987236), (790.020559346739, 15.7543593059403)]}"
3,1.15481E+19,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[15.079095684655416],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 421.6673047542572)]","{0: [(730.588590933668, 321.503908864912), (587.656446356707, 312.815831186088), (390.277725835004, 287.585444445278), (266.076906776252, 291.843599195644), (255.493621071923, 292.512380069523), (105.390920562013, 232.812604752781), (89.3901854385231, 20.7010065716695), (298.695956327478, -1.34521045217708), (559.294565403158, 10.960762553655), (782.82942074937, 7.47955212559497)]}","{0: [(724.647450027034, 322.154299751403), (573.957345989674, 311.881984329556), (371.909763819537, 285.155790456851), (255.493621071923, 292.512380069523), (255.493621071923, 292.512380069523), (90.3806505110223, 226.842627221107), (89.2911389312732, 0.0868445067257255), (319.636438067098, -1.48841594806736), (583.260378136764, 12.2056804038272), (802.786325010631, 7.00693929777174)]}"
4,1.37948E+19,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[1.0533928000205706],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 5', 421.34675121307373)]","{0: [(693.229555688084, 324.658955505973), (553.2086223224, 313.387928483717), (395.038019773119, 294.771269937958), (160.631451083279, 330.777302716651), (92.5878164981133, 222.277552664346), (244.775355342263, 53.2788680460649), (351.15832259355, 12.0195158017218), (557.129750756037, 7.07592157665004), (776.648635416276, 8.08331889746459), (796.631513270643, 8.20801234518431)]}","{0: [(683.552511256892, 325.624851056571), (540.17423342895, 312.164236226431), (380.524398407536, 293.031973309111), (138.642156350853, 334.551835657405), (87.9823825128393, 211.05012436504), (260.454652625205, 37.5017424141674), (360.228689590385, 9.47129314047719), (576.819856872602, 6.83638442026733), (796.631513270643, 8.20801234518431), (789.412158308954, 15.8741158604003)]}"
5,7.39082E+18,['Group 5'],maps/g8/risk_map.json,[25],[10],['F'],[0.3014719492979082],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 0.7436501979827881)]","{0: [(701.191291259176, 327.0165574136), (562.413268001603, 313.755196403065), (549.423552763254, 312.308894727875), (396.651634744191, 296.031153874553), (259.502687851307, 277.916930840161), (234.081704617385, 32.2125093194454), (403.486979649316, 3.64061742882597), (631.827948188822, 13.5307598055991), (778.730302756997, 10.168171040814), (791.307857184224, 9.72884442633971)]}","{0: [(692.310420385094, 328.21821315496), (549.423552763254, 312.308894727875), (549.423552763254, 312.308894727875), (381.374442942284, 294.403379789221), (247.31551234221, 276.268285945256), (232.758323844902, 7.80693165686432), (420.559845229758, 3.22398600602214), (652.954758484728, 14.5614371855568), (791.307857184224, 9.72884442633971), (789.868765328265, 15.2714089113277)]}"
1,6.89493E+18,['Group 5'],maps/g8/risk_map.json,[50],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 425.6636245250702)]","{0: [(699.537065452319, 327.060362185403), (551.404694018233, 313.473893712175), (390.227734603726, 293.616343037208), (372.330901109618, 44.8966186019559), (298.39842102424, 12.7013465517522), (500.108953574263, 7.99753972952164), (521.016161631786, 7.60222987338595), (769.007176327757, 10.5377995332378), (792.270318717631, 10.8918159816776)]}","{0: [(690.49077199755, 328.266398403943), (537.496086220301, 311.994643242998), (375.500899442069, 291.778513016629), (372.013901276373, 20.2084291604886), (291.036872999026, 11.9506382908785), (521.016161631786, 7.60222987338595), (536.375752429014, 6.99763504883941), (792.270318717631, 10.8918159816776), (790.0293237815628, 15.01593418103265)]}"
2,1.11963E+19,['Group 5'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 430.1932113170624)]","{0: [(702.106752831248, 326.616334206056), (550.348931264667, 314.219783671234), (390.815428486863, 290.956990501179), (373.557916543186, 38.4163868823778), (543.620349687956, 10.3191613484232), (767.78304604799, 8.70966725910404), (788.495957505912, 8.57934019937031), (790.360829670141, 16.1314146244926)]}","{0: [(693.317428114373, 327.777967626661), (536.052081579697, 312.863965275691), (376.291763177579, 288.766293023728), (373.284531879747, 13.3813962682427), (560.653931468778, 10.0129378564413), (788.495957505912, 8.57934019937031), (790.360829670141, 16.1314146244926), (790.0225909301741, 14.993286233943174)]}"
3,2.23973E+18,['Group 5'],maps/g8/risk_map.json,[50],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 424.2524230480194)]","{0: [(671.671170983562, 327.775781126697), (513.168070262016, 312.166379500291), (257.357778036073, 280.99768987086), (100.401345066965, 73.5989477773641), (261.207881432769, 14.815326983347), (510.462171726029, 7.37849649994827), (761.007201590687, 5.98023470638063), (783.743252421179, 5.87643828535663), (791.044343634647, 16.6911925971505)]}","{0: [(659.838288081918, 329.053359239367), (498.501048480025, 310.477681526383), (233.243450991677, 278.049690705307), (87.1171344744938, 53.1538734845698), (278.616956128597, 10.9814723332247), (533.646693285772, 7.01819891662062), (783.743252421179, 5.87643828535663), (791.044343634647, 16.6911925971505), (789.9943038994365, 15.003544062525254)]}"
4,1.67527E+19,['Group 5'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 428.1978032588959)]","{0: [(701.429041378413, 326.45501819818), (551.475786659984, 315.19634028455), (387.019231028003, 293.584161942573), (264.697384662756, 279.804382310226), (253.968669423694, 278.630121950678), (103.633069767268, 78.2822469391625), (260.581136339763, 14.1160511000991), (516.15512567666, 4.72095911358315), (767.806112458726, 7.10815511625629), (790.586473201128, 7.39653122437956)]}","{0: [(692.571945516255, 327.600520017998), (537.366170774357, 313.955922311205), (371.984537053367, 291.54698590571), (253.968669423694, 278.630121950678), (244.171979691981, 277.000085237774), (89.5791787747972, 58.4104631093014), (277.68133209626, 9.68660989917884), (540.0025050347, 4.22439403502358), (790.586473201128, 7.39653122437956), (790.0341154329459, 15.002477525301522)]}"
5,5.51111E+18,['Group 5'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 5'],"[('Group 5', 0.7470064163208008)]","{0: [(700.02493889334, 327.376792903739), (558.79891678342, 314.138010070264), (389.494974361745, 291.684856600597), (373.886865279571, 289.584305874869), (377.142498220046, 44.0180669894266), (297.67820222923, 12.3012370970916), (500.771507060691, 7.77669628089231), (521.878736136686, 7.39584425931028), (774.633868922996, 8.83858328930067), (798.425274603443, 9.03817982549295)]}","{0: [(691.027432782674, 328.614472194113), (545.576065183494, 312.690363857879), (373.886865279571, 289.584305874869), (373.886865279571, 289.584305874869), (377.468061514094, 19.4614431008823), (289.699216300744, 11.5852164967126), (521.878736136686, 7.39584425931028), (536.719812118529, 6.84261792737778), (798.425274603443, 9.03817982549295), (790.0225507945385, 15.031615936944139)]}"
1,1.57452E+19,['Group 5'],maps/g8/risk_map.json,[100],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 424.34676003456116)]","{0: [(759.918898096759, 317.31354755067), (722.958777002713, 317.484481329831), (719.56357591234, 317.47843923224), (777.5873658012, 18.7415685366744), (806.484904490198, -2.1952645778091), (808.786513690367, -1.34637876306133), (792.825819025405, 7.0396994244231)]}","{0: [(756.910787906435, 317.544902305737), (719.56357591234, 317.47843923224), (718.772898928036, 312.998481156286), (783.468812488517, -10.6841227252868), (808.786513690367, -1.34637876306133), (792.825819025405, 7.0396994244231), (790.0044204532121, 15.001566449218778)]}"
2,4.31117E+18,['Group 5'],maps/g8/risk_map.json,[100],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 421.8693640232086)]","{0: [(759.467021219251, 317.437869347307), (722.70001638809, 317.123799653368), (719.328645692781, 317.068013990501), (718.766116698307, 313.040624779533), (780.591575785727, 19.573301532175), (806.217185079593, -2.22620347942853), (808.161329406795, -1.4718882036407), (792.623297385026, 7.07575091462552)]}","{0: [(756.413723341176, 317.681656282037), (719.328645692781, 317.068013990501), (718.766116698307, 313.040624779533), (718.749915567282, 312.999879226993), (786.775741807572, -9.76935623730685), (808.161329406795, -1.4718882036407), (792.623297385026, 7.07575091462552), (790.0458708012446, 15.014891865917553)]}"
3,8.27354E+18,['Group 5'],maps/g8/risk_map.json,[100],[10],['F'],[8.535512879240066],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 5', 421.1264009475708)]","{0: [(759.85428774273, 317.173594301149), (722.778313653659, 317.328500974443), (719.372173367325, 317.322255698761), (718.751761403584, 313.012377695996), (718.749967138358, 313.000146540833), (718.749999516956, 313.000000645992), (718.750000003139, 313.000000009127), (781.102100779646, 18.2387344068543), (806.20001119752, -2.2047000075898), (808.086281231511, -1.30143079310375)]}","{0: [(756.839716517003, 317.390953731263), (719.372173367325, 317.322255698761), (718.751761403584, 313.012377695996), (718.749967138358, 313.000146540833), (718.749999516956, 313.000000645992), (718.750000003139, 313.000000009127), (718.750000000029, 312.9999999999), (787.337310857607, -11.2373921524503), (808.086281231511, -1.30143079310375), (792.817816780636, 6.94302235931865)]}"
4,1.34274E+19,['Group 5'],maps/g8/risk_map.json,[100],[10],['F'],[4.404166901765008],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 5', 423.025253534317)]","{0: [(759.712467586431, 317.391286060936), (722.80414106104, 317.433227803749), (719.416183732636, 317.41350911742), (718.768600823728, 313.025130234651), (718.750409197768, 313.000146964867), (718.750003919601, 312.999999720229), (780.659764927078, 14.2132265759057), (805.979995341002, -2.46063379431671), (807.89292077232, -1.14015209989572), (792.820470937366, 6.87144505831694)]}","{0: [(756.683714345075, 317.63041466703), (719.416183732636, 317.41350911742), (718.768600823728, 313.025130234651), (718.750409197768, 313.000146964867), (718.750003919601, 312.999999720229), (718.750003919601, 312.999999720229), (786.850741027826, -15.6654507385266), (807.89292077232, -1.14015209989572), (792.820470937366, 6.87144505831694), (788.699105638722, 19.2076549239924)]}"
5,5.68294E+18,['Group 5'],maps/g8/risk_map.json,[100],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 5'],"[('Group 5', 0.7396166324615479)]","{0: [(759.567313264384, 317.459595922408), (722.990748725568, 317.56959872275), (719.637419139043, 317.556003043561), (718.775247285558, 313.041347159022), (718.750024257304, 313.000250510521), (718.749999215262, 313.000003827752), (778.244773908864, 18.1917201353347), (805.714534870761, -2.48262562563552), (807.866563227893, -1.60197740327252), (793.037238781243, 6.94204955789244)]}","{0: [(756.524044590822, 317.705555514649), (719.637419139043, 317.556003043561), (718.775247285558, 313.041347159022), (718.750024257304, 313.000250510521), (718.749999215262, 313.000003827752), (718.750000003016, 312.999999981337), (784.194251299449, -11.2891078492655), (807.866563227893, -1.60197740327252), (793.037238781243, 6.94204955789244), (789.970846728954, 14.988890627034186)]}"
1,6.8145E+18,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0389857292175)]",{0: []},{0: []}
2,1.41067E+19,['Group 5'],maps/g2/tournament.json,[10],[10],['F'],[392.4601890638081],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 5', 600.0380654335022)]",{0: []},{0: []}
