trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
1,1.18192E+19,['Group 3'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.754758596420288)]","{0: [(440.622305142233, 150.045814936866), (685.752513527453, 336.787415295648), (785.409521439505, 413.665503641323), (794.424585450821, 420.558468926633)]}","{0: [(465.284535656457, 152.450396430553), (695.258881326354, 344.735850788216), (794.424585450821, 420.558468926633), (794.001395256628, 421.0013332726571)]}"
2,3.47735E+18,['Group 3'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.7221462726593018)]","{0: [(443.553932856789, 150.920790060579), (688.457112109974, 340.262120444549), (790.007164934927, 415.920066020318), (799.489306001191, 422.914251391066)]}","{0: [(468.509326142468, 153.412869066637), (695.185754272285, 345.978212312841), (799.489306001191, 422.914251391066), (794.0175288777785, 420.9511417446285)]}"
3,1.46553E+19,['Group 3'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.7295928001403809)]","{0: [(440.397103241804, 149.529723966487), (682.830175245643, 336.318597262423), (784.420155974536, 416.523400631736), (793.348097844566, 423.501374631095)]}","{0: [(465.036813565984, 151.882696363136), (695.140737274237, 346.743660638137), (793.348097844566, 423.501374631095), (793.9994193672558, 420.999848820827)]}"
4,6.42209E+18,['Group 3'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.7397401332855225)]","{0: [(439.99571096793, 149.403599038296), (690.122916761499, 340.520095577548), (787.472398904259, 413.421196648462), (796.69421777321, 420.281795864194)]}","{0: [(464.595282064723, 151.743958942125), (695.254210214747, 344.815204491137), (796.69421777321, 420.281795864194), (794.0024150243609, 421.00894013672223)]}"
5,1.26029E+19,['Group 3'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 3'],"[('Group 3', 1.7976717948913574)]","{0: [(438.372573316583, 149.727635852055), (686.51003402185, 338.761894247217), (783.40483247204, 412.703748058295), (794.751130949507, 421.877004149956), (795.885760797254, 422.794329759123)]}","{0: [(462.809830648241, 152.10039943726), (695.18451856571, 346.000118563708), (783.40483247204, 412.703748058295), (795.885760797254, 422.794329759123), (794.0038282028478, 420.9959938409479)]}"
1,3.15481E+18,['Group 3'],maps/g4/chevuoi.json,[10],[10],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[2],[0],[0],['Group 3'],"[('Group 3', 41.12188506126404)]","{0: [(239.546370210514, 196.481899613207), (340.877093591604, 343.921115548162), (350.950631793038, 357.2945443174), (481.510531378211, 387.452293618329), (628.984754164874, 380.397526395459), (642.426577447688, 379.390472180163), (749.646034322657, 272.730548033635), (817.095014525405, 249.962735319545), (823.83991254568, 247.685954048136), (813.606250686333, 241.908141230349)]}","{0: [(240.141711577268, 210.186827855778), (350.950631793038, 357.2945443174), (350.950631793038, 357.2945443174), (494.566521336728, 390.468068548422), (642.426577447688, 379.390472180163), (642.426577447688, 379.390472180163), (749.646034322657, 272.730548033635), (823.83991254568, 247.685954048136), (813.606250686333, 241.908141230349), (813.8841512243081, 242.93428213178765)]}"
2,6.10879E+18,['Group 3'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 35.59116077423096)]","{0: [(244.381858299319, 205.228994873215), (335.026573991766, 309.380493523085), (459.788230994695, 454.097277433233), (630.126725203113, 433.156849133339), (749.206122961933, 230.300293718815), (802.137526982667, 241.997858553602), (807.43066738474, 243.167615037081), (813.619229968312, 243.127905932145)]}","{0: [(245.460748474954, 219.808632641787), (343.983156543447, 318.337679611215), (471.36873843982, 467.673237215435), (646.002523879442, 429.705210325129), (749.206122961933, 230.300293718815), (807.43066738474, 243.167615037081), (813.619229968312, 243.127905932145), (813.8276903582795, 242.9433239457855)]}"
3,4.56303E+18,['Group 3'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 39.86137890815735)]","{0: [(245.585576491254, 203.670299400594), (336.984017981226, 334.141415018808), (477.401786047758, 448.232625181641), (614.459292726662, 437.416168874557), (728.471829234252, 369.154316434326), (812.90853327981, 238.786872418453), (820.335996040957, 226.411681437419), (813.141397137522, 242.347361244284)]}","{0: [(246.784838486082, 218.094067621904), (346.00393593074, 345.746149758498), (490.54157105946, 458.481272723956), (626.851064893382, 435.309658489617), (738.633905668339, 362.538782228797), (820.335996040957, 226.411681437419), (813.141397137522, 242.347361244284), (813.842996336358, 242.93542788140599)]}"
4,8.12085E+18,['Group 3'],maps/g4/chevuoi.json,[10],[9],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 41.530022382736206)]","{0: [(228.361345301197, 188.759402521015), (354.826050725081, 347.863334837023), (485.570603820924, 402.303042037986), (623.39913129572, 376.702468825642), (770.63865621682, 256.189335006621), (804.546100015115, 246.742934171824), (807.936844394945, 245.798294088345), (814.734394190734, 242.098921376358), (813.061745894531, 243.34296968808)]}","{0: [(227.83818417702, 201.692081054367), (367.524837379887, 362.480460215288), (497.375180465027, 406.285300220255), (636.00152637879, 373.744185686181), (770.63865621682, 256.189335006621), (807.936844394945, 245.798294088345), (814.734394190734, 242.098921376358), (813.061745894531, 243.34296968808), (813.8455366208727, 242.9770293302553)]}"
5,1.23884E+19,['Group 3'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.464303731918335)]","{0: [(242.300840223785, 189.893436677038), (347.944024344776, 347.794642791877), (485.377786804438, 405.616030382133), (620.123127053887, 385.219595180196), (748.951252925955, 209.050925996007), (810.587285274669, 242.010569196133), (816.750888509541, 245.306533516146), (812.334153144244, 241.565785214843)]}","{0: [(243.171628591867, 202.939518625992), (358.421263920067, 362.280155208465), (498.073439092875, 409.9496178995), (632.328095849988, 382.746592908266), (748.951252925955, 209.050925996007), (816.750888509541, 245.306533516146), (812.334153144244, 241.565785214843), (813.8605051127823, 242.91632157042574)]}"
1,1.55769E+19,['Group 3'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.062239170074463)]","{0: [(238.658283896897, 212.28640773423), (398.749775140521, 379.16536530383), (606.847055209929, 386.688443685322), (803.16055338322, 247.878796628597), (820.870515358363, 234.074194717625), (812.511942500912, 243.908544682037)]}","{0: [(239.16481663229, 227.571786788903), (414.708270991344, 394.324723155322), (626.060933631788, 385.924815738322), (820.870515358363, 234.074194717625), (812.511942500912, 243.908544682037), (813.8552580161034, 242.98185653504777)]}"
2,1.67857E+19,['Group 3'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.2615673542022705)]","{0: [(243.248700775616, 211.620630094482), (385.821379984846, 358.521506569658), (608.298202793934, 424.325457575852), (782.851935141287, 323.264966483118), (810.851337651203, 249.038834333989), (812.114056691052, 242.679461773491), (814.820676270201, 243.000010494142)]}","{0: [(244.214275198881, 226.83943138518), (399.982090463443, 371.689714088106), (629.129814026983, 429.589031924627), (798.224147252717, 312.632559938967), (812.114056691052, 242.679461773491), (814.820676270201, 243.000010494142), (813.8315405652987, 242.9663940731632)]}"
3,2.14796E+18,['Group 3'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.1834933757781982)]","{0: [(241.939250659087, 208.088545496028), (401.665360860941, 372.027786086776), (614.273895569763, 379.986690013884), (806.177768093483, 245.534971490009), (823.400961479557, 232.15928424611), (814.078527148555, 243.287175000819)]}","{0: [(242.773880070699, 222.954138326881), (417.554508939965, 386.935150862766), (633.945834232742, 379.291843928996), (823.400961479557, 232.15928424611), (814.078527148555, 243.287175000819), (813.8324170880305, 242.94817276677725)]}"
4,1.27977E+19,['Group 3'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.2120068073272705)]","{0: [(245.208973009141, 210.856932889236), (392.727854133943, 360.988432414999), (613.281528193744, 425.841548744407), (765.069034021731, 267.39828905705), (804.103911019843, 245.490519929658), (808.007398719655, 243.299743016919)]}","{0: [(246.370574655759, 225.99936445941), (407.363582081762, 374.487339210558), (633.873322804943, 430.976969697792), (765.069034021731, 267.39828905705), (808.007398719655, 243.299743016919), (813.8289118751464, 242.9010359838779)]}"
5,1.29765E+19,['Group 3'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.173736810684204)]","{0: [(240.559514440228, 204.908744199472), (386.639775767846, 361.792959423329), (602.047975681701, 419.891192148772), (775.615547419729, 321.21189295124), (813.202789492387, 249.57753037118), (815.426707821633, 243.444751677622)]}","{0: [(241.256170229954, 219.45635690067), (401.178136321635, 376.026619675595), (622.134959617708, 424.27764939609), (790.963606199931, 310.905317306755), (815.426707821633, 243.444751677622), (813.8242010380413, 242.97552283170796)]}"
1,7.20081E+18,['Group 3'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0459494590759277)]","{0: [(288.582905267701, 291.459213242407), (491.44219210322, 396.179908007614), (713.066476030953, 365.255763096366), (806.662288696895, 254.007675097452), (814.002987416175, 243.273625781833)]}","{0: [(294.081900140175, 314.661872847898), (511.178221299524, 404.331711523586), (733.255301504096, 361.348168253644), (814.002987416175, 243.273625781833), (813.8285574534995, 242.95030420540638)]}"
2,6.24256E+18,['Group 3'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0261449813842773)]","{0: [(291.539634999824, 297.892412009474), (482.484334332425, 397.313276048778), (708.321083712745, 364.4929457537), (807.462664816035, 252.314406667494), (815.303605464048, 241.500330946381)]}","{0: [(297.334302845509, 321.738391491671), (500.999337481116, 404.870764504489), (729.053258335907, 360.455163878622), (815.303605464048, 241.500330946381), (813.8305855786914, 242.94676770367946)]}"
3,9.01321E+18,['Group 3'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0175957679748535)]","{0: [(287.341860263774, 297.696140196993), (492.565898425405, 397.19772316614), (719.669687995576, 362.622516183765), (807.09681104739, 251.659685246155), (813.768334604659, 240.984829452886)]}","{0: [(292.716750635855, 321.522492497942), (512.55081320436, 404.765246232959), (740.381575474698, 358.408243178846), (813.768334604659, 240.984829452886), (813.8150363244848, 242.948771292852)]}"
4,1.64653E+19,['Group 3'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0321509838104248)]","{0: [(286.105350752027, 295.736116099172), (486.737894488074, 394.005512438572), (714.297751618849, 367.319424280156), (806.356074806084, 248.814534468061), (813.481689857815, 237.305545414883)]}","{0: [(291.356590172932, 319.366465990339), (506.276024919588, 401.469417083395), (735.099924288775, 363.904424999832), (813.481689857815, 237.305545414883), (813.8414837548956, 242.94776927372448)]}"
5,5.37998E+18,['Group 3'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0488030910491943)]","{0: [(289.524680681561, 297.297904971445), (488.070777660814, 402.681029677348), (716.680694278574, 368.359696997219), (805.80066771871, 253.874247304436), (812.619518821112, 242.850512257887)]}","{0: [(295.117853095421, 321.084433749839), (507.366070117354, 410.840689270099), (737.612156694696, 364.111597769931), (812.619518821112, 242.850512257887), (813.8330457991942, 242.9356419354629)]}"
1,5.30443E+18,['Group 3'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 3'],"[('Group 3', 0.9115893840789795)]","{0: [(233.592956542969, 59.4326171875), (413.531082740226, 133.543911192187), (702.907713096804, 177.67853903811), (804.954287751351, 239.073778995047), (815.158945216805, 245.213302990741)]}","{0: [(233.592956542969, 59.4326171875), (431.524895359951, 140.955040592656), (702.907713096804, 177.67853903811), (815.158945216805, 245.213302990741), (813.8261394290809, 242.95190868570117)]}"
2,3.34571E+18,['Group 3'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 0.8673136234283447)]","{0: [(414.97723848091, 136.282385869864), (695.855638673758, 176.642820850228), (803.268629253933, 236.033987820244), (814.00992831195, 241.973104517246)]}","{0: [(433.115666674704, 143.9673627381), (695.855638673758, 176.642820850228), (814.00992831195, 241.973104517246), (813.8208841880664, 242.9461749370927)]}"
3,1.57602E+19,['Group 3'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 0.8732390403747559)]","{0: [(411.208614224258, 132.222272584051), (698.251493247207, 177.991382802052), (805.41122896141, 236.951027349728), (816.12720253283, 242.846991804496)]}","{0: [(428.970179992386, 139.501238123706), (698.251493247207, 177.991382802052), (816.12720253283, 242.846991804496), (813.8315368576822, 242.9316471564203)]}"
4,8.5825E+18,['Group 3'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 3'],"[('Group 3', 1.0165996551513672)]","{0: [(409.537106372789, 130.621128803144), (429.717287205067, 140.992494136223), (698.113326687545, 175.980050766949), (805.607571235022, 237.150371179081), (816.35699568977, 243.267403220294)]}","{0: [(420.044238136115, 134.872404405681), (430.684592111962, 141.604503109277), (698.113326687545, 175.980050766949), (816.35699568977, 243.267403220294), (813.829666676594, 242.96945723119134)]}"
5,6.94567E+18,['Group 3'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 3'],"[('Group 3', 0.9026288986206055)]","{0: [(233.592956542969, 59.4326171875), (409.095695788987, 133.169804191509), (697.477204359838, 179.283395170757), (801.51359795317, 237.36530771145), (811.917237312503, 243.17349896552)]}","{0: [(233.592956542969, 59.4326171875), (426.645969713589, 140.54352289191), (697.477204359838, 179.283395170757), (811.917237312503, 243.17349896552), (813.8324152228852, 242.95061470846198)]}"
1,1.63487E+19,['Group 3'],maps/g8/risk_map.json,[10],[10],['F'],[696.7505796627281],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],[],"[('Group 3', 33.6494038105011)]","{0: [(790.0, 315.0), (606.602564093226, 321.911416508727), (465.074369782773, 320.256738789737), (302.597571949016, 322.610970766093), (163.878368074758, 316.395216928452), (98.8763821836616, 255.334642370579), (93.6132176805327, 249.293331267082), (84.7719540547754, 119.790366498443), (87.4459868870442, 93.3136272848092), (92.7527648938797, 18.9828064462091)]}","{0: [(790.0, 315.0), (588.262820502549, 322.6025581596), (452.755524710796, 320.022156852751), (287.581776672838, 322.869852157428), (151.50802721495, 315.747753405554), (93.6132176805327, 249.293331267082), (93.6132176805327, 249.293331267082), (84.7719540547754, 119.790366498443), (87.7133901702711, 90.6659533634458), (93.2567023662406, 11.8144917544854)]}"
2,1.01985E+19,['Group 3'],maps/g8/risk_map.json,[10],[10],['F'],[698.9093869242074],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],[],"[('Group 3', 31.113030433654785)]","{0: [(790.0, 315.0), (790.0, 315.0), (616.942209283184, 318.880054020782), (459.552642313441, 318.222060999069), (303.13960743175, 315.472651813923), (166.863287205243, 321.608979163187), (108.830397049927, 276.404988089614), (105.011522998914, 115.403972415116), (101.525940491643, 104.624044493371), (101.177382240916, 103.546051701197)]}","{0: [(790.0, 315.0), (790.0, 315.0), (599.636430211502, 319.268059422861), (445.544263523635, 318.11746115669), (288.899141822561, 315.208170879646), (154.659701743511, 322.249059991541), (104.247466580569, 271.820580899421), (105.011522998914, 115.403972415116), (101.177382240916, 103.546051701197), (95.0666388871877, 89.4443063183547)]}"
3,1.57936E+18,['Group 3'],maps/g8/risk_map.json,[10],[10],['F'],[576.2134030481844],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 33.16187930107117)]","{0: [(625.412670290768, 324.679356257502), (470.710834942736, 321.225562190352), (314.125315722879, 319.38273577763), (183.161193789357, 330.725718253703), (171.492393685826, 331.874023035744), (99.0722994523148, 253.610640964904), (84.2816671840226, 117.266230703662), (91.9532379291259, 96.1839910276005), (100.260829580932, 19.7936905039431), (203.774567937893, -1.09271290797591)]}","{0: [(608.953937319845, 325.647291883252), (456.886524705026, 320.783389221062), (299.849194824664, 319.242670433287), (171.492393685826, 331.874023035744), (155.776578754529, 323.531661083964), (93.4018715220934, 246.618538952998), (84.2816671840226, 117.266230703662), (92.7203950036362, 94.0757670599944), (101.014873038662, 12.365482848338), (214.050537427816, -2.4385324836073)]}"
4,1.78122E+18,['Group 3'],maps/g8/risk_map.json,[10],[10],['F'],[566.796889049775],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 33.475082874298096)]","{0: [(606.90233770519, 318.221925509618), (469.936163295489, 328.611800002023), (307.282643066199, 326.170049142512), (165.140608272034, 322.35487325978), (98.6458687601888, 263.324029697851), (87.7208322963549, 135.58351734596), (91.1251860310184, 104.179993197487), (91.4656214044848, 101.03964078264), (96.3882754064254, 15.2265510803996), (211.737393437113, 6.95304791175169)]}","{0: [(588.592571475709, 318.54411806058), (458.070522477467, 329.618568196167), (292.203855125072, 325.825197237146), (152.43428358673, 322.007840862044), (93.2670272775347, 257.455648581431), (87.7208322963549, 135.58351734596), (91.4656214044848, 101.03964078264), (95.3167634328581, 88.4811121613391), (96.4954266037821, 7.90109497230561), (223.261590120446, 6.8582432056963)]}"
5,1.35233E+19,['Group 3'],maps/g8/risk_map.json,[10],[10],['F'],[571.9787945195604],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],[],"[('Group 3', 8.1002938747406)]","{0: [(790.0, 315.0), (623.444403006209, 312.69622139351), (431.673970450238, 321.277739404338), (305.93353063391, 318.960693798011), (162.365362602475, 327.658979025225), (93.7339435027672, 262.998763777767), (93.3976391379574, 113.573968896512), (98.6339921772869, 86.3892005514398), (103.587094492662, 20.5347963159612), (207.672372062956, 11.1135808856492)]}","{0: [(790.0, 315.0), (606.78884330683, 312.465843532861), (414.162483164578, 322.158928991486), (295.110635380843, 318.640870278663), (149.090835324638, 328.560789899881), (88.1982543205801, 256.442561165556), (93.3976391379574, 113.573968896512), (99.1576274812198, 83.6707237169326), (104.030041193806, 14.221203575864), (218.036605149871, 10.8028186166278)]}"
1,3.60258E+18,['Group 3'],maps/g8/risk_map.json,[25],[10],['F'],[7.867491066162697],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.1411728858947754)]","{0: [(561.864815265655, 323.377213486455), (342.064234023399, 321.044508283721), (255.18896580114, 292.728358310037), (101.686689473951, 139.772261796615), (91.4641118024644, 98.4222182726573), (130.947239651482, 16.7291250549814), (334.594233113787, 9.07073919800682), (511.844950253741, 13.2420471508618), (650.03824770812, 12.0065883134852), (785.135988117727, 12.3379903323786)]}","{0: [(539.05129679222, 324.2149348351), (322.365527746517, 320.727465628583), (248.471309606603, 289.928447578183), (101.686689473951, 139.772261796615), (90.4418540353157, 94.2872139202615), (134.997778213098, 8.97331616845332), (354.553878603856, 9.08048150096216), (527.57405741873, 13.6582037158518), (662.284666737058, 11.8414267732486), (797.421120255794, 12.3876466882916)]}"
2,1.8987E+17,['Group 3'],maps/g8/risk_map.json,[25],[10],['F'],[3.6552443109589503],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.204211711883545)]","{0: [(588.924521797382, 315.265821620286), (371.746084176349, 319.092409981201), (255.155117613539, 285.960744580237), (100.160116754523, 135.895956582615), (94.8377027832628, 90.6970600876997), (126.921071184648, 16.4456049339288), (336.186618099118, 8.47266840954576), (514.281458608282, 8.27160878525931), (653.431520489373, 11.2022552315264), (782.025629450185, 14.840926991278)]}","{0: [(568.816973977121, 315.292403782315), (352.038995196272, 319.47241060109), (245.466729855266, 282.609577978152), (100.160116754523, 135.895956582615), (94.3054613861368, 86.1771704382082), (130.182632164499, 9.47244838350086), (356.78701669258, 8.37269041215026), (530.030902799853, 8.26150062257022), (665.771582258325, 11.496330692422), (793.651034169371, 15.1753866211636)]}"
3,1.38285E+19,['Group 3'],maps/g8/risk_map.json,[25],[10],['F'],[2.9816887324840113],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.160069704055786)]","{0: [(573.837302040201, 326.615393622895), (337.501726188145, 317.001952118311), (254.507653312186, 290.9938804152), (91.6359802134103, 126.669205371243), (93.7947809402468, 89.8523343539383), (124.695227464821, 15.3011846354848), (340.947817753719, 4.7250556287703), (513.654183646023, 9.03845902693496), (658.515512066694, 11.0848300635606), (777.81918405285, 16.9753156841772)]}","{0: [(552.221032244221, 327.776932985185), (316.029795582537, 315.924454031624), (248.355439085151, 288.500823053557), (91.6359802134103, 126.669205371243), (94.0106610129304, 86.1706472522079), (127.76368411001, 8.21423837381248), (362.26623111809, 4.37613735426608), (528.792978898816, 9.50469119420184), (671.487765383482, 11.2428439504964), (788.452325919787, 17.5485628575452)]}"
4,1.99103E+18,['Group 3'],maps/g8/risk_map.json,[25],[10],['F'],[1.826229923383906],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.1597118377685547)]","{0: [(578.654053982052, 316.434256744459), (363.410354006959, 323.573286911989), (257.659898615108, 289.527505815265), (106.341816629143, 140.929800644451), (97.4217993219214, 96.8112999311632), (127.22526021941, 18.2405754637549), (328.07436331437, 1.85678002551755), (526.728771465363, 13.1637829280871), (708.651945584239, 10.2290192421017), (785.668828445027, 15.0598772013479)]}","{0: [(557.519459380257, 316.577682418905), (343.999443469629, 324.272847361298), (249.025944129656, 286.052971660662), (106.341816629143, 140.929800644451), (96.5297975911993, 92.3994498598345), (130.294806482231, 10.8246880241469), (347.852318997584, 0.959989225654613), (544.616416712141, 14.3841622983303), (725.055498471449, 9.81350493647883), (791.730161442385, 15.5845144278348)]}"
5,1.64512E+19,['Group 3'],maps/g8/risk_map.json,[25],[10],['F'],[6.378894109053334],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.218202829360962)]","{0: [(573.214477858929, 313.783029601937), (394.295316857969, 317.482517527301), (238.647701363003, 323.639628903418), (99.4860540238965, 138.794638570849), (95.0888467447199, 98.029081566087), (129.847352758486, 15.7416221908573), (321.610587912421, 7.8844050558555), (510.884795006003, 7.61260854247487), (652.897990465067, 15.9249162781346), (784.123777712119, 13.1827123844765)]}","{0: [(551.535925644822, 313.661332562131), (378.571255979284, 317.864636023818), (224.655345901375, 324.217128191379), (99.4860540238965, 138.794638570849), (94.6491260168023, 93.9525258656108), (133.367175432655, 7.92053182338191), (340.434929160398, 7.88079237910286), (527.929781590563, 7.58579015881207), (665.394811352517, 16.7588288900669), (795.996674348079, 12.8251007339174)]}"
1,1.18639E+18,['Group 3'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 2.930058717727661)]","{0: [(580.384261751928, 321.348596974941), (333.307624868944, 317.514122293058), (136.83678306155, 322.657107265702), (94.6077959296499, 94.518579341697), (205.386112583523, 9.55297415278669), (377.90904708014, 9.67021264200133), (558.734546343787, 11.4991450074949), (702.952450407323, 10.5637599154949), (781.495519275386, 14.0754346207057), (788.072352953591, 14.4371521921312)]}","{0: [(559.422687927121, 321.983456672436), (310.696118563126, 317.06718885512), (119.450849511392, 323.21609910676), (92.1234905714757, 71.6488273651907), (216.712374784728, 3.34338883154628), (394.028714309682, 10.3028950230468), (575.205129547197, 11.6187700059397), (715.727182493336, 10.4582589064504), (788.072352953591, 14.4371521921312), (790.0036383545722, 14.987225891592862)]}"
2,1.22504E+19,['Group 3'],maps/g8/risk_map.json,[50],[10],['F'],[3.319989860535547],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 3', 3.012774705886841)]","{0: [(575.229728627358, 322.868528848172), (330.014613892697, 324.74390485763), (142.812033571255, 325.997978708171), (95.6999061235006, 105.603908313408), (97.566904740235, 14.7641007064004), (202.486355877134, 7.42202017530643), (374.511417816205, 10.7399888149543), (560.157122111835, 9.3655479272463), (707.539680311116, 8.86814165145981), (786.701476017138, 14.630783045201)]}","{0: [(553.752701490094, 323.655381732989), (307.640805132957, 324.852757170094), (126.329156415085, 326.112500861978), (95.6999061235006, 105.603908313408), (97.7536046019085, 5.68011994569959), (212.959631004657, 7.59621019826712), (390.66659649736, 11.054366676623), (577.106174673282, 9.19666605230863), (720.583030874899, 8.83528921137493), (793.313320531362, 15.2103324285836)]}"
3,1.22659E+17,['Group 3'],maps/g8/risk_map.json,[50],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 3'],"[('Group 3', 2.8730852603912354)]","{0: [(579.490719097909, 316.858368117012), (328.235888669505, 318.994732525529), (133.990854279619, 326.602058095799), (93.7106925124504, 89.7139524383022), (202.086237612377, 11.0964659901037), (381.9055958758, 7.94215317859804), (562.280797496122, 9.59494651410332), (700.985253235993, 10.7396341522076), (782.196753099324, 16.5774017775027), (789.0943587072, 17.1511513427363)]}","{0: [(558.4397910077, 317.044204928713), (305.215498435686, 319.189785285211), (116.868389864013, 327.343285376858), (91.3949227772942, 65.9510191444465), (213.155369095885, 5.61101067466937), (398.780618553791, 8.1752674289909), (578.630815390355, 9.73691442261456), (713.220697020556, 10.8399061251669), (789.0943587072, 17.1511513427363), (789.962569344516, 14.984997513649986)]}"
