trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
5,9.88063E+18,['Group 5'],maps/g4/jump.json,[25],[8],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 5'],"[('Group 5', 19.867078065872192)]","{0: [(180.348664163923, 294.543663460871), (249.875252143154, 297.736670246354), (256.506066145141, 298.355635608653), (456.755039498215, 251.21120249416), (454.863656245614, 350.643391923497), (614.672033876563, 421.991612463253), (630.671785472184, 428.132112622935), (614.544744754385, 427.749605772877)]}","{0: [(183.567112123284, 291.547016623364), (256.506066145141, 298.355635608653), (256.506066145141, 298.355635608653), (456.755039498215, 251.21120249416), (454.674517920354, 360.586610866431), (630.671785472184, 428.132112622935), (614.544744754385, 427.749605772877), (614.8834037938091, 427.55791684286805)]}"
1,8.25927E+18,['Group 5'],maps/g4/jump.json,[50],[10],['F'],[477.97004349308787],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[1],[],"[('Group 5', 0.053731679916381836)]",{0: []},{0: []}
2,8.1837E+18,['Group 5'],maps/g4/jump.json,[50],[10],['F'],[477.97004349308787],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[1],[],"[('Group 5', 0.05874967575073242)]",{0: []},{0: []}
3,8.34452E+18,['Group 5'],maps/g4/jump.json,[50],[10],['F'],[477.97004349308787],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[1],[],"[('Group 5', 0.05652594566345215)]",{0: []},{0: []}
4,3.5592E+18,['Group 5'],maps/g4/jump.json,[50],[10],['F'],[477.97004349308787],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[1],[],"[('Group 5', 0.05593466758728027)]",{0: []},{0: []}
5,1.31855E+19,['Group 5'],maps/g4/jump.json,[50],[10],['F'],[477.97004349308787],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[1],[],"[('Group 5', 0.056783199310302734)]",{0: []},{0: []}
1,1.19011E+19,['Group 5'],maps/g4/jump.json,[100],[4],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 5'],"[('Group 5', 30.303985118865967)]","{0: [(204.989904522095, 369.159852736525), (452.691423634769, 428.999779365595), (597.066152120369, 427.547417834317), (611.503624968929, 427.402181681189)]}","{0: [(210.672476517274, 373.624824826584), (452.691423634769, 428.999779365595), (611.503624968929, 427.402181681189), (614.8918337188105, 427.54881825512604)]}"
2,1.39773E+19,['Group 5'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 5'],"[('Group 5', 30.74625873565674)]","{0: [(205.430973733563, 369.009742571594), (449.727245108985, 427.690514397339), (587.297067421749, 431.027730110034), (601.054049653026, 431.361451681303), (614.690721109446, 427.585847644074)]}","{0: [(211.157652649888, 373.459703645159), (449.727245108985, 427.690514397339), (601.054049653026, 431.361451681303), (614.690721109446, 427.585847644074), (614.8908293163732, 427.57058386106024)]}"
3,4.23751E+18,['Group 5'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 5'],"[('Group 5', 30.557205200195312)]","{0: [(205.289919967077, 369.212639460398), (449.727204584297, 430.031092213191), (590.696748589005, 429.999900451298), (604.793702989475, 429.996781275109), (614.782431227114, 427.666012599106)]}","{0: [(211.002493506753, 373.682890222844), (449.727204584297, 430.031092213191), (604.793702989475, 429.996781275109), (614.782431227114, 427.666012599106), (614.891051876895, 427.57131556160687)]}"
4,1.58161E+19,['Group 5'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 5'],"[('Group 5', 30.582956552505493)]","{0: [(205.789788971802, 368.512178979292), (453.374324540324, 430.690473015578), (589.064411506689, 429.505487539028), (602.633420203325, 429.386988991373), (614.72108641126, 427.700260287014)]}","{0: [(211.552349411951, 372.912383693627), (453.374324540324, 430.690473015578), (602.633420203325, 429.386988991373), (614.72108641126, 427.700260287014), (614.890874916592, 427.57111355066314)]}"
5,9.4368E+17,['Group 5'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 5'],"[('Group 5', 30.000027894973755)]","{0: [(205.475572306875, 369.356129877471), (450.25369601103, 427.826659524395), (588.488055033676, 429.363982827604), (602.311490935941, 429.517715157925), (615.039364936241, 427.468218961441)]}","{0: [(211.206711080531, 373.840729681624), (450.25369601103, 427.826659524395), (602.311490935941, 429.517715157925), (615.039364936241, 427.468218961441), (614.8910102817031, 427.57130906997924)]}"
1,7.8758E+17,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.014671802520751953)]",{0: []},{0: []}
2,1.83772E+19,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012295007705688477)]",{0: []},{0: []}
3,3.76026E+18,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012369871139526367)]",{0: []},{0: []}
4,1.28046E+18,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012000083923339844)]",{0: []},{0: []}
5,1.19429E+19,['Group 5'],maps/g2/mwc_swirly.json,[10],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012066125869750977)]",{0: []},{0: []}
1,1.84188E+19,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.01269674301147461)]",{0: []},{0: []}
2,4.9841E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012163162231445312)]",{0: []},{0: []}
3,5.60685E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012354850769042969)]",{0: []},{0: []}
4,1.10098E+19,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.01280665397644043)]",{0: []},{0: []}
5,9.36321E+18,['Group 5'],maps/g2/mwc_swirly.json,[25],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012341499328613281)]",{0: []},{0: []}
1,1.00189E+19,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012052774429321289)]",{0: []},{0: []}
2,1.37214E+19,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012102842330932617)]",{0: []},{0: []}
3,1.36194E+19,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012296676635742188)]",{0: []},{0: []}
4,1.69987E+19,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.013329505920410156)]",{0: []},{0: []}
5,9.06922E+18,['Group 5'],maps/g2/mwc_swirly.json,[50],[10],['F'],[668.5992820815769],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[1],[],"[('Group 5', 0.012197494506835938)]",{0: []},{0: []}
1,8.57594E+18,['Group 5'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 5'],"[('Group 5', 412.5143463611603)]","{0: [(468.36998356062, 232.132729083603), (616.818183124362, 301.896227547103), (735.276374869935, 387.704505428411), (791.416731117852, 418.536011014972), (797.030766742643, 421.619161573628)]}","{0: [(488.144903239755, 239.782130689853), (625.184635802166, 305.934942130634), (735.276374869935, 387.704505428411), (797.030766742643, 421.619161573628), (793.9984908744976, 421.0074811695991)]}"
2,2.04822E+17,['Group 5'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 5'],"[('Group 5', 405.1626167297363)]","{0: [(469.218672663124, 234.666982465813), (608.840791204872, 305.037485685103), (731.969197052913, 371.026513495951), (790.769715621345, 417.857714747153), (796.345805881436, 422.377850927607)]}","{0: [(483.221675631115, 240.195909930171), (610.454759515011, 305.870577432087), (735.008813020435, 372.656352942616), (796.345805881436, 422.377850927607), (793.9986861910013, 421.00224167361574)]}"
3,5.2388E+17,['Group 5'],maps/g2/mwc_swirly.json,[100],[3],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 5'],"[('Group 5', 304.1257338523865)]","{0: [(466.668863768355, 234.888534860199), (608.273757351867, 297.618785141108), (785.21148093657, 415.045796451662)]}","{0: [(480.52637297878, 240.422440909761), (621.048495789175, 303.338419564243), (793.9878665977511, 421.01783101160066)]}"
4,7.55806E+18,['Group 5'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 5'],"[('Group 5', 407.4743790626526)]","{0: [(472.621100874674, 235.420126785226), (609.635098227823, 304.275803507289), (727.948939613735, 382.725261164981), (792.393507080559, 420.075266090147)]}","{0: [(484.506840249722, 240.087896402356), (612.763656440918, 305.880681631538), (727.948939613735, 382.725261164981), (793.9972503691271, 421.0047442770798)]}"
5,1.71596E+18,['Group 5'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 5'],"[('Group 5', 305.40446400642395)]","{0: [(468.101865790967, 232.799858000934), (613.582859477611, 299.673604996725), (782.913545355226, 412.761391278232), (793.863371698037, 420.709920154527), (794.958354332318, 421.504773042157)]}","{0: [(486.398564143531, 239.928903913485), (626.301289011019, 305.648075105049), (782.913545355226, 412.761391278232), (794.958354332318, 421.504773042157), (793.9985517438544, 421.00276898158097)]}"
1,2.066E+18,['Group 5'],maps/g4/chevuoi.json,[10],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 182.01560068130493)]","{0: [(247.483316713431, 235.25809374712), (413.097877064803, 367.706833844413), (601.681338182315, 363.573702563562), (781.956781673421, 238.786132296969), (813.645184645305, 242.519867023222), (816.814024942493, 242.893240495847), (813.996184116229, 242.793159263623)]}","{0: [(248.872352730478, 252.840641403082), (429.520429498236, 379.193453088546), (618.897429050723, 362.011727511064), (781.956781673421, 238.786132296969), (816.814024942493, 242.893240495847), (813.996184116229, 242.793159263623), (813.8427699776823, 242.95823114336093)]}"
2,1.42314E+19,['Group 5'],maps/g4/chevuoi.json,[10],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 166.28214526176453)]","{0: [(251.398589372415, 261.469631214968), (426.107880974316, 380.250030577761), (657.559324593372, 380.268848782521), (810.92142764046, 256.721066996195), (824.116052237297, 244.464677333475), (812.383531034831, 243.352083993047)]}","{0: [(253.17915265536, 281.673332617715), (443.400753806211, 390.107700373766), (678.975181672088, 379.284963623396), (824.116052237297, 244.464677333475), (812.383531034831, 243.352083993047), (813.8351373574574, 242.95939498989614)]}"
3,3.64314E+18,['Group 5'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 5'],"[('Group 5', 160.40282011032104)]","{0: [(233.592956542969, 59.4326171875), (270.639600658393, 285.793525556616), (434.553721744576, 398.506515001152), (661.049235715274, 377.221257410183), (812.753449069142, 230.900449796932), (814.234079376801, 239.152931499318), (813.402019228507, 241.053082620322), (813.893084495968, 242.899434712496)]}","{0: [(233.592956542969, 59.4326171875), (274.344265069936, 308.429616393527), (450.57466741204, 407.514204861914), (682.096692545597, 374.19196266501), (822.554680859741, 220.151420289281), (813.402019228507, 241.053082620322), (813.893084495968, 242.899434712496), (813.8301795504385, 242.94567941203195)]}"
4,2.70163E+18,['Group 5'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 5'],"[('Group 5', 158.01790690422058)]","{0: [(245.179751951255, 272.247211103925), (246.338431492083, 293.528670495568), (419.418116561343, 386.531030851652), (648.113568808881, 370.964613332043), (816.795301772826, 231.240613282013), (813.064064774094, 240.205582434757), (811.215511228323, 242.474452696977), (813.76886031338, 242.998334312697)]}","{0: [(246.338431492083, 293.528670495568), (246.338431492083, 293.528670495568), (436.726085068269, 395.831266887261), (669.252317182942, 368.477947976521), (831.549600231814, 217.516879812562), (811.215511228323, 242.474452696977), (813.76886031338, 242.998334312697), (813.8336110878481, 242.950330596774)]}"
5,8.0414E+18,['Group 5'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 5'],"[('Group 5', 160.52949118614197)]","{0: [(264.015951002847, 282.242303385593), (442.202938581737, 384.002940129391), (459.717407395028, 391.95090694179), (674.328772648959, 361.678226916723), (811.388911020006, 240.480189363181), (822.948811204571, 228.663112408077), (812.583922929877, 244.511709249936), (813.779150336273, 242.795165003116)]}","{0: [(267.058250448835, 304.523272005402), (459.717407395028, 391.95090694179), (459.717407395028, 391.95090694179), (695.789909174353, 358.650958914216), (822.948811204571, 228.663112408077), (812.583922929877, 244.511709249936), (813.779150336273, 242.795165003116), (813.834149061, 242.94764440192742)]}"
1,1.73541E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[321.75540118913455],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[1],[],"[('Group 5', 24.731716632843018)]","{0: [(410.90351679799, 130.275606558302), (410.90351679799, 130.275606558302), (500.943715487005, 167.932608148759)]}","{0: [(410.90351679799, 130.275606558302), (410.90351679799, 130.275606558302), (500.943715487005, 167.932608148759)]}"
2,1.23684E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[4],[0],[0],['Group 5'],"[('Group 5', 39.4679434299469)]","{0: [(417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (512.261212771008, 177.560969053191), (747.946152070043, 212.43378414081), (812.039967988456, 248.358627847918), (818.449349580297, 251.951112218629), (814.34565185543, 243.699634606934)]}","{0: [(417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (417.915293623232, 130.565033942398), (521.695804685786, 182.26056256427), (747.946152070043, 212.43378414081), (818.449349580297, 251.951112218629), (814.34565185543, 243.699634606934), (813.8564501768116, 242.93286282279652)]}"
3,4.95069E+18,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[309.51279231823924],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 25.791356086730957)]","{0: [(438.350966602832, 141.11741176076), (512.657196568922, 171.591416211871)]}","{0: [(438.350966602832, 141.11741176076), (512.657196568922, 171.591416211871)]}"
4,1.14983E+19,['Group 5'],maps/g4/chevuoi.json,[25],[10],['F'],[0.5835231937254194],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[5],[0],[0],[],"[('Group 5', 39.279359340667725)]","{0: [(233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (438.348313869739, 137.013200840871), (438.348313869739, 137.013200840871), (438.348313869739, 137.013200840871), (511.091290875898, 174.982820458734), (724.511468141511, 220.929850823662), (799.397099508588, 233.206251663568), (806.885662645296, 234.433891747559)]}","{0: [(233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (438.348313869739, 137.013200840871), (438.348313869739, 137.013200840871), (438.348313869739, 137.013200840871), (518.365588576514, 178.77978242052), (724.511468141511, 220.929850823662), (806.885662645296, 234.433891747559), (813.524852543466, 242.452314310565)]}"
5,1.66572E+19,['Group 5'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 5'],"[('Group 5', 33.328795194625854)]","{0: [(233.592956542969, 59.4326171875), (411.228264434309, 132.630208466743), (616.530386161327, 219.750483611204), (712.282905898029, 258.758263551776), (791.86561874869, 243.39109078404), (812.739836334832, 242.64667898112), (814.827258093446, 242.572237800828)]}","{0: [(233.592956542969, 59.4326171875), (428.991795223443, 139.949967594667), (616.530386161327, 219.750483611204), (712.282905898029, 258.758263551776), (791.86561874869, 243.39109078404), (814.827258093446, 242.572237800828), (813.8317664013184, 242.9473373981539)]}"
1,1.65852E+19,['Group 5'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 113.82328462600708)]","{0: [(454.527321068716, 137.466688341612), (501.518969813143, 170.959193627015), (740.456611190591, 224.745609836469), (808.978249263797, 241.351683950352), (815.830413071118, 243.01229136174), (813.935205487632, 242.953829152517)]}","{0: [(454.527321068716, 137.466688341612), (506.218134687586, 174.308444155556), (740.456611190591, 224.745609836469), (815.830413071118, 243.01229136174), (813.935205487632, 242.953829152517), (813.832110024262, 242.94936389181916)]}"
2,1.68867E+19,['Group 5'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 105.97373223304749)]","{0: [(471.254520762599, 138.090360894191), (491.894644255984, 167.227424750268), (718.609745662801, 232.743408346525), (811.005111087979, 243.602388372801), (820.244647630497, 244.688286375429), (813.88924651213, 242.932639410594)]}","{0: [(471.254520762599, 138.090360894191), (493.958656605322, 170.141131135875), (718.609745662801, 232.743408346525), (820.244647630497, 244.688286375429), (813.88924651213, 242.932639410594), (813.8321612909681, 242.94839314028204)]}"
3,8.10698E+17,['Group 5'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 110.03375482559204)]","{0: [(453.109865670112, 136.965641965778), (505.104692901512, 173.530358387135), (749.645741855047, 220.32678049172), (812.070057191854, 241.786274893253), (818.312488725535, 243.932224333407)]}","{0: [(453.109865670112, 136.965641965778), (510.304175624652, 177.186830029271), (749.645741855047, 220.32678049172), (818.312488725535, 243.932224333407), (813.8359213827397, 242.9315083413111)]}"
4,7.48181E+18,['Group 5'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 109.80652141571045)]","{0: [(461.022786073331, 137.270282142879), (490.621227286085, 165.685642913728), (723.465799982546, 223.247938042489), (809.232586185929, 241.797284508193), (817.809264806268, 243.652219154764)]}","{0: [(461.022786073331, 137.270282142879), (493.58107140736, 168.527178990813), (723.465799982546, 223.247938042489), (817.809264806268, 243.652219154764), (813.8333600552484, 242.94161247333335)]}"
5,1.63204E+19,['Group 5'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 5'],"[('Group 5', 106.80116868019104)]","{0: [(453.687231919282, 136.407172628811), (494.565853506114, 167.417437128861), (740.60236860075, 237.438783681045), (811.61420531105, 245.14144043044), (818.71538898208, 245.911706105379), (813.749192507372, 242.965539183027)]}","{0: [(453.687231919282, 136.407172628811), (498.653715664797, 170.518463578866), (740.60236860075, 237.438783681045), (818.71538898208, 245.911706105379), (813.749192507372, 242.965539183027), (813.8321244616334, 242.94822602155267)]}"
1,7.41965E+17,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 0.048786163330078125)]",{0: []},{0: []}
2,1.04837E+19,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 0.044907331466674805)]",{0: []},{0: []}
3,1.79774E+19,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 0.046509504318237305)]",{0: []},{0: []}
4,1.8658E+18,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 0.04922628402709961)]",{0: []},{0: []}
5,1.75214E+19,['Group 5'],maps/g4/chevuoi.json,[100],[10],['F'],[608.5684471771375],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[1],[],"[('Group 5', 0.046113014221191406)]",{0: []},{0: []}
1,1.68152E+19,['Group 5'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0629799365997)]",{0: []},{0: []}
2,1.80458E+19,['Group 5'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0547575950623)]",{0: []},{0: []}
3,3.93378E+18,['Group 5'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.060010433197)]",{0: []},{0: []}
4,1.24006E+19,['Group 5'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0591242313385)]",{0: []},{0: []}
5,5.3711E+17,['Group 5'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0575559139252)]",{0: []},{0: []}
1,9.46371E+18,['Group 5'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0614395141602)]",{0: []},{0: []}
2,7.09829E+17,['Group 5'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.06107878685)]",{0: []},{0: []}
3,7.10341E+18,['Group 5'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0648100376129)]",{0: []},{0: []}
4,8.55998E+18,['Group 5'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0733823776245)]",{0: []},{0: []}
5,8.46558E+17,['Group 5'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0694501399994)]",{0: []},{0: []}
1,1.50814E+19,['Group 5'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[1],[],"[('Group 5', 0.0329289436340332)]",{0: []},{0: []}
2,1.80063E+19,['Group 5'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[1],[],"[('Group 5', 0.03284931182861328)]",{0: []},{0: []}
3,6.49185E+18,['Group 5'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[1],[],"[('Group 5', 0.03548717498779297)]",{0: []},{0: []}
4,3.62103E+18,['Group 5'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[1],[],"[('Group 5', 0.03698563575744629)]",{0: []},{0: []}
5,1.31591E+19,['Group 5'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[1],[],"[('Group 5', 0.032900094985961914)]",{0: []},{0: []}
1,1.23349E+19,['Group 5'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0693514347076)]",{0: []},{0: []}
2,9.16457E+18,['Group 5'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0671708583832)]",{0: []},{0: []}
3,7.62252E+18,['Group 5'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0669033527374)]",{0: []},{0: []}
4,1.97036E+18,['Group 5'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0679273605347)]",{0: []},{0: []}
5,1.38888E+19,['Group 5'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 5', 600.0652120113373)]",{0: []},{0: []}
