trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
5,5.8328E+18,['Group 8'],2021_maps/g7/complex2.json,[50],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0685970783234)]",{0: []},{0: []}
1,8.90187E+18,['Group 8'],2021_maps/g7/complex2.json,[100],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0641167163849)]",{0: []},{0: []}
2,3.32872E+18,['Group 8'],2021_maps/g7/complex2.json,[100],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0649144649506)]",{0: []},{0: []}
3,1.47261E+19,['Group 8'],2021_maps/g7/complex2.json,[100],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0641150474548)]",{0: []},{0: []}
4,1.40106E+19,['Group 8'],2021_maps/g7/complex2.json,[100],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0651116371155)]",{0: []},{0: []}
5,9.35918E+18,['Group 8'],2021_maps/g7/complex2.json,[100],[10],['F'],[680.5331019773857],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 8', 600.0623276233673)]",{0: []},{0: []}
1,1.19098E+19,['Group 8'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0504894256592)]",{0: []},{0: []}
2,1.60851E+19,['Group 8'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0590250492096)]",{0: []},{0: []}
3,1.33163E+19,['Group 8'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0612323284149)]",{0: []},{0: []}
4,4.45955E+18,['Group 8'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0633606910706)]",{0: []},{0: []}
5,4.56061E+18,['Group 8'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0612609386444)]",{0: []},{0: []}
1,3.22659E+18,['Group 8'],2021_maps/g2/spider_par6.json,[25],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0616216659546)]",{0: []},{0: []}
2,1.17717E+19,['Group 8'],2021_maps/g2/spider_par6.json,[25],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0659637451172)]",{0: []},{0: []}
3,4.80979E+18,['Group 8'],2021_maps/g2/spider_par6.json,[25],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0635678768158)]",{0: []},{0: []}
4,1.43794E+19,['Group 8'],2021_maps/g2/spider_par6.json,[25],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0632283687592)]",{0: []},{0: []}
5,6.33526E+18,['Group 8'],2021_maps/g2/spider_par6.json,[25],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0612289905548)]",{0: []},{0: []}
1,4.40285E+18,['Group 8'],2021_maps/g2/spider_par6.json,[50],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0590841770172)]",{0: []},{0: []}
2,1.43494E+19,['Group 8'],2021_maps/g2/spider_par6.json,[50],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0601155757904)]",{0: []},{0: []}
3,2.06363E+18,['Group 8'],2021_maps/g2/spider_par6.json,[50],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0614490509033)]",{0: []},{0: []}
4,3.24562E+18,['Group 8'],2021_maps/g2/spider_par6.json,[50],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0634326934814)]",{0: []},{0: []}
5,2.62635E+18,['Group 8'],2021_maps/g2/spider_par6.json,[50],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0601892471313)]",{0: []},{0: []}
1,6.90424E+17,['Group 8'],2021_maps/g2/spider_par6.json,[100],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0745117664337)]",{0: []},{0: []}
2,1.3504E+19,['Group 8'],2021_maps/g2/spider_par6.json,[100],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0785629749298)]",{0: []},{0: []}
3,6.79909E+18,['Group 8'],2021_maps/g2/spider_par6.json,[100],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0774936676025)]",{0: []},{0: []}
4,7.75007E+17,['Group 8'],2021_maps/g2/spider_par6.json,[100],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0727789402008)]",{0: []},{0: []}
5,1.39156E+18,['Group 8'],2021_maps/g2/spider_par6.json,[100],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 8', 600.0725483894348)]",{0: []},{0: []}
