trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
1,7.87307E+18,['Group 9'],maps/g4/chevuoi.json,[10],[9],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[2],[0],[0],['Group 9'],"[('Group 9', 12.878527641296387)]","{0: [(233.592956542969, 59.4326171875), (242.618146327106, 237.017669113715), (243.52066530552, 254.776174306336), (440.468368301048, 373.141429600912), (656.965435433103, 356.768088986635), (785.721618628325, 275.97775757229), (809.809263976288, 246.3739007018), (811.127268975965, 244.193208462751), (813.938606713482, 242.825345008572)]}","{0: [(233.592956542969, 59.4326171875), (243.52066530552, 254.776174306336), (243.52066530552, 254.776174306336), (460.163138600601, 384.977955130369), (676.645665116353, 353.947102372262), (796.629213979522, 268.180823092292), (811.127268975965, 244.193208462751), (813.938606713482, 242.825345008572), (813.8353190760026, 242.95096716977451)]}"
2,1.74593E+19,['Group 9'],maps/g4/chevuoi.json,[10],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 15.43643307685852)]","{0: [(247.858859993688, 265.428711278315), (419.660270216301, 358.515006508854), (643.678476176818, 375.633326302338), (825.201976545237, 214.785672759839), (818.185515078669, 233.304803854003), (817.483868932012, 235.15671696342), (814.204201217669, 241.256453006691)]}","{0: [(249.28545033876, 286.028320687397), (436.697752204055, 365.763675091), (664.376548574095, 376.620291423472), (825.201976545237, 214.785672759839), (817.483868932012, 235.15671696342), (814.204201217669, 241.256453006691), (813.7916557938233, 242.93843127021577)]}"
3,1.71192E+19,['Group 9'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 12.751999616622925)]","{0: [(260.459213617903, 268.322096557018), (434.612565211129, 381.273608487067), (666.073723372147, 365.853126714976), (790.25620486126, 270.954903035977), (818.530859143452, 236.992368383205), (820.337564209547, 234.514398098718), (814.293362141192, 242.107138989921), (813.849822312629, 243.10376528741)]}","{0: [(263.145839325397, 289.21104449397), (451.759237799702, 390.479864886377), (687.505171929392, 363.390452897836), (800.463808482498, 261.77207122808), (820.337564209547, 234.514398098718), (814.293362141192, 242.107138989921), (813.849822312629, 243.10376528741), (813.8361576725132, 242.94801294347428)]}"
4,6.75431E+18,['Group 9'],maps/g4/chevuoi.json,[10],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 16.160149335861206)]","{0: [(244.0763434431, 229.483274703673), (405.14817265543, 368.521356854155), (421.150521707661, 380.724658494041), (618.837248972218, 368.128110066185), (824.036302051858, 218.098488753625), (813.973981678944, 239.438165378529), (812.967749641653, 241.572133041019)]}","{0: [(245.124682133113, 246.48834045529), (421.150521707661, 380.724658494041), (421.150521707661, 380.724658494041), (638.605921698674, 366.8684552234), (824.036302051858, 218.098488753625), (812.967749641653, 241.572133041019), (813.8549008489207, 242.93354100274618)]}"
5,1.79903E+19,['Group 9'],maps/g4/chevuoi.json,[10],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 12.513535737991333)]","{0: [(252.399036148299, 281.976770050381), (467.361919163354, 385.165560611727), (711.201402334465, 343.965880485014), (820.387173802968, 229.935063825651), (810.575788136152, 241.898155133455), (808.725323110451, 244.185479313175), (813.574834486614, 242.319162822983)]}","{0: [(254.279644108832, 304.231185336669), (488.670146668806, 393.258998139233), (733.454527901031, 339.036568719592), (829.080438393161, 219.024913336257), (808.725323110451, 244.185479313175), (813.574834486614, 242.319162822983), (813.8357110502277, 242.94688569394773)]}"
1,4.47974E+18,['Group 9'],maps/g4/chevuoi.json,[25],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 1.3880565166473389)]","{0: [(426.848810956283, 140.188436302833), (446.174396397614, 148.264018214366), (601.652331460253, 212.273498275571), (677.994058741696, 244.997395560874), (773.926041297026, 268.367418243205), (813.028639503786, 245.242296791235), (816.938899324462, 242.929784646038), (813.885123741839, 243.001868832844)]}","{0: [(446.174396397614, 148.264018214366), (446.174396397614, 148.264018214366), (601.652331460253, 212.273498275571), (677.994058741696, 244.997395560874), (773.926041297026, 268.367418243205), (816.938899324462, 242.929784646038), (813.885123741839, 243.001868832844), (813.8321696830104, 242.94834806837233)]}"
2,1.76387E+19,['Group 9'],maps/g4/chevuoi.json,[25],[9],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 3.501497983932495)]","{0: [(426.991417188734, 136.707946161571), (426.991417188734, 136.707946161571), (510.591118162718, 172.673975278065), (578.153308437209, 202.678192984423), (677.090275509392, 245.289261709875), (770.669550243206, 263.46175332882), (810.39558165359, 248.694980201192), (814.368184794628, 247.218302888429), (813.734129292643, 242.928378079927)]}","{0: [(426.991417188734, 136.707946161571), (426.991417188734, 136.707946161571), (510.591118162718, 172.673975278065), (578.153308437209, 202.678192984423), (677.090275509392, 245.289261709875), (770.669550243206, 263.46175332882), (814.368184794628, 247.218302888429), (813.734129292643, 242.928378079927), (813.8324611651396, 242.94671328301348)]}"
3,2.06232E+18,['Group 9'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 2.0378081798553467)]","{0: [(427.928972521928, 132.061584650033), (506.358735739236, 172.429972308181), (673.76281261363, 242.860722787993), (750.933223300437, 305.893034224686), (808.503679021567, 248.278708198734), (813.489020486812, 241.886952481772), (813.840035581026, 242.891558395876)]}","{0: [(427.928972521928, 132.061584650033), (514.201712060966, 176.466811073996), (673.76281261363, 242.860722787993), (758.650264369118, 312.196265368356), (813.489020486812, 241.886952481772), (813.840035581026, 242.891558395876), (813.8331689275503, 242.9484867595418)]}"
4,3.599E+18,['Group 9'],maps/g4/chevuoi.json,[25],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 1.4389159679412842)]","{0: [(410.966438575609, 134.022151233197), (608.507847313671, 216.136758472922), (608.507847313671, 216.136758472922), (680.693501905528, 244.813725344857), (771.261596742026, 260.054968660097), (811.976683484823, 243.567110463827), (816.048192159103, 241.9183246442), (813.897552445511, 242.969860951058)]}","{0: [(428.703786778873, 141.481104637766), (608.507847313671, 216.136758472922), (608.507847313671, 216.136758472922), (680.693501905528, 244.813725344857), (771.261596742026, 260.054968660097), (816.048192159103, 241.9183246442), (813.897552445511, 242.969860951058), (813.8320201146323, 242.94877830831174)]}"
5,1.1692E+19,['Group 9'],maps/g4/chevuoi.json,[25],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[2],[0],[0],['Group 9'],"[('Group 9', 1.2190072536468506)]","{0: [(233.592956542969, 59.4326171875), (428.402420758381, 141.492659944686), (447.883367179923, 149.698664220404), (653.122209799955, 234.679574192079), (723.149627100906, 264.511519931517), (808.288189632791, 243.09028520966), (816.80204588598, 240.948161737475), (814.012171991956, 242.796730094849)]}","{0: [(233.592956542969, 59.4326171875), (447.883367179923, 149.698664220404), (447.883367179923, 149.698664220404), (653.122209799955, 234.679574192079), (723.149627100906, 264.511519931517), (816.80204588598, 240.948161737475), (814.012171991956, 242.796730094849), (813.8350107311536, 242.95163227196602)]}"
1,6.13473E+18,['Group 9'],maps/g4/chevuoi.json,[50],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[2],[0],[0],['Group 9'],"[('Group 9', 11.655396461486816)]","{0: [(291.437369665426, 293.274231942957), (297.221810977672, 316.658393418503), (524.967194084603, 387.157982512359), (547.741732395296, 394.207941421745), (779.700820367183, 310.195769447446), (813.593448230009, 245.736921848225), (814.663120136573, 240.131158808046), (813.899956658754, 242.882980709584)]}","{0: [(297.221810977672, 316.658393418503), (297.221810977672, 316.658393418503), (547.741732395296, 394.207941421745), (547.741732395296, 394.207941421745), (802.896729164372, 301.794552250016), (814.663120136573, 240.131158808046), (813.899956658754, 242.882980709584), (813.8318562190025, 242.9480533324344)]}"
2,1.50645E+18,['Group 9'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 11.56882357597351)]","{0: [(292.575062893535, 295.058006053887), (531.804830330127, 387.668492433435), (783.431177119868, 308.874873474204), (812.429304457674, 244.908126337764), (813.046185280359, 239.368435761206)]}","{0: [(298.473273528591, 318.620544940525), (555.137986010281, 394.573287182725), (806.260496230826, 300.305032103352), (813.046185280359, 239.368435761206), (813.8285744732271, 242.94914623985247)]}"
3,5.50384E+18,['Group 9'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 11.484436273574829)]","{0: [(290.746930635405, 296.74828889535), (532.980302258204, 390.754702831124), (790.43499089248, 306.825581555162), (814.257643525927, 245.8234092139), (814.301879877142, 240.632758039299), (813.884649330157, 242.929545039548)]}","{0: [(296.462328044649, 320.479856066135), (556.63209967956, 397.782187507623), (813.815280013772, 297.729920959916), (814.301879877142, 240.632758039299), (813.884649330157, 242.929545039548), (813.8323040189981, 242.94877448134645)]}"
4,1.40064E+19,['Group 9'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 11.50024938583374)]","{0: [(293.327201004703, 292.899997235386), (525.709851052808, 385.162595845345), (776.02507143055, 307.876102353627), (813.287403496931, 247.059646095141), (814.736893725394, 241.819781264815)]}","{0: [(299.300625450877, 316.246735240174), (548.350773613001, 392.054181905862), (798.792501212305, 299.458294398404), (814.736893725394, 241.819781264815), (813.82181763175, 242.93992071849812)]}"
5,1.4882E+19,['Group 9'],maps/g4/chevuoi.json,[50],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 11.612046480178833)]","{0: [(299.088110566388, 298.088791705121), (535.265225954837, 382.573126065562), (775.220194192119, 312.609550341832), (812.667173467288, 247.184638991824)]}","{0: [(305.63762596873, 321.954409156883), (558.227985953448, 388.634997756429), (796.919415015986, 305.007005600372), (813.8216872424515, 242.94551385102818)]}"
1,1.70015E+19,['Group 9'],maps/g4/chevuoi.json,[100],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[2],[0],[0],['Group 9'],"[('Group 9', 8.468764781951904)]","{0: [(233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (459.55395364101, 155.392107208583), (744.679842342478, 309.050635070233), (812.16398401539, 246.632564174212), (816.287100292764, 238.950131296014)]}","{0: [(233.592956542969, 59.4326171875), (233.592956542969, 59.4326171875), (482.150053350814, 164.988056210692), (770.932821241644, 323.456892956188), (816.287100292764, 238.950131296014), (813.8211978468585, 242.9415960334732)]}"
2,1.77418E+19,['Group 9'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 8.265082120895386)]","{0: [(464.059940264253, 155.800622950783), (752.302870534992, 296.173973768688), (813.13872048615, 244.59213082698), (816.570343162279, 238.126581030394)]}","{0: [(487.106638636382, 165.437423527111), (778.822493724853, 309.247628792846), (816.570343162279, 238.126581030394), (813.8256414046115, 242.9446546286205)]}"
3,5.62973E+18,['Group 9'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 8.33663272857666)]","{0: [(464.962304223704, 155.849844179327), (488.099238991778, 165.49156687851), (754.366773847449, 296.180377068893), (812.318075002225, 246.360892926432), (815.450529769146, 240.072056410282)]}","{0: [(488.099238991778, 165.49156687851), (488.099238991778, 165.49156687851), (780.993527333015, 309.249258087931), (815.450529769146, 240.072056410282), (813.8128439789716, 242.93732773444236)]}"
4,1.48851E+19,['Group 9'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 9'],"[('Group 9', 8.24979305267334)]","{0: [(462.508920892812, 155.899468335073), (753.479811788288, 297.454876784247), (812.78605006515, 245.917920539016), (816.035880948231, 239.445137681148)]}","{0: [(485.400517327796, 165.54615344983), (780.287741234337, 310.645749117689), (816.035880948231, 239.445137681148), (813.8213614849345, 242.94152900188826)]}"
5,1.90536E+18,['Group 9'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[1],[0],[0],['Group 9'],"[('Group 9', 8.349194049835205)]","{0: [(463.595828831445, 155.603219918835), (486.596116060292, 165.220280191968), (751.919119752734, 298.607624577486), (812.23650474651, 245.731200558239), (815.615013208963, 239.109684712459)]}","{0: [(486.596116060292, 165.220280191968), (486.596116060292, 165.220280191968), (778.451420121978, 311.946359016038), (815.615013208963, 239.109684712459), (813.8126477588308, 242.93918390593808)]}"
1,1.57736E+19,['Group 9'],maps/g9/rhino_karma.json,[10],[10],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 349.6717219352722)]","{0: [(175.395478510038, 784.472341747323), (374.384621701425, 854.561042949105), (553.520887507784, 916.987436256295), (636.355410835048, 918.238641835984), (699.531969230946, 928.609776112209), (926.172517330815, 902.273727569474), (1118.09819298915, 785.468264373513), (1171.15462665081, 749.761764416423), (1174.76133615265, 747.331795890704), (1170.55737559073, 749.80965072585)]}","{0: [(190.435026361042, 787.919575922055), (392.779581235464, 861.22518965181), (553.520887507784, 916.987436256295), (636.355410835048, 918.238641835984), (705.849625070536, 929.646889539831), (948.204806556843, 899.536411372438), (1135.08753163238, 774.06144967362), (1174.76133615265, 747.331795890704), (1170.55737559073, 749.80965072585), (1169.9940984646198, 749.980548619945)]}"
2,1.06096E+19,['Group 9'],maps/g9/rhino_karma.json,[10],[9],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[1],[0],[0],['Group 9'],"[('Group 9', 322.48822689056396)]","{0: [(228.855234572315, 790.917979632779), (412.712286654293, 945.48560749265), (641.172129487177, 926.812492061082), (829.297057712779, 932.283233481211), (1023.22803876342, 829.698205752831), (1040.9520002762, 819.351274867371), (1142.96298443542, 753.347670466452), (1153.16408285134, 746.74731002636), (1170.07807844301, 750.426635256082)]}","{0: [(249.240758029546, 795.009777596057), (429.059439516768, 960.533190482309), (662.383398484218, 923.440422218959), (845.988423635636, 933.167514607436), (1040.9520002762, 819.351274867371), (1040.9520002762, 819.351274867371), (1153.16408285134, 746.74731002636), (1170.07807844301, 750.426635256082), (1170.0306300602688, 749.9966202416791)]}"
3,1.6174E+19,['Group 9'],maps/g9/rhino_karma.json,[10],[9],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 315.7941155433655)]","{0: [(193.264201919391, 811.95239139043), (376.121385982034, 901.387147650668), (578.819447422234, 926.708963795936), (815.88874358373, 928.790279533731), (1006.21352511959, 806.755695296902), (1131.45768298594, 753.860223805962), (1167.89132182, 750.294669190072), (1170.45072292651, 750.344995706227), (1170.07303261233, 750.0363040558)]}","{0: [(210.09062211133, 818.147630529472), (392.724462369104, 909.711099362787), (597.428945927548, 928.40875023925), (837.734723349348, 928.828432463179), (1023.06140529661, 794.548421580274), (1142.29731075487, 749.791404028531), (1170.45072292651, 750.344995706227), (1170.07303261233, 750.0363040558), (1170.000043332706, 749.9999130876934)]}"
4,8.83872E+18,['Group 9'],maps/g9/rhino_karma.json,[10],[9],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 399.01999258995056)]","{0: [(225.892597266944, 798.825471454806), (401.034023172329, 912.244989498639), (488.276183156827, 952.525879618426), (668.904100437907, 930.000331410003), (864.179205885194, 927.768533163788), (1067.82151353225, 816.176472256545), (1163.74949883698, 746.662642136741), (1171.48395902631, 740.827603299309), (1169.81649990923, 749.532900769914)]}","{0: [(245.981856993638, 803.708018600286), (401.034023172329, 912.244989498639), (497.000399155277, 956.553968630404), (686.09447056617, 927.344967687963), (881.987679417096, 927.81088971137), (1086.40489694376, 805.013030511063), (1171.48395902631, 740.827603299309), (1169.81649990923, 749.532900769914), (1170.006038267472, 749.9975368176689)]}"
5,1.60551E+18,['Group 9'],maps/g9/rhino_karma.json,[10],[9],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 407.27712392807007)]","{0: [(214.359262905235, 802.005682314452), (387.053819796139, 906.572896248234), (502.432084517286, 915.028058466253), (537.060289683815, 916.316575393893), (642.343938672341, 918.020217455472), (746.445414148271, 927.804811277449), (969.715918002036, 826.648630930486), (1154.21791533022, 749.718319252871), (1170.53951149998, 743.046634482401)]}","{0: [(233.295189195759, 807.206250545897), (400.008398795289, 914.944803936311), (502.432084517286, 915.028058466253), (537.060289683815, 916.316575393893), (642.343938672341, 918.020217455472), (756.855561695864, 928.783270659647), (991.001953632653, 816.435166957571), (1170.53951149998, 743.046634482401), (1169.9820336087269, 749.9985592672202)]}"
1,9.07953E+18,['Group 9'],maps/g9/rhino_karma.json,[25],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 309.780002117157)]","{0: [(231.473267065882, 827.287299032135), (443.920698048208, 922.808082113574), (699.429553888703, 926.950397392062), (926.337493409698, 846.875001628441), (1158.02438260152, 752.028426811566), (1179.1603209709, 743.339886397476)]}","{0: [(252.120593772471, 835.016028935348), (463.100708475782, 931.587287431397), (723.062438429995, 926.486708388128), (946.664998907668, 838.913830952472), (1179.1603209709, 743.339886397476), (1170.0126614095025, 750.0173452605355)]}"
2,9.31478E+17,['Group 9'],maps/g9/rhino_karma.json,[25],[8],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 379.34909319877625)]","{0: [(224.044084677406, 828.309892981009), (456.974740396427, 917.062345057766), (548.531262263602, 929.237618457103), (782.878206904144, 924.449541531533), (1010.07462815804, 836.140487866867), (1159.63404410953, 747.926052737055), (1172.5432127846, 739.981694156455), (1170.43873912288, 749.419315433109)]}","{0: [(243.948493145146, 836.14088227911), (456.974740396427, 917.062345057766), (557.686914450319, 930.455145797037), (805.397336149526, 923.848981104983), (1030.54235735889, 827.369638543055), (1172.5432127846, 739.981694156455), (1170.43873912288, 749.419315433109), (1169.9971020825571, 749.9977875724767)]}"
3,1.71304E+19,['Group 9'],maps/g9/rhino_karma.json,[25],[8],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[1],[0],[0],['Group 9'],"[('Group 9', 312.47486782073975)]","{0: [(229.592369768453, 832.564629276646), (451.486454399433, 933.205425005875), (693.360407158883, 929.209629301176), (919.326226027277, 835.591807483095), (939.705503234176, 826.362367591135), (1155.9084737674, 754.089593551387), (1177.52877082073, 746.862316147412), (1169.81874082169, 749.982717970958)]}","{0: [(250.051606745299, 840.821092204311), (471.629939164846, 942.443858286032), (715.533453958287, 927.886206402691), (939.705503234176, 826.362367591135), (939.705503234176, 826.362367591135), (1177.52877082073, 746.862316147412), (1169.81874082169, 749.982717970958), (1170.000267096241, 749.9964758347426)]}"
4,2.14491E+18,['Group 9'],maps/g9/rhino_karma.json,[25],[8],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 380.8961184024811)]","{0: [(225.369841665625, 833.203488146515), (448.07734163499, 917.076337743078), (557.241315622649, 932.408647503484), (799.90382299627, 930.043149677497), (1024.26626479955, 831.48694084776), (1158.56716354212, 752.159744032834), (1169.98537510832, 745.208687710837), (1170.00080539685, 749.692363403488)]}","{0: [(245.406825832188, 841.523836961166), (448.07734163499, 917.076337743078), (568.157713021415, 933.941878479524), (823.078433993756, 929.653276797294), (1044.38504788013, 821.670307252806), (1169.98537510832, 745.208687710837), (1170.00080539685, 749.692363403488), (1169.997788051456, 749.9999783033502)]}"
5,1.67971E+19,['Group 9'],maps/g9/rhino_karma.json,[25],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 255.8944137096405)]","{0: [(232.533687691957, 833.701245427047), (463.927267830373, 920.617203320661), (689.654859845691, 931.774616970617), (917.254384138787, 852.980662312159), (1128.55534284965, 770.229505727057), (1169.51317751585, 749.367012842624), (1171.70308456256, 748.029150882342)]}","{0: [(253.287056461153, 842.071369969752), (484.991288967295, 928.471786655752), (710.12121693353, 932.104900002104), (937.967700859312, 845.068238543164), (1147.61410704868, 762.745632445446), (1171.70308456256, 748.029150882342), (1170.0275950778534, 750.0231867755889)]}"
1,6.55959E+18,['Group 9'],maps/g9/rhino_karma.json,[50],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 308.14592456817627)]","{0: [(254.373103784255, 807.746657733009), (490.613108289173, 926.354743730678), (749.963284023977, 929.866132264832), (999.543543925742, 839.671950200884), (1163.67331517031, 747.236723793061), (1177.82850960207, 738.88737101943)]}","{0: [(277.310414162681, 813.521323506309), (511.943377701822, 937.638085753115), (773.765274656193, 929.088936916004), (1022.1213708527, 830.730251529372), (1177.82850960207, 738.88737101943), (1170.0300965599047, 750.0210806113943)]}"
2,2.45178E+18,['Group 9'],maps/g9/rhino_karma.json,[50],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 312.23358702659607)]","{0: [(263.092084698146, 808.44816366083), (509.35406712592, 935.305930307002), (773.091733989591, 926.795252569816), (1022.33296579924, 826.938110516509), (1155.10328474503, 749.837756270072), (1166.12939671098, 743.105680293196), (1169.93260715903, 749.859830099573)]}","{0: [(286.901293167961, 814.292980026913), (531.599344521716, 947.40722533501), (797.240972936378, 924.734055293297), (1044.84216508553, 817.15851603883), (1166.12939671098, 743.105680293196), (1169.93260715903, 749.859830099573), (1170.001518229855, 749.999249582318)]}"
3,9.59382E+18,['Group 9'],maps/g9/rhino_karma.json,[50],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 309.5181498527527)]","{0: [(261.074956926944, 810.322792888906), (491.999413285174, 927.57317156398), (743.081938407052, 929.993167605579), (991.072314705797, 836.863362022977), (1160.43116067667, 749.613536287806), (1175.11749233982, 741.811149956218), (1169.99014013976, 750.16285070045)]}","{0: [(284.682452619638, 816.355072177796), (512.731109351728, 938.694981502599), (766.117021312585, 929.122986215877), (1013.56784404512, 827.637399603687), (1175.11749233982, 741.811149956218), (1169.99014013976, 750.16285070045), (1169.9991464512989, 749.9999528089318)]}"
4,1.83722E+19,['Group 9'],maps/g9/rhino_karma.json,[50],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 315.67054653167725)]","{0: [(271.038190413587, 815.721911637566), (505.763186595799, 928.012566591354), (770.127601762521, 928.924473061999), (1012.08581895027, 820.171395658689), (1158.92364365559, 751.708516448814), (1171.4311962517, 745.940099361951), (1169.96432090223, 749.948259346285)]}","{0: [(295.642009454946, 822.294102801322), (526.775304309884, 938.584412970358), (794.462831507785, 927.958479071163), (1033.84811769452, 809.392687317442), (1171.4311962517, 745.940099361951), (1169.96432090223, 749.948259346285), (1170.0000929419016, 749.9999356625699)]}"
5,2.23057E+18,['Group 9'],maps/g9/rhino_karma.json,[50],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 308.70184350013733)]","{0: [(256.652985472225, 804.262727886365), (490.74411607096, 931.965819634687), (750.553965710953, 930.445800240103), (995.03813917932, 846.930139789627), (1159.59268398114, 752.173945252026), (1173.84201399308, 743.51973470148), (1170.1400625696, 749.977098464421)]}","{0: [(279.818284019448, 809.689000675002), (511.836699276111, 944.193501530655), (774.425692354437, 929.071030111048), (1017.09938386181, 838.716050757484), (1173.84201399308, 743.51973470148), (1170.1400625696, 749.977098464421), (1170.0000113081985, 750.0000689462021)]}"
1,4.20867E+18,['Group 9'],maps/g9/rhino_karma.json,[100],[7],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 397.10616183280945)]","{0: [(315.283674264566, 802.53940222227), (613.573457777744, 917.260078119523), (760.130373830787, 917.775608263698), (898.498339231714, 920.629209341144), (1151.29862329801, 748.661254534315), (1175.19497205063, 731.435923042857), (1169.92060349838, 750.045557739775)]}","{0: [(344.312041691022, 807.793342444497), (613.573457777744, 917.260078119523), (760.130373830787, 917.775608263698), (912.335135771807, 920.914569448889), (1175.19497205063, 731.435923042857), (1169.92060349838, 750.045557739775), (1169.9995647576645, 749.9992577262875)]}"
2,1.60399E+19,['Group 9'],maps/g9/rhino_karma.json,[100],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 411.32815194129944)]","{0: [(319.758270911277, 803.357663504896), (624.147159460471, 919.498603996676), (767.719749697688, 929.926912300563), (1048.7167097425, 798.805015853936), (1164.20046798913, 751.846476866337), (1173.08244680358, 748.472270240347)]}","{0: [(349.234098002405, 808.693429855385), (624.147159460471, 919.498603996676), (782.07700872141, 930.969743130952), (1075.38067984461, 785.588543126234), (1173.08244680358, 748.472270240347), (1170.0089565377102, 750.0178111311271)]}"
3,4.92178E+18,['Group 9'],maps/g9/rhino_karma.json,[100],[6],['S'],[0.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[0],[0],['Group 9'],"[('Group 9', 350.7212247848511)]","{0: [(320.662602859077, 800.861418206059), (625.354727801166, 920.830344940186), (927.551169275378, 819.335596915425), (1159.98321970158, 749.374883769829), (1180.47958619411, 743.50864272043), (1170.10725669826, 749.845773308415)]}","{0: [(350.228863144984, 805.947560026665), (652.867314266784, 932.318623431538), (955.019554776237, 808.037294263814), (1180.47958619411, 743.50864272043), (1170.10725669826, 749.845773308415), (1170.0012092789518, 750.0008270738327)]}"
