trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
3,1.22226E+19,['Group 4'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 4'],"[('Group 4', 346.8265562057495)]","{0: [(504.659342966644, 172.343923306715), (800.051548549522, 241.33479102698), (826.880105243573, 247.104764737814), (813.839060436945, 242.822184209127)]}","{0: [(531.765981609011, 183.635053918637), (826.880105243573, 247.104764737814), (813.839060436945, 242.822184209127), (813.8333654103834, 242.9484189407442)]}"
4,1.03721E+19,['Group 4'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 4'],"[('Group 4', 346.31517601013184)]","{0: [(507.896292256486, 174.702928268865), (800.706303162591, 240.739924973345), (827.244270896066, 246.19092153298), (813.944641535018, 243.01367671859)]}","{0: [(535.326625827838, 186.229959377001), (827.244270896066, 246.19092153298), (813.944641535018, 243.01367671859), (813.8318834660327, 242.9488335166816)]}"
5,1.22262E+19,['Group 4'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 4'],"[('Group 4', 338.95678901672363)]","{0: [(501.243716480135, 172.272741087511), (795.944102631686, 237.416756794963), (813.45862015685, 242.607720868954), (815.210071909366, 243.126817276353)]}","{0: [(528.008792473851, 183.556753477513), (795.944102631686, 237.416756794963), (815.210071909366, 243.126817276353), (813.8320948600086, 242.94881682384113)]}"
1,4.72465E+18,['Group 4'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7353408336639)]",{0: []},{0: []}
2,1.10537E+19,['Group 4'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.8676278591156)]",{0: []},{0: []}
3,5.48638E+18,['Group 4'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6984992027283)]",{0: []},{0: []}
4,2.45306E+18,['Group 4'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6811487674713)]",{0: []},{0: []}
5,1.26499E+19,['Group 4'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6467480659485)]",{0: []},{0: []}
1,1.63595E+19,['Group 4'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6997501850128)]",{0: []},{0: []}
2,4.90243E+18,['Group 4'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.722895860672)]",{0: []},{0: []}
3,1.27008E+19,['Group 4'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7864079475403)]",{0: []},{0: []}
4,8.30772E+18,['Group 4'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.8608331680298)]",{0: []},{0: []}
5,1.50283E+19,['Group 4'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7926259040833)]",{0: []},{0: []}
1,2.30058E+18,['Group 4'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7836015224457)]",{0: []},{0: []}
2,4.1028E+18,['Group 4'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7190155982971)]",{0: []},{0: []}
3,7.66067E+18,['Group 4'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6964161396027)]",{0: []},{0: []}
4,1.74284E+18,['Group 4'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6999447345734)]",{0: []},{0: []}
5,1.19738E+19,['Group 4'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.696074962616)]",{0: []},{0: []}
1,1.69816E+19,['Group 4'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7222189903259)]",{0: []},{0: []}
2,1.09346E+19,['Group 4'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7110104560852)]",{0: []},{0: []}
3,3.71346E+18,['Group 4'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.6975290775299)]",{0: []},{0: []}
4,4.51958E+18,['Group 4'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7249116897583)]",{0: []},{0: []}
5,1.55156E+19,['Group 4'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 4', 600.7073867321014)]",{0: []},{0: []}
1,1.59227E+18,['Group 4'],maps/g8/risk_map.json,[10],[10],['F'],[503.52966659553556],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[1],[0],[],"[('Group 4', 600.0954737663269)]","{0: [(605.458447829815, 321.882437005035), (406.206574614876, 318.761921064465)]}","{0: [(587.004292612796, 322.570680705539), (388.126802815084, 318.381045100357)]}"
2,1.47151E+18,['Group 4'],maps/g8/risk_map.json,[10],[10],['F'],[539.5551603706741],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.0484821796417)]","{0: [(580.456479879968, 325.362130972984), (559.502127867965, 326.398344070282), (367.982777346094, 325.697725428633)]}","{0: [(559.502127867965, 326.398344070282), (559.502127867965, 326.398344070282), (348.830842293907, 325.627663564468)]}"
3,5.99391E+18,['Group 4'],maps/g8/risk_map.json,[10],[10],['F'],[550.7869808319141],300,"[790.0, 315.0]","[790.0, 15.0]",[3],[1],[0],[],"[('Group 4', 600.4046194553375)]","{0: [(571.867478357493, 314.715250704347), (550.054226193243, 314.686775774781), (550.054226193243, 314.686775774781), (550.054226193243, 314.686775774781), (348.477961020818, 315.301907867655)]}","{0: [(550.054226193243, 314.686775774781), (550.054226193243, 314.686775774781), (550.054226193243, 314.686775774781), (550.054226193243, 314.686775774781), (328.320334503575, 315.363421076942)]}"
4,4.60005E+18,['Group 4'],maps/g8/risk_map.json,[10],[10],['F'],[511.1203226771304],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.7115385532379)]","{0: [(605.655742181158, 318.259438165079), (587.221316399273, 318.585381981587), (398.570620324339, 319.688699036127)]}","{0: [(587.221316399273, 318.585381981587), (587.221316399273, 318.585381981587), (379.705550716846, 319.799030741581)]}"
5,2.81048E+18,['Group 4'],maps/g8/risk_map.json,[10],[10],['F'],[522.6203731516224],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.3766477108002)]","{0: [(588.891043888448, 316.997450758382), (568.780148277293, 317.19719583422), (384.142397501342, 319.832254457199)]}","{0: [(568.780148277293, 317.19719583422), (568.780148277293, 317.19719583422), (365.678622423747, 320.095760319497)]}"
1,1.69956E+19,['Group 4'],maps/g8/risk_map.json,[25],[10],['F'],[550.7419841894153],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[1],[0],[],"[('Group 4', 600.4787425994873)]","{0: [(584.420967493449, 313.885427173692), (352.099130314977, 318.747304419221)]}","{0: [(563.863064242794, 313.773969891061), (330.922736922196, 319.244637872037)]}"
2,1.79192E+19,['Group 4'],maps/g8/risk_map.json,[25],[10],['F'],[559.824987926102],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.0350742340088)]","{0: [(790.0, 315.0), (561.655297267627, 311.939878674441), (335.635941418081, 311.769974571269)]}","{0: [(790.0, 315.0), (538.820826994389, 311.633866541885), (315.31745286045, 311.783585374207)]}"
3,1.23955E+19,['Group 4'],maps/g8/risk_map.json,[25],[10],['F'],[553.060475750671],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.1327412128448)]","{0: [(576.268513573685, 312.518560146567), (554.895364931053, 312.270416161224), (345.088502452091, 312.95863173438)]}","{0: [(554.895364931053, 312.270416161224), (554.895364931053, 312.270416161224), (324.107816204194, 313.027453291695)]}"
4,7.65402E+18,['Group 4'],maps/g8/risk_map.json,[25],[10],['F'],[547.867510603458],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 4', 600.3438112735748)]","{0: [(790.0, 315.0), (568.235556714486, 314.107599538722), (350.640175385527, 314.255460723796)]}","{0: [(790.0, 315.0), (546.059112385935, 314.018359492594), (331.098281685487, 314.279170846916)]}"
5,7.94533E+18,['Group 4'],maps/g8/risk_map.json,[25],[10],['F'],[566.0618850039422],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[1],[0],[],"[('Group 4', 600.813570022583)]","{0: [(790.0, 315.0), (574.997794984248, 316.34356734107), (553.497574482673, 316.477924075178), (331.541099050832, 314.219584202593)]}","{0: [(790.0, 315.0), (553.497574482673, 316.477924075178), (553.497574482673, 316.477924075178), (309.345451507648, 313.993750215334)]}"
1,1.11352E+19,['Group 4'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 564.6932926177979)]","{0: [(660.974721884577, 312.296194451972), (499.561684105434, 311.959044754397), (398.459323281615, 285.566553145792), (393.07362465399, 38.3543889618682), (639.92563059898, 13.1126081563232), (781.627637089963, 14.3644966225393), (793.332557111966, 14.4975296945019)]}","{0: [(648.072194073035, 312.025813897169), (484.710633108674, 311.95236784012), (389.834192298909, 282.927971676359), (393.397567889498, 13.8970306904192), (664.578436869928, 13.0341659029136), (793.332557111966, 14.4975296945019), (790.0066820995011, 15.040899969648313)]}"
2,2.84273E+18,['Group 4'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 561.4690492153168)]","{0: [(657.766756721683, 310.781306578141), (504.497966510893, 310.622009872716), (397.443482777518, 286.249617976943), (393.182609308642, 34.8373061927458), (643.993453728927, 16.0200448234039), (782.383924842464, 14.8051202917714), (793.719907629861, 14.6228280054333)]}","{0: [(644.543432393851, 310.359437235955), (490.493419922598, 310.648267136392), (388.13848906301, 283.809753060998), (393.687021333205, 9.94006150592054), (669.024096968499, 16.6280431551523), (793.719907629861, 14.6228280054333), (790.0011290912562, 15.010821923078332)]}"
3,8.15231E+18,['Group 4'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 4'],"[('Group 4', 560.076845407486)]","{0: [(657.74941800097, 313.092897043286), (497.670085421587, 311.705912006461), (397.581484399915, 286.031994352627), (389.041167041543, 283.476565334655), (395.556426368569, 42.6467338087442), (642.636721458295, 14.4201075477076), (781.261045590213, 13.617285048839), (792.659190311835, 13.5784392300365)]}","{0: [(644.524359801067, 312.902186747614), (482.984657983639, 311.586284532346), (389.041167041543, 283.476565334655), (389.041167041543, 283.476565334655), (396.207952301272, 18.563750656153), (667.279598373997, 14.005743236863), (792.659190311835, 13.5784392300365), (789.9862273690646, 14.973613524664001)]}"
4,1.70942E+19,['Group 4'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 473.47545552253723)]","{0: [(653.27895798906, 311.189377881587), (425.603069557702, 315.829252139961), (398.16195324589, 285.306268689717), (391.781766828162, 37.3009604769701), (633.611614931375, 12.0955489435705), (784.570571292396, 14.3553476831012), (797.242392334837, 14.5884788718852)]}","{0: [(639.606853787966, 310.808315669746), (404.202691134676, 316.331345786983), (397.557879457011, 282.203760979991), (391.204155565277, 12.810680426668), (657.852360867985, 12.0240357952608), (797.242392334837, 14.5884788718852), (790.0023414921361, 15.037734675802396)]}"
5,6.32324E+18,['Group 4'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 4'],"[('Group 4', 557.8663737773895)]","{0: [(659.828878256896, 311.497018059623), (646.811766082585, 311.146719865586), (506.266989422442, 311.181799291442), (397.988266142842, 284.733851872568), (397.955089308525, 32.1942434119106), (639.457493779431, 14.6351264485809), (784.351097998788, 15.2442498995149), (796.434823623742, 15.2308589513171)]}","{0: [(646.811766082585, 311.146719865586), (646.811766082585, 311.146719865586), (492.212511756427, 311.185307234028), (388.565841581484, 282.088706336422), (398.89401408123, 7.20479711945939), (663.513841749251, 15.3781593814931), (796.434823623742, 15.2308589513171), (790.0020230671893, 14.953139760668504)]}"
1,5.09436E+18,['Group 4'],maps/g8/risk_map.json,[100],[4],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 21.469167947769165)]","{0: [(790.0, 315.0), (789.267517671712, 17.7513723997661), (789.749767319112, 14.3090448688955), (789.805212835392, 16.9073856662726)]}","{0: [(789.98957282569, 312.008727446181), (789.195312156314, -11.6743631048754), (789.805212835392, 16.9073856662726), (790.0110287725322, 15.001190800161398)]}"
2,1.06463E+19,['Group 4'],maps/g8/risk_map.json,[100],[4],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 21.44005823135376)]","{0: [(790.0, 315.0), (791.111263500441, 17.927623518562), (790.163216723293, 14.1040617365087), (790.057552195639, 16.6620548604355)]}","{0: [(790.02527850658, 311.962553731774), (791.219861999827, -11.4758695027593), (790.057552195639, 16.6620548604355), (789.9905295274099, 15.000381986341761)]}"
3,1.50626E+19,['Group 4'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 20.870484590530396)]","{0: [(790.0, 315.0), (788.518514141622, 18.2733731117723), (789.929907932236, 13.9215633612845)]}","{0: [(789.996970517777, 312.018100581536), (788.370668504006, -11.1010996352042), (789.9971198340247, 15.000179472038973)]}"
4,1.48009E+19,['Group 4'],maps/g8/risk_map.json,[100],[4],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 4'],"[('Group 4', 21.299378395080566)]","{0: [(790.0, 315.0), (788.004740084347, 19.0149617805077), (789.998262587257, 14.1943945350928), (790.217382546647, 16.642243927196)]}","{0: [(789.981510994278, 312.005573444981), (787.807062993353, -10.2840993859397), (790.217382546647, 16.642243927196), (789.992274367561, 15.001059663493676)]}"
5,8.62203E+18,['Group 4'],maps/g8/risk_map.json,[100],[5],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 4'],"[('Group 4', 21.489898681640625)]","{0: [(790.0, 315.0), (790.013905150814, 311.96103523788), (789.192367760975, 12.6579469606255), (789.90325838961, 14.5227076463473), (789.982562826372, 17.702214597692)]}","{0: [(790.013905150814, 311.96103523788), (790.013905150814, 311.96103523788), (789.110214021991, -17.2723618671001), (789.982562826372, 17.702214597692), (790.0001462459152, 15.000000951628413)]}"
1,1.80532E+18,['Group 4'],maps/g2/tournament.json,[10],[10],['F'],[219.37261125286045],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[1],[0],[],"[('Group 4', 600.3002271652222)]","{0: [(310.0, 250.0), (310.0, 250.0), (522.541614702459, 269.72187314741), (526.984808646425, 289.936532226054), (520.899361549181, 282.635684099095)]}","{0: [(310.0, 250.0), (310.0, 250.0), (522.541614702459, 269.72187314741), (526.984808646425, 289.936532226054), (520.899361549181, 282.635684099095)]}"
2,1.82876E+19,['Group 4'],maps/g2/tournament.json,[10],[10],['F'],[241.27463700823847],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 4', 600.9972624778748)]","{0: [(520.000127944794, 258.530238722713), (525.208488172973, 283.258201692345), (526.602453307594, 254.446242587783)]}","{0: [(520.000127944794, 258.530238722713), (525.208488172973, 283.258201692345), (526.602453307594, 254.446242587783)]}"
3,1.74305E+19,['Group 4'],maps/g2/tournament.json,[10],[10],['F'],[235.78629546504035],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[1],[0],[],"[('Group 4', 600.4777827262878)]","{0: [(501.058441813775, 270.968409497084), (493.790374691348, 283.101410294541), (493.790374691348, 283.101410294541), (501.999520076799, 254.727706289005), (524.815652717973, 261.542362233568)]}","{0: [(501.058441813775, 270.968409497084), (493.790374691348, 283.101410294541), (493.790374691348, 283.101410294541), (501.999520076799, 254.727706289005), (524.815652717973, 261.542362233568)]}"
4,1.52005E+19,['Group 4'],maps/g2/tournament.json,[10],[10],['F'],[240.3523924254269],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[1],[0],[],"[('Group 4', 600.9634981155396)]","{0: [(497.176002489829, 271.833107373552), (496.330351395824, 284.77683579373), (496.330351395824, 284.77683579373), (502.98548421932, 257.279185222228), (502.98548421932, 257.279185222228), (523.107194102522, 257.281236057992)]}","{0: [(497.176002489829, 271.833107373552), (496.330351395824, 284.77683579373), (496.330351395824, 284.77683579373), (502.98548421932, 257.279185222228), (502.98548421932, 257.279185222228), (523.107194102522, 257.281236057992)]}"
5,1.43296E+19,['Group 4'],maps/g2/tournament.json,[10],[10],['F'],[257.36499002141915],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 4', 600.5434284210205)]","{0: [(499.843708950681, 275.543843420791), (498.694576858044, 251.6938624069)]}","{0: [(499.843708950681, 275.543843420791), (498.694576858044, 251.6938624069)]}"
1,5.39091E+18,['Group 4'],maps/g2/tournament.json,[25],[8],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],['Group 4'],"[('Group 4', 466.5371696949005)]","{0: [(528.228131666579, 288.593021877923), (528.228131666579, 288.593021877923), (528.845664863082, 267.395462574754), (528.845664863082, 267.395462574754), (529.226329978247, 290.755300375404), (635.046196220745, 452.327039363399), (645.624376193843, 468.250614884192), (634.613338153309, 469.895349944694)]}","{0: [(528.228131666579, 288.593021877923), (528.228131666579, 288.593021877923), (528.845664863082, 267.395462574754), (528.845664863082, 267.395462574754), (529.264396489764, 293.091284155469), (645.624376193843, 468.250614884192), (634.613338153309, 469.895349944694), (634.9983877689613, 470.00562924277375)]}"
2,3.80946E+18,['Group 4'],maps/g2/tournament.json,[25],[10],['F'],[236.70575920406625],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[1],[0],[],"[('Group 4', 637.7246193885803)]","{0: [(515.46091252073, 289.747987286776), (526.696670559306, 278.681100700534), (524.601228904065, 262.449542931954), (524.601228904065, 262.449542931954), (524.601228904065, 262.449542931954), (526.478924796424, 291.651430303087), (522.36731818089, 281.76724739174), (522.903382299542, 261.519869674612)]}","{0: [(515.46091252073, 289.747987286776), (526.696670559306, 278.681100700534), (524.601228904065, 262.449542931954), (524.601228904065, 262.449542931954), (524.601228904065, 262.449542931954), (526.478924796424, 291.651430303087), (522.36731818089, 281.76724739174), (522.903382299542, 261.519869674612)]}"
3,1.30268E+19,['Group 4'],maps/g2/tournament.json,[25],[10],['F'],[222.2548204210541],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 4', 600.5348670482635)]","{0: [(525.161252344002, 285.879072520281), (522.5209890367, 276.890901483531), (524.698241431699, 255.900349724167), (526.353865793957, 287.983032554009), (522.3109908816, 278.43175517767)]}","{0: [(525.161252344002, 285.879072520281), (522.5209890367, 276.890901483531), (524.698241431699, 255.900349724167), (526.353865793957, 287.983032554009), (522.3109908816, 278.43175517767)]}"
4,6.41208E+18,['Group 4'],maps/g2/tournament.json,[25],[10],['F'],[222.9624665823256],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[1],[0],[],"[('Group 4', 600.3910973072052)]","{0: [(526.505286732871, 287.562612787285), (522.533214089189, 275.268571088932), (523.365760078436, 258.940321038978), (524.67757939532, 288.468940294649), (522.624865292375, 277.427700320327)]}","{0: [(526.505286732871, 287.562612787285), (522.533214089189, 275.268571088932), (523.365760078436, 258.940321038978), (524.67757939532, 288.468940294649), (522.624865292375, 277.427700320327)]}"
5,5.20705E+18,['Group 4'],maps/g2/tournament.json,[25],[10],['F'],[219.13789991919913],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[1],[0],[],"[('Group 4', 600.7858965396881)]","{0: [(310.0, 250.0), (310.0, 250.0), (310.0, 250.0), (523.170551293208, 289.75768622223), (522.015800921082, 282.517206260713), (524.325025966839, 259.432238852201), (524.325025966839, 259.432238852201), (520.604891149813, 289.140842606684), (521.435272443583, 282.584760929017)]}","{0: [(310.0, 250.0), (310.0, 250.0), (310.0, 250.0), (523.170551293208, 289.75768622223), (522.015800921082, 282.517206260713), (524.325025966839, 259.432238852201), (524.325025966839, 259.432238852201), (520.604891149813, 289.140842606684), (521.435272443583, 282.584760929017)]}"
1,1.51511E+19,['Group 4'],maps/g2/tournament.json,[50],[10],['F'],[142.3174087591082],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[1],[0],[],"[('Group 4', 600.9896562099457)]","{0: [(522.143439774197, 289.287408913984), (522.143439774197, 289.287408913984), (640.868213295871, 325.201273983909)]}","{0: [(522.143439774197, 289.287408913984), (522.143439774197, 289.287408913984), (652.740690648039, 328.792660490902)]}"
2,5.79857E+18,['Group 4'],maps/g2/tournament.json,[50],[10],['F'],[146.78103261196495],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[1],[0],[],"[('Group 4', 600.0517408847809)]","{0: [(310.0, 250.0), (520.197536124128, 290.509359925499), (631.028362914912, 320.402070047732)]}","{0: [(310.0, 250.0), (520.197536124128, 290.509359925499), (642.11144559399, 323.391341059955)]}"
3,9.69373E+18,['Group 4'],maps/g2/tournament.json,[50],[10],['F'],[132.71032802533406],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[1],[0],[],"[('Group 4', 600.425877571106)]","{0: [(310.0, 250.0), (310.0, 250.0), (524.365371653223, 291.441985280199), (634.993998909587, 333.541161836932)]}","{0: [(310.0, 250.0), (310.0, 250.0), (524.365371653223, 291.441985280199), (646.056861635224, 337.751079492605)]}"
4,5.20054E+18,['Group 4'],maps/g2/tournament.json,[50],[10],['F'],[206.6780187623232],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[3],[1],[0],[],"[('Group 4', 600.4298586845398)]","{0: [(310.0, 250.0), (514.408745420046, 288.944731037791), (514.408745420046, 288.944731037791), (514.408745420046, 288.944731037791), (528.997319056588, 292.576114707381)]}","{0: [(310.0, 250.0), (514.408745420046, 288.944731037791), (514.408745420046, 288.944731037791), (514.408745420046, 288.944731037791), (528.997319056588, 292.576114707381)]}"
5,1.83225E+19,['Group 4'],maps/g2/tournament.json,[50],[10],['F'],[127.08840490824483],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[1],[0],[],"[('Group 4', 600.7735228538513)]","{0: [(526.79736581814, 292.878982586504), (526.79736581814, 292.878982586504), (631.876276220585, 338.558358526919)]}","{0: [(526.79736581814, 292.878982586504), (526.79736581814, 292.878982586504), (642.38416726083, 343.126296120961)]}"
1,1.69994E+19,['Group 4'],maps/g2/tournament.json,[100],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 4'],"[('Group 4', 445.0454668998718)]","{0: [(527.597531323269, 292.412206636309), (527.597531323269, 292.412206636309), (631.060711546385, 394.139430554921), (635.207203226582, 465.45071717045), (634.58722059237, 471.564573592817)]}","{0: [(527.597531323269, 292.412206636309), (527.597531323269, 292.412206636309), (641.407029568697, 404.312152946782), (634.58722059237, 471.564573592817), (634.9965867548113, 469.99910744343794)]}"
2,1.23588E+19,['Group 4'],maps/g2/tournament.json,[100],[3],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 4'],"[('Group 4', 448.3020176887512)]","{0: [(528.518553066605, 291.836024170142), (630.887994676626, 389.974605211439), (635.192265278014, 467.406313818553)]}","{0: [(528.518553066605, 291.836024170142), (641.124938837628, 399.788463315568), (634.9649693924555, 469.99692647492327)]}"
3,5.39769E+16,['Group 4'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 4'],"[('Group 4', 442.2187433242798)]","{0: [(528.19364395357, 292.152333430651), (630.117557663462, 392.259293905053), (635.166681782316, 466.319844463711), (634.652355057103, 472.724829914833)]}","{0: [(528.19364395357, 292.152333430651), (640.309949034452, 402.269989952493), (634.652355057103, 472.724829914833), (634.9954330820332, 469.9994251095496)]}"
4,1.35331E+19,['Group 4'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 4'],"[('Group 4', 402.8170049190521)]","{0: [(527.114830374286, 291.652323962422), (633.207435284265, 391.141969439266), (635.831518998293, 466.553002998718), (635.033001320596, 473.099209899895)]}","{0: [(527.114830374286, 291.652323962422), (643.816695775263, 401.09093398695), (635.033001320596, 473.099209899895), (635.0199986607762, 469.9999160983761)]}"
5,4.36736E+18,['Group 4'],maps/g2/tournament.json,[100],[5],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 4'],"[('Group 4', 351.63609194755554)]","{0: [(310.0, 250.0), (525.501448495918, 291.218730240118), (631.925493144244, 391.49671090237), (634.873871406271, 466.950101812414), (634.104468785991, 473.492661096796)]}","{0: [(310.0, 250.0), (525.501448495918, 291.218730240118), (642.567897609076, 401.524508968595), (634.104468785991, 473.492661096796), (634.973073992727, 469.9933164428124)]}"
