trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
3,1.61438E+18,['Group 2'],maps/g8/risk_map.json,[10],[10],['F'],[684.3128381953765],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[1],[0],[],"[('Group 2', 600.9549605846405)]","{0: [(616.633167936526, 326.466128301954), (563.764915690488, 319.076868413856), (334.256828710296, 317.219095413856), (150.012788950406, 323.34419875936), (100.989327252475, 232.799650079193), (97.7034665502044, 223.682939991993), (107.006813004609, 68.1087640513566)]}","{0: [(599.296484730178, 327.612741132149), (560.211758786519, 318.223281142027), (311.661335702674, 317.118676841039), (133.847934275179, 323.966750951192), (97.7034665502044, 223.682939991993), (108.952578317599, 206.954095983731), (106.81223647331, 54.2242308581191)]}"
4,9.10592E+18,['Group 2'],maps/g8/risk_map.json,[10],[10],['F'],[747.3113823824453],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 2', 447.5862514972687)]","{0: [(606.724744662845, 317.330364908059), (563.875328871584, 318.07709321774), (561.423139845829, 318.128462399628), (561.423139845829, 318.128462399628), (561.423139845829, 318.128462399628), (390.710178318747, 316.656629954072), (373.638882166039, 316.509446709516), (357.277163300574, 319.213107694873), (355.99088821411, 319.037502998254), (128.88638847349, 316.665402420747)]}","{0: [(588.39721912913, 317.563401398864), (561.423139845829, 318.128462399628), (561.423139845829, 318.128462399628), (561.423139845829, 318.128462399628), (561.423139845829, 318.128462399628), (373.638882166039, 316.509446709516), (357.277163300574, 319.213107694873), (355.99088821411, 319.037502998254), (355.99088821411, 319.037502998254), (106.175938499428, 316.428192362996)]}"
5,1.40134E+19,['Group 2'],maps/g8/risk_map.json,[10],[10],['F'],[510.5956023184497],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 2', 507.33293986320496)]","{0: [(790.0, 315.0), (572.50342358472, 317.952288494526), (550.753765943191, 318.247517343978), (550.753765943191, 318.247517343978), (357.423795610045, 319.413969840348), (160.613454384493, 327.924436323897), (103.658567423706, 222.782203114162), (102.813107397832, 83.4939800176428), (103.120632920661, 70.624973861322), (263.378691025554, 19.7675367272462)]}","{0: [(790.0, 315.0), (550.753765943191, 318.247517343978), (550.753765943191, 318.247517343978), (550.753765943191, 318.247517343978), (338.090798576731, 319.530615089985), (142.865719965269, 328.763818447288), (99.7378521695498, 212.18404158085), (103.120632920661, 70.624973861322), (103.120632920661, 70.624973861322), (279.404496836043, 14.6817930138386)]}"
1,9.07901E+18,['Group 2'],maps/g8/risk_map.json,[25],[10],['F'],[0.9635056134246549],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],[],"[('Group 2', 564.6516399383545)]","{0: [(583.315658424801, 320.800494046794), (367.443969005218, 317.000432620527), (131.426743128249, 320.229467864265), (101.335754662854, 220.749317506944), (100.423831245317, 64.1371521504268), (254.214684863984, 10.1184004272654), (401.928276044739, 8.67863866981461), (580.635129154271, 5.64020299826302), (782.70211640424, 15.2459071407637), (801.254080426024, 16.2393577503455)]}","{0: [(562.647224267281, 321.380543451473), (347.923643479011, 316.562421537433), (109.777053093173, 320.596172496948), (100.491624819823, 210.764632007944), (100.417051887866, 49.474404164675), (269.594448161596, 6.18280005352438), (415.161658833053, 8.92822253144364), (597.182476186393, 5.31140104494496), (801.254080426024, 16.2393577503455), (789.107855907398, 14.6361016829715)]}"
2,1.32465E+19,['Group 2'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 514.0579326152802)]","{0: [(580.649326112491, 318.260157930002), (349.052837442333, 318.747484351284), (146.633417565661, 323.885400277493), (106.037222866611, 217.665145059963), (245.164003215999, 31.8555852681376), (414.264427486602, 5.41653315610658), (587.589239423958, 9.26894142847277), (772.820226540102, 3.87312839076479), (789.76504026991, 3.28609758380044)]}","{0: [(559.71425872374, 318.586173723003), (327.986695314192, 318.763615414112), (128.498089790808, 324.397578763831), (103.791136174191, 206.991901689576), (259.301289920179, 14.3419536259938), (429.760741243245, 4.52399110911786), (603.37208924203, 9.74343646040826), (789.76504026991, 3.28609758380044), (789.9509256219505, 15.000778698792596)]}"
3,1.36065E+19,['Group 2'],maps/g8/risk_map.json,[25],[10],['F'],[181.63925000327646],300,"[790.0, 315.0]","[790.0, 15.0]",[2],[0],[0],[],"[('Group 2', 570.8966464996338)]","{0: [(580.50571344096, 317.779417232201), (375.116410004397, 314.498447036306), (356.672422526331, 314.142555844394), (267.011264966025, 278.068996602177), (133.857678080804, 328.223741505367), (104.421910975987, 221.132907921582), (248.598911822291, 26.7018270036054), (406.372147442248, 7.43160729225038), (591.51247069256, 5.9260549172946), (608.594649364237, 5.78501750036125)]}","{0: [(559.556284785056, 318.057358955421), (356.672422526331, 314.142555844394), (356.672422526331, 314.142555844394), (258.045149209994, 274.461640677956), (121.438930967885, 333.599951588108), (102.720208976797, 209.886203554929), (263.186782106841, 8.383389348473), (420.690683975788, 7.33642908662811), (608.594649364237, 5.78501750036125), (608.594649364237, 5.78501750036125)]}"
4,1.41664E+19,['Group 2'],maps/g8/risk_map.json,[25],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 519.3363227844238)]","{0: [(581.618437493461, 311.810720070996), (352.00338179244, 318.138857932714), (142.784584776565, 319.210621310645), (102.748429430801, 227.712556042599), (248.935455547241, 46.4032073241), (411.426398770438, 12.9373213536949), (588.325272907123, 10.1953557688904), (773.852792585139, 11.494628834477), (790.784216031739, 11.6357254580757), (790.021493183174, 15.2132000669639)]}","{0: [(560.780281242808, 311.491792078095), (331.125691847403, 318.803564518176), (123.950474069482, 319.251326989891), (100.628224966933, 218.558678947869), (263.766178605272, 29.187660161723), (426.192420786955, 11.3122874728921), (604.53855811914, 10.0836625984903), (790.784216031739, 11.6357254580757), (790.021493183174, 15.2132000669639), (789.9979708760441, 15.000224108285233)]}"
5,8.08802E+18,['Group 2'],maps/g8/risk_map.json,[25],[10],['F'],[520.7806659074407],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[1],[0],[],"[('Group 2', 600.3128950595856)]","{0: [(711.594982247141, 312.078228007946), (703.754480471855, 311.786050808741), (505.654040413498, 319.278886953221), (351.934359417416, 321.467317954588), (151.173796354135, 319.990793652096), (132.436836417709, 319.828749747978), (104.624310668331, 93.4442924263591), (254.047056318411, 12.7780244080191)]}","{0: [(703.754480471855, 311.786050808741), (703.754480471855, 311.786050808741), (485.843996407663, 320.028170567669), (338.543395718391, 321.61123269328), (132.436836417709, 319.828749747978), (133.921042564148, 312.508152461864), (101.69463747875, 71.5379064228086), (269.282298202378, 6.90203620654013)]}"
1,3.96191E+17,['Group 2'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 426.35300493240356)]","{0: [(642.646669420853, 313.926447990935), (431.517271728208, 320.692862650571), (398.392461344051, 285.642272309037), (394.880464736069, 37.9298080120234), (641.427769114556, 15.6805350193057), (783.457289559551, 15.7306138685078), (795.192605104049, 15.7139758157909), (789.935774156353, 14.924390606955)]}","{0: [(627.911336362938, 313.819092790028), (411.877865264735, 321.380239636625), (397.043920951982, 282.068475576278), (394.664119114477, 13.515941255598), (666.104134114564, 15.8969943956764), (795.192605104049, 15.7139758157909), (789.935774156353, 14.924390606955), (790.0000414073884, 14.999964787722476)]}"
2,3.44926E+18,['Group 2'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 398.1248207092285)]","{0: [(646.207703584191, 314.02648598716), (426.072648707925, 323.554392738077), (398.492169256785, 285.939879738172), (395.414666416458, 31.5376744807657), (642.45537192225, 7.12952827064623), (782.393138118893, 14.6911545237633), (793.914130670352, 15.4408541098003)]}","{0: [(631.82847394261, 313.929134585877), (405.497066184456, 324.516918553297), (397.791679564018, 282.082175856659), (395.176965101702, 6.48322434317635), (667.183212604305, 7.19415866339322), (793.914130670352, 15.4408541098003), (789.9996045815412, 15.0035395018706)]}"
3,1.39365E+19,['Group 2'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 270.9437334537506)]","{0: [(644.010468366039, 312.601488548533), (417.301096088732, 320.94448090172), (397.876918128803, 286.562187326768), (393.047551685315, 29.7528727931495), (654.542148057917, 10.5717583551702), (785.213007247714, 15.2138496423455), (795.660139150129, 15.6165846587017), (789.966956320078, 15.0807381375123)]}","{0: [(629.411515202643, 312.361637403386), (396.090054177341, 321.802765251553), (398.055604523949, 283.038129534289), (392.546746401451, 4.42434711903547), (680.741688223564, 11.1864994787836), (795.660139150129, 15.6165846587017), (789.966956320078, 15.0807381375123), (790.0000584909304, 15.000023988071293)]}"
4,1.0503E+19,['Group 2'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 270.46233916282654)]","{0: [(639.014064804108, 311.769613457821), (420.362627326812, 324.617926379748), (398.302395917812, 286.237467415256), (394.928135857175, 34.9809942946469), (643.087442926002, 8.25502469190605), (785.47049820359, 15.1438528647551), (797.224006895301, 15.852708664359), (789.883324868428, 15.0883371408021)]}","{0: [(623.915471284519, 311.446574803604), (400.007342931042, 325.935061537362), (398.131901216489, 282.267708003046), (394.607759321244, 10.252322923807), (667.935411286478, 8.05529486871596), (797.224006895301, 15.852708664359), (789.883324868428, 15.0883371408021), (790.0003743892606, 15.000498895250947)]}"
5,5.65419E+18,['Group 2'],maps/g8/risk_map.json,[50],[7],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 233.86083459854126)]","{0: [(645.394528445563, 314.457160502189), (424.354925545632, 320.583949567538), (397.761360486478, 284.801459656742), (388.404916959549, 37.9436553718288), (625.1453325482, 10.7302295326326), (781.13640462641, 14.6477456017739), (794.359344800766, 15.0684137225163)]}","{0: [(630.933981290119, 314.402876552407), (403.697019971183, 321.202056869051), (397.167794538008, 281.161399935511), (387.528629201703, 13.6218809154606), (648.90700288285, 10.4410643943498), (794.359344800766, 15.0684137225163), (790.0003952733911, 14.980419445272693)]}"
1,3.44026E+18,['Group 2'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 0.6206891536712646)]","{0: [(792.077621426664, 17.2013830645132), (789.986529883651, 13.931016549822), (789.756644515083, 16.5819660677077)]}","{0: [(792.28538356933, -12.5784786290356), (789.756644515083, 16.5819660677077), (789.9989030542598, 14.999832034159594)]}"
2,1.54942E+19,['Group 2'],maps/g8/risk_map.json,[100],[2],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 0.5517888069152832)]","{0: [(790.450906213777, 16.7560353817188), (789.983538773381, 13.4694003976661)]}","{0: [(790.495996835154, -13.0683610801093), (789.9539992475836, 14.999111701397911)]}"
3,1.67457E+19,['Group 2'],maps/g8/risk_map.json,[100],[2],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 0.5525233745574951)]","{0: [(788.888771507926, 18.8527965205225), (789.954445148658, 13.8797580966743)]}","{0: [(788.777648658718, -10.7619238274253), (790.0079257236505, 14.999621496462746)]}"
4,4.6106E+18,['Group 2'],maps/g8/risk_map.json,[100],[3],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 0.6263890266418457)]","{0: [(788.112713908084, 11.6386720268476), (789.774912449159, 13.6465106257776), (789.960005164185, 16.8809077654022)]}","{0: [(787.923985298892, -18.6974607704677), (789.960005164185, 16.8809077654022), (790.0145107960126, 15.000420593193445)]}"
5,4.69822E+18,['Group 2'],maps/g8/risk_map.json,[100],[2],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 2'],"[('Group 2', 0.5471148490905762)]","{0: [(789.262250169361, 19.6826015228676), (790.006493748684, 14.14503722151)]}","{0: [(789.188475186297, -9.84913832484574), (790.0356000873973, 14.998786308274799)]}"
1,1.47426E+19,['Group 2'],maps/g2/tournament.json,[10],[10],['F'],[1.5046429285073937],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[2],[0],[0],[],"[('Group 2', 555.2360124588013)]","{0: [(316.444671715144, 77.1682837815957), (384.104499196919, 55.2050182454084), (593.820169717122, 58.7144934497354), (636.57366782696, 184.847230055022), (630.970525932984, 322.094722984721), (630.185690896978, 334.562122396234), (630.185690896978, 334.562122396234), (644.686076902173, 456.457778740287), (646.136115502693, 468.647344374693), (631.12519121068, 470.065625648475)]}","{0: [(317.089138886659, 59.8851121597552), (390.806035227945, 54.7370088539738), (614.12158316604, 59.1122419093115), (638.818876293052, 197.420728869593), (630.185690896978, 334.562122396234), (630.185690896978, 334.562122396234), (630.185690896978, 334.562122396234), (646.136115502693, 468.647344374693), (631.12519121068, 470.065625648475), (636.453128391358, 470.390343721016)]}"
2,1.31616E+19,['Group 2'],maps/g2/tournament.json,[10],[9],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 564.5551357269287)]","{0: [(309.256870245435, 81.3619180820381), (392.820487865429, 59.3300558726682), (485.510271692768, 56.8162269971995), (565.500845528693, 59.7004236148751), (637.700420097088, 157.287363798306), (649.995232294543, 357.502089513609), (639.05167130278, 460.445978424471), (637.899410858722, 468.835498608691), (634.330899181688, 470.382118847149)]}","{0: [(309.182557269978, 64.4981098902419), (401.184280924974, 58.8132504709108), (493.942870769547, 56.6165246498284), (572.656643004607, 60.0088135113798), (644.204797806336, 167.015218826999), (650.574275743364, 376.55077658227), (637.899410858722, 468.835498608691), (634.330899181688, 470.382118847149), (635.019786676545, 470.0398215007509)]}"
3,1.27197E+19,['Group 2'],maps/g2/tournament.json,[10],[10],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[1],[0],[0],['Group 2'],"[('Group 2', 537.8920121192932)]","{0: [(328.492887031991, 62.8846293450998), (390.664967113748, 57.9859976655367), (487.767700037098, 59.3633462635861), (561.735315727702, 53.6869521340224), (642.143251720917, 171.214698996259), (644.902233578989, 313.203750874224), (644.438912975176, 326.221702593462), (638.491868297201, 453.347517362784), (637.897163829404, 466.060098839717), (634.157554685824, 470.780783869155)]}","{0: [(330.342175735191, 44.1730922796098), (396.697246251603, 59.3672882041294), (496.874745415647, 59.3629520695317), (568.221372758907, 53.1193521404714), (649.535439617119, 183.024233681838), (644.438912975176, 326.221702593462), (644.438912975176, 326.221702593462), (637.897163829404, 466.060098839717), (634.157554685824, 470.780783869155), (635.0018532071442, 470.00200913046336)]}"
4,8.8257E+15,['Group 2'],maps/g2/tournament.json,[10],[10],['F'],[109.41281210969483],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 2', 503.6217694282532)]","{0: [(310.0, 250.0), (309.824513291568, 103.8741632577), (309.806964620725, 89.2615795834704), (385.119516663038, 58.3697192836291), (481.719846244271, 55.7907568582551), (559.969743739076, 59.2573059906307), (566.904042744786, 59.5988586678222), (632.853336306291, 196.599137544819), (651.095545218951, 348.170106824118), (652.260273174602, 361.957200963278)]}","{0: [(310.0, 250.0), (309.806964620725, 89.2615795834704), (309.806964620725, 89.2615795834704), (392.650771867269, 55.280533253645), (490.626753681972, 55.8417792187161), (566.904042744786, 59.5988586678222), (566.904042744786, 59.5988586678222), (639.448265662441, 210.299165432519), (652.260273174602, 361.957200963278), (652.260273174602, 361.957200963278)]}"
5,7.09736E+18,['Group 2'],maps/g2/tournament.json,[10],[10],['F'],[128.81671076240045],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 2', 504.3114900588989)]","{0: [(316.457778312102, 93.8464082679574), (389.772993257806, 56.0677306497926), (397.039936969256, 53.8513988052965), (397.039936969256, 53.8513988052965), (558.537860126914, 62.109018817913), (574.68765244268, 62.9347808191747), (649.939541338291, 218.952443632157), (646.204501984498, 331.879098242349), (645.192382703952, 341.587148982432), (645.192382703952, 341.587148982432)]}","{0: [(317.103556143312, 78.2310490947532), (397.039936969256, 53.8513988052965), (397.039936969256, 53.8513988052965), (397.039936969256, 53.8513988052965), (574.68765244268, 62.9347808191747), (586.078006821629, 60.490971538607), (656.325694789957, 234.798590841513), (645.192382703952, 341.587148982432), (645.192382703952, 341.587148982432), (645.192382703952, 341.587148982432)]}"
1,6.88156E+18,['Group 2'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 459.78095388412476)]","{0: [(310.520615998056, 112.584179554741), (384.970678827618, 58.459625097533), (562.302997033572, 59.8291324041062), (642.156979536738, 175.311441080051), (647.65873006304, 412.03587635565), (636.76659660609, 470.346372042034), (635.685230485827, 473.925118786138)]}","{0: [(310.572677597861, 98.8425975102155), (392.410478950594, 54.4213278562648), (579.292248841869, 60.3699128588903), (648.443452606225, 186.805593902168), (647.580257808721, 434.558904600998), (635.685230485827, 473.925118786138), (635.0051175424965, 469.99911347371875)]}"
2,7.93792E+18,['Group 2'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 423.613454580307)]","{0: [(306.489851496729, 106.253824186998), (380.803588749944, 58.8150700780042), (566.196506095518, 59.401673591651), (641.062965644117, 180.449419750206), (637.920764562264, 413.426957955454), (636.435496680806, 467.710645572995), (636.375465718814, 470.929897397139)]}","{0: [(306.138836646402, 91.8792066056979), (388.270063960299, 55.5086564252349), (583.98915030904, 59.7909753082926), (646.770347177624, 192.515264194397), (637.035806300728, 435.51812733156), (636.375465718814, 470.929897397139), (634.986208938537, 470.02108163890335)]}"
3,2.78992E+18,['Group 2'],maps/g2/tournament.json,[25],[7],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 515.8973097801208)]","{0: [(309.524198899668, 105.749563995711), (379.594113430923, 56.0730526398053), (569.844517504745, 60.6159811497161), (638.758802232782, 188.729811133018), (635.523683450884, 412.508383517098), (635.155885755071, 468.344105444318), (635.202047592575, 471.817198935654)]}","{0: [(309.476618789635, 91.3245203952822), (386.605862895052, 52.5479058642576), (588.168382965714, 61.4227886782619), (643.817844159489, 201.460513378494), (634.694267380024, 433.613170530958), (635.202047592575, 471.817198935654), (634.981649019825, 470.00222842730534)]}"
4,1.07457E+19,['Group 2'],maps/g2/tournament.json,[25],[10],['F'],[5.505204960025139],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[4],[0],[0],[],"[('Group 2', 498.99948835372925)]","{0: [(307.806872718246, 115.953165719661), (388.171321455951, 60.0371990646673), (554.806325100328, 60.5703851036807), (636.853239682343, 136.796577959183), (643.768837766944, 349.33988894427), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (635.741253038015, 465.89863788094)]}","{0: [(307.58755999007, 102.548482291627), (396.229697602539, 55.7860707419714), (570.663987850107, 61.0488165398517), (643.472164865567, 144.371354101116), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (643.798505057082, 369.836742428586), (634.935527836108, 475.504827426175)]}"
5,1.51696E+19,['Group 2'],maps/g2/tournament.json,[25],[10],['F'],[254.35120832406267],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[9],[0],[0],[],"[('Group 2', 154.4355320930481)]","{0: [(491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959)]}","{0: [(491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959), (491.765204663168, 259.813581359959)]}"
1,9.17703E+18,['Group 2'],maps/g2/tournament.json,[50],[10],['F'],[231.56125400366884],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[7],[0],[0],[],"[('Group 2', 336.0013937950134)]","{0: [(318.715566864295, 80.9796482362965), (559.579359494593, 57.424526012325), (634.49683886252, 221.963761036881), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813)]}","{0: [(319.587123550725, 64.0776130599261), (583.57858308898, 56.7592173075649), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813), (639.588664439875, 238.484215409813)]}"
2,3.86485E+18,['Group 2'],maps/g2/tournament.json,[50],[10],['F'],[230.51989968226215],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[7],[0],[0],[],"[('Group 2', 321.6098721027374)]","{0: [(318.141549727682, 84.8138517663382), (561.666950103393, 57.8969550807319), (637.709187790916, 223.000682997005), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255)]}","{0: [(318.95570470045, 68.2952369429721), (585.938074643687, 56.8571268945079), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255), (642.886299105639, 239.615038607255)]}"
3,2.41405E+18,['Group 2'],maps/g2/tournament.json,[50],[10],['F'],[219.43171202935395],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[7],[0],[0],[],"[('Group 2', 324.1100640296936)]","{0: [(316.543828665176, 78.4269773781477), (547.514850670957, 54.8432958548305), (639.087287883106, 232.964822023873), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389)]}","{0: [(317.198211531693, 61.2696751159625), (570.546514584883, 54.2006579287173), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389), (645.941365212928, 250.841238433389)]}"
4,6.34738E+18,['Group 2'],maps/g2/tournament.json,[50],[10],['F'],[229.47280724962278],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[7],[0],[0],[],"[('Group 2', 213.15264701843262)]","{0: [(317.505031024994, 75.0252735765509), (561.561338099832, 58.1964479628417), (638.93788664471, 224.127026784754), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659)]}","{0: [(318.255534127494, 57.5278009342059), (585.891918497066, 58.2633126657053), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659), (644.242483459475, 240.713398196659)]}"
5,7.87018E+18,['Group 2'],maps/g2/tournament.json,[50],[10],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[6],[0],[0],['Group 2'],"[('Group 2', 213.11872935295105)]","{0: [(312.045226813548, 78.0320669675289), (565.786653113104, 56.3657860051989), (636.25192221407, 222.338342226888), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (635.162792666241, 465.325161568248)]}","{0: [(312.249749494903, 60.8352736642817), (591.140343474924, 55.9188372392906), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (640.763080087985, 238.980292725648), (635.0470976869851, 470.0011653040131)]}"
1,4.95696E+18,['Group 2'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 207.12975025177002)]","{0: [(508.871982286137, 288.020273795293), (633.583126278491, 361.195790801386), (635.570377174972, 465.548249215991), (634.521990824696, 475.25173988739)]}","{0: [(508.871982286137, 288.020273795293), (646.054240677726, 368.513342501995), (634.521990824696, 475.25173988739), (634.9684364096644, 469.997318177655)]}"
2,7.05056E+18,['Group 2'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 199.2976291179657)]","{0: [(503.476161386587, 286.823420978274), (639.632962330276, 350.653241106725), (636.37561254981, 465.484520426972), (634.688309562326, 476.329350157712)]}","{0: [(503.476161386587, 286.823420978274), (653.248642424645, 357.03622311957), (634.688309562326, 476.329350157712), (634.9558806590126, 469.9981354193562)]}"
3,1.11777E+19,['Group 2'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 165.8170485496521)]","{0: [(506.997707007914, 287.887931714755), (635.879731497348, 354.812324739854), (635.734631273577, 463.611017542947), (634.431301006306, 473.821642893005)]}","{0: [(506.997707007914, 287.887931714755), (648.767933946291, 361.504764042364), (634.431301006306, 473.821642893005), (634.9773986323995, 469.99677307887777)]}"
4,1.10413E+19,['Group 2'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 130.88325572013855)]","{0: [(504.310025109904, 288.406442968663), (642.314111137641, 355.992561741391), (636.166956884228, 465.309124130462), (634.17220059861, 475.564919181642)]}","{0: [(504.310025109904, 288.406442968663), (656.114519740415, 362.751173618664), (634.17220059861, 475.564919181642), (634.9882566359781, 469.9982784513007)]}"
5,1.62509E+19,['Group 2'],maps/g2/tournament.json,[100],[4],['S'],[0.0],392.4601891,"[310.0, 250.0]","[635.0, 470.0]",[0],[0],[0],['Group 2'],"[('Group 2', 13.728831052780151)]","{0: [(505.068815055909, 288.282460039733), (632.223435094467, 355.70835828281), (634.954534439115, 465.292747828296), (633.956098173195, 475.576927800414)]}","{0: [(505.068815055909, 288.282460039733), (644.93889709832, 362.450948107118), (633.956098173195, 475.576927800414), (635.0339731083673, 470.00657386629507)]}"
