trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
2,1.23588E+19,['Group 6'],maps/g4/chevuoi.json,[10],[8],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 96.67660069465637)]","{0: [(394.176135617294, 121.431482850115), (464.11934741457, 141.976418505702), (532.296142634928, 148.218649567088), (681.723615805936, 178.46348496393), (792.114648442493, 244.943386339746), (811.32164400774, 244.068341457467), (813.242343564264, 243.980836969239), (813.772892669536, 242.883385571281)]}","{0: [(394.176135617294, 121.431482850115), (464.11934741457, 141.976418505702), (532.296142634928, 148.218649567088), (681.723615805936, 178.46348496393), (792.114648442493, 244.943386339746), (813.242343564264, 243.980836969239), (813.772892669536, 242.883385571281), (813.835256972378, 242.94523475665417)]}"
3,1.61399E+19,['Group 6'],maps/g4/chevuoi.json,[10],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 101.29820442199707)]","{0: [(403.208634909486, 130.829785470254), (601.438467436239, 194.990582653707), (703.896789150858, 236.238038884615), (812.489400907856, 246.36799001556), (823.348662083556, 247.380985128655), (814.301335367998, 243.724578634153)]}","{0: [(420.170202746137, 137.969502298529), (601.438467436239, 194.990582653707), (703.896789150858, 236.238038884615), (823.348662083556, 247.380985128655), (814.301335367998, 243.724578634153), (813.8386899833155, 242.94448758601098)]}"
4,1.76135E+19,['Group 6'],maps/g4/chevuoi.json,[10],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 88.68996334075928)]","{0: [(402.517648566637, 103.205979297205), (536.317622150576, 153.170338989175), (642.072101679788, 181.462478896689), (752.902975844815, 233.242343744643), (805.89926419793, 241.138254646844), (811.198893033242, 241.927845737064), (814.438484222348, 243.02953421317)]}","{0: [(402.517648566637, 103.205979297205), (536.317622150576, 153.170338989175), (642.072101679788, 181.462478896689), (752.902975844815, 233.242343744643), (811.198893033242, 241.927845737064), (814.438484222348, 243.02953421317), (813.8322274298218, 242.94781445937303)]}"
5,1.52101E+19,['Group 6'],maps/g4/chevuoi.json,[10],[9],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 102.34220457077026)]","{0: [(419.920588025241, 117.634834014766), (503.582182088845, 146.420240512585), (593.482163361423, 175.528060004549), (653.100403025916, 184.548382099346), (745.415321999375, 206.842324640968), (835.037681301951, 248.236918731114), (805.324206237758, 242.742618276905), (801.456635138313, 241.779242290582), (813.820406091847, 243.305108201201)]}","{0: [(419.920588025241, 117.634834014766), (503.582182088845, 146.420240512585), (593.482163361423, 175.528060004549), (653.100403025916, 184.548382099346), (745.415321999375, 206.842324640968), (843.999917232209, 252.376378140128), (801.456635138313, 241.779242290582), (813.820406091847, 243.305108201201), (813.8031885838874, 242.94976770206202)]}"
1,5.92837E+18,['Group 6'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 31.38668918609619)]","{0: [(439.844924393709, 121.0795879217), (532.89122034143, 150.666721035779), (645.425356602204, 182.032418870902), (750.69953816047, 226.496056614128), (812.091750493105, 242.81888204901), (818.230971726369, 244.451164592498)]}","{0: [(439.844924393709, 121.0795879217), (532.89122034143, 150.666721035779), (645.425356602204, 182.032418870902), (750.69953816047, 226.496056614128), (818.230971726369, 244.451164592498), (813.836259477284, 242.93645086585022)]}"
2,1.43314E+19,['Group 6'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 33.447898149490356)]","{0: [(453.742149399347, 114.759064929862), (554.117862521335, 153.994763391928), (640.042839713046, 194.553879783358), (752.973659379328, 216.134862688919), (813.997745718335, 247.890418296958), (820.100154352235, 251.065973857762), (813.979483805751, 242.577618151071)]}","{0: [(453.742149399347, 114.759064929862), (554.117862521335, 153.994763391928), (640.042839713046, 194.553879783358), (752.973659379328, 216.134862688919), (820.100154352235, 251.065973857762), (813.979483805751, 242.577618151071), (813.831098907354, 242.9479417652854)]}"
3,9.50257E+18,['Group 6'],maps/g4/chevuoi.json,[25],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 31.104564428329468)]","{0: [(437.562563541573, 117.974388120176), (543.719188298712, 157.113840146099), (653.148962245203, 190.56643384832), (768.256299675965, 227.36201893437), (809.35343184853, 241.884839123454), (813.463145065787, 243.337121142363)]}","{0: [(437.562563541573, 117.974388120176), (543.719188298712, 157.113840146099), (653.148962245203, 190.56643384832), (768.256299675965, 227.36201893437), (813.463145065787, 243.337121142363), (813.821556305561, 242.93882833566897)]}"
4,1.1637E+19,['Group 6'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 33.167091846466064)]","{0: [(443.988827689495, 120.8470057362), (553.594438177854, 156.011822531315), (646.67065833577, 188.223589690502), (758.701683096482, 219.597174566919), (808.947010808731, 241.525423824299), (813.971543579956, 243.718248750037), (813.86439158385, 242.995282849116)]}","{0: [(443.988827689495, 120.8470057362), (553.594438177854, 156.011822531315), (646.67065833577, 188.223589690502), (758.701683096482, 219.597174566919), (813.971543579956, 243.718248750037), (813.86439158385, 242.995282849116), (813.8331349507342, 242.94771917597004)]}"
5,2.08411E+18,['Group 6'],maps/g4/chevuoi.json,[25],[7],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 33.02273106575012)]","{0: [(452.620345928151, 117.548987463492), (558.330924531056, 151.380954135658), (660.019708118143, 190.904074941869), (767.169802154097, 235.870551193432), (817.168628400308, 240.844139994607), (822.168511024929, 241.341498874725), (813.923321227099, 243.172480188645)]}","{0: [(452.620345928151, 117.548987463492), (558.330924531056, 151.380954135658), (660.019708118143, 190.904074941869), (767.169802154097, 235.870551193432), (822.168511024929, 241.341498874725), (813.923321227099, 243.172480188645), (813.8318716429688, 242.948479254101)]}"
1,1.61425E+19,['Group 6'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 39.36724925041199)]","{0: [(467.738686330027, 134.82635652935), (586.99136029248, 175.286025418007), (701.950838545555, 210.207035709036), (812.588842260197, 241.503409945754), (823.652642631661, 244.633047369426), (814.096437460112, 243.012506405481)]}","{0: [(467.738686330027, 134.82635652935), (586.99136029248, 175.286025418007), (701.950838545555, 210.207035709036), (823.652642631661, 244.633047369426), (814.096437460112, 243.012506405481), (813.8320070687523, 242.94897296651916)]}"
2,3.70959E+18,['Group 6'],maps/g4/chevuoi.json,[50],[6],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 40.3178985118866)]","{0: [(468.305380636061, 141.03283713889), (586.519273548166, 178.934325578453), (704.850055823241, 215.017879087233), (808.614514502044, 244.729742460776), (818.990960369924, 247.700928798131), (813.806721648673, 243.048670336624)]}","{0: [(468.305380636061, 141.03283713889), (586.519273548166, 178.934325578453), (704.850055823241, 215.017879087233), (818.990960369924, 247.700928798131), (813.806721648673, 243.048670336624), (813.8300498083073, 242.94787740755166)]}"
3,6.52923E+18,['Group 6'],maps/g4/chevuoi.json,[50],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 38.83470964431763)]","{0: [(461.788829724269, 135.874808460897), (584.819016443983, 172.240588670196), (710.182653098094, 211.087592448339), (806.231656956308, 240.569438051573)]}","{0: [(461.788829724269, 135.874808460897), (584.819016443983, 172.240588670196), (710.182653098094, 211.087592448339), (813.8450529384132, 242.90633854865783)]}"
4,1.35465E+19,['Group 6'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 65.37298941612244)]","{0: [(461.270959811482, 134.234560490961), (580.261335043755, 168.524906729035), (698.21223043284, 206.072458397259), (805.634026013928, 239.108322322238), (816.376205572037, 242.411908714736)]}","{0: [(461.270959811482, 134.234560490961), (580.261335043755, 168.524906729035), (698.21223043284, 206.072458397259), (816.376205572037, 242.411908714736), (813.842849004108, 242.99484606384578)]}"
5,7.35717E+18,['Group 6'],maps/g4/chevuoi.json,[50],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 40.28669190406799)]","{0: [(466.719697799152, 135.827341836349), (591.685099378487, 176.330390159071), (714.866871319029, 218.332482750144), (812.075463078474, 241.198672226536), (821.796322254419, 243.485291174175)]}","{0: [(466.719697799152, 135.827341836349), (591.685099378487, 176.330390159071), (714.866871319029, 218.332482750144), (821.796322254419, 243.485291174175), (813.8336806379467, 242.92659658167074)]}"
1,1.06188E+19,['Group 6'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 141.76560235023499)]","{0: [(516.611289521575, 136.668769149424), (662.939586005971, 187.958417064108), (800.572950200402, 237.501671801447), (814.336286619845, 242.455997275181)]}","{0: [(516.611289521575, 136.668769149424), (662.939586005971, 187.958417064108), (814.336286619845, 242.455997275181), (813.8319361250329, 242.94814167568703)]}"
2,1.31264E+19,['Group 6'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 142.46413254737854)]","{0: [(517.869192164613, 134.966587803804), (654.7246393181, 191.061507126986), (794.388323788679, 235.816577347572), (813.219295092799, 242.64881126756), (815.102392223211, 243.332034659559)]}","{0: [(517.869192164613, 134.966587803804), (654.7246393181, 191.061507126986), (794.388323788679, 235.816577347572), (815.102392223211, 243.332034659559), (813.8332555196649, 242.94475231507377)]}"
3,1.23792E+19,['Group 6'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 140.55830931663513)]","{0: [(509.514613791107, 136.952093546817), (652.950147146993, 187.00113207092), (798.802840837076, 233.306409408864), (813.388110206084, 237.936937142658)]}","{0: [(509.514613791107, 136.952093546817), (652.950147146993, 187.00113207092), (813.388110206084, 237.936937142658), (813.8611053677341, 242.9456301756363)]}"
4,1.35508E+19,['Group 6'],maps/g4/chevuoi.json,[100],[5],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 137.88622283935547)]","{0: [(511.32960717971, 135.431887484363), (657.792337328949, 184.729146603995), (797.189732335741, 234.032264651391), (811.12947183642, 238.96257645613), (813.747382791374, 242.856652505488)]}","{0: [(511.32960717971, 135.431887484363), (657.792337328949, 184.729146603995), (811.12947183642, 238.96257645613), (813.747382791374, 242.856652505488), (813.8318931527886, 242.94860337302867)]}"
5,5.88698E+18,['Group 6'],maps/g4/chevuoi.json,[100],[4],['S'],[0.0],608.5684472,"[233.592956542969, 59.4326171875]","[813.832153320313, 242.948364257813]",[0],[0],[0],['Group 6'],"[('Group 6', 139.35522270202637)]","{0: [(517.34876921529, 137.54352846146), (655.478397943193, 190.753889503455), (798.933859754589, 239.572595795749), (813.279405935729, 244.454466424978)]}","{0: [(517.34876921529, 137.54352846146), (655.478397943193, 190.753889503455), (813.279405935729, 244.454466424978), (813.8155186600164, 242.94246607594098)]}"
1,5.87278E+18,['Group 6'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0559813976288)]",{0: []},{0: []}
2,3.42918E+18,['Group 6'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0549442768097)]",{0: []},{0: []}
3,1.67076E+19,['Group 6'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0546038150787)]",{0: []},{0: []}
4,1.62349E+18,['Group 6'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0531198978424)]",{0: []},{0: []}
5,8.15418E+17,['Group 6'],maps/g9/rhino_karma.json,[10],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0526804924011)]",{0: []},{0: []}
1,1.59872E+19,['Group 6'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0583345890045)]",{0: []},{0: []}
2,1.76844E+19,['Group 6'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.053727388382)]",{0: []},{0: []}
3,1.00038E+19,['Group 6'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0537240505219)]",{0: []},{0: []}
4,7.14227E+18,['Group 6'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0550198554993)]",{0: []},{0: []}
5,2.99912E+18,['Group 6'],maps/g9/rhino_karma.json,[25],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0536825656891)]",{0: []},{0: []}
1,1.45427E+19,['Group 6'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0547125339508)]",{0: []},{0: []}
2,6.14713E+18,['Group 6'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0554504394531)]",{0: []},{0: []}
3,1.68192E+18,['Group 6'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0526459217072)]",{0: []},{0: []}
4,1.47857E+19,['Group 6'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0544674396515)]",{0: []},{0: []}
5,6.82601E+18,['Group 6'],maps/g9/rhino_karma.json,[50],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0521121025085)]",{0: []},{0: []}
1,6.91033E+18,['Group 6'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0537264347076)]",{0: []},{0: []}
2,7.06736E+18,['Group 6'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.055097579956)]",{0: []},{0: []}
3,1.36884E+18,['Group 6'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0549793243408)]",{0: []},{0: []}
4,9.85241E+18,['Group 6'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0555112361908)]",{0: []},{0: []}
5,3.58118E+18,['Group 6'],maps/g9/rhino_karma.json,[100],[10],['F'],[1145.0],1145,"[25.0, 750.0]","[1170.0, 750.0]",[0],[1],[0],[],"[('Group 6', 600.0525691509247)]",{0: []},{0: []}
1,6.75662E+18,['Group 6'],maps/g8/risk_map.json,[10],[10],['F'],[704.6029137893938],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 6', 43.15939784049988)]","{0: [(710.153616514741, 314.687919775301), (542.129169086631, 324.309793946576), (309.069984738438, 320.407625638329), (287.364464394415, 319.920877985567), (287.364464394415, 319.920877985567), (117.346358029615, 319.983384199807), (100.344547393135, 319.989634821231), (100.892701150383, 161.957125695519), (100.892701150383, 161.957125695519), (100.892701150383, 161.957125695519)]}","{0: [(702.168978166215, 314.656711752831), (526.125188178673, 325.27510216595), (287.364464394415, 319.920877985567), (287.364464394415, 319.920877985567), (287.364464394415, 319.920877985567), (100.344547393135, 319.989634821231), (100.344547393135, 319.989634821231), (100.892701150383, 161.957125695519), (100.892701150383, 161.957125695519), (100.892701150383, 161.957125695519)]}"
2,5.5009E+17,['Group 6'],maps/g8/risk_map.json,[10],[10],['F'],[707.912438143097],300,"[790.0, 315.0]","[790.0, 15.0]",[4],[0],[0],[],"[('Group 6', 50.85769009590149)]","{0: [(709.027927492095, 313.398370919535), (700.930720241304, 313.238208011489), (566.831177673784, 324.912802089355), (511.851785188386, 314.926427605863), (327.478168146464, 317.653647126667), (118.939407253558, 316.534603833974), (99.8876978964583, 316.384273475606), (93.7567748607625, 143.005435530751), (93.7567748607625, 143.005435530751), (93.7567748607625, 143.005435530751)]}","{0: [(700.930720241304, 313.238208011489), (700.930720241304, 313.238208011489), (553.421223417031, 326.080261497142), (507.694841365521, 313.811044216735), (309.456500824558, 318.03790741766), (99.8876978964583, 316.384273475606), (99.8876978964583, 316.384273475606), (93.7567748607625, 143.005435530751), (93.7567748607625, 143.005435530751), (93.7567748607625, 143.005435530751)]}"
3,1.123E+19,['Group 6'],maps/g8/risk_map.json,[10],[10],['F'],[695.9026820800506],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 6', 43.1653950214386)]","{0: [(699.121063495188, 322.071167926971), (690.033169844707, 322.778284719668), (690.033169844707, 322.778284719668), (507.087207152545, 324.276908391765), (488.792610883329, 324.426770758975), (324.243971476646, 319.071188845834), (153.872973084616, 313.93188638822), (102.710432369901, 124.149407479104), (102.710432369901, 124.149407479104), (102.710432369901, 124.149407479104)]}","{0: [(690.033169844707, 322.778284719668), (690.033169844707, 322.778284719668), (690.033169844707, 322.778284719668), (488.792610883329, 324.426770758975), (488.792610883329, 324.426770758975), (307.789107535978, 318.53563065452), (138.481359639479, 313.47151196159), (102.710432369901, 124.149407479104), (102.710432369901, 124.149407479104), (102.710432369901, 124.149407479104)]}"
4,1.41045E+19,['Group 6'],maps/g8/risk_map.json,[10],[10],['F'],[701.9498587020782],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 6', 42.73821306228638)]","{0: [(706.459477899426, 314.776597330249), (502.210681219065, 327.969109547109), (280.030603938527, 323.005929115232), (102.366790209402, 330.50374529241), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361)]}","{0: [(698.105425689369, 314.754257063274), (482.621206772034, 329.290594795492), (259.771543655176, 322.377462547206), (86.626314864825, 331.316373566931), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361), (96.7258098466542, 125.020459002361)]}"
5,3.48982E+18,['Group 6'],maps/g8/risk_map.json,[10],[10],['F'],[694.4321293675748],300,"[790.0, 315.0]","[790.0, 15.0]",[5],[0],[0],[],"[('Group 6', 41.665149211883545)]","{0: [(684.869839355498, 316.490988803141), (674.356823291048, 316.640087683456), (526.885154605586, 316.093897967074), (318.900103498233, 317.13131863135), (299.576315074352, 317.240522594941), (129.85973916641, 323.565026789544), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617)]}","{0: [(674.356823291048, 316.640087683456), (674.356823291048, 316.640087683456), (512.13798773704, 316.039278995436), (299.576315074352, 317.240522594941), (299.576315074352, 317.240522594941), (112.888081575616, 324.197477209004), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617), (104.908367639681, 128.514041280617)]}"
1,1.04129E+19,['Group 6'],maps/g8/risk_map.json,[25],[10],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[1],[0],[0],['Group 6'],"[('Group 6', 35.06315469741821)]","{0: [(589.388569592839, 312.383711003694), (569.327426552123, 312.122082104063), (349.08611923725, 314.989146345461), (149.786821454069, 313.997471649576), (101.817242714445, 98.1173344907676), (309.412887643605, 15.7469188378737), (551.078132297731, 17.4009161626089), (786.315789655812, 11.044715846323), (807.633522796212, 10.3317606556989), (790.11724666231, 14.8242202666549)]}","{0: [(569.327426552123, 312.122082104063), (569.327426552123, 312.122082104063), (327.061988505763, 315.275852769601), (132.0593047489, 313.869633537574), (98.7930365109995, 76.5421045860869), (330.474872756866, 9.66740026305234), (573.138458251817, 18.1742677525645), (807.633522796212, 10.3317606556989), (790.11724666231, 14.8242202666549), (789.9997418717717, 14.999827277377642)]}"
2,7.0021E+18,['Group 6'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 35.44456672668457)]","{0: [(571.392743120928, 313.606564626851), (370.198489399333, 315.955587266798), (140.569952427116, 321.606776289567), (108.503601127587, 100.88429879691), (315.856176389544, 15.0153862835307), (561.813193877017, 10.0536423702494), (787.245062079874, 13.8017054195207), (807.537120983836, 14.1623865223406), (789.766607904002, 14.7953630096838)]}","{0: [(549.532017433021, 313.467221089536), (352.265136595964, 316.204423884524), (119.400434010231, 322.147011530071), (107.413917839323, 78.7580275235941), (336.700402244566, 8.64112215952433), (584.324473040262, 10.1948943913219), (807.537120983836, 14.1623865223406), (789.766607904002, 14.7953630096838), (790.0014040003076, 14.998376195168602)]}"
3,3.97056E+18,['Group 6'],maps/g8/risk_map.json,[25],[10],['F'],[687.2694779013711],300,"[790.0, 315.0]","[790.0, 15.0]",[6],[0],[0],[],"[('Group 6', 33.41812515258789)]","{0: [(585.423335062485, 319.953577063847), (564.965668568734, 320.448934770232), (363.816013841743, 313.561751278443), (147.503413158784, 318.882180273892), (109.372304353198, 111.799710439178), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568)]}","{0: [(564.965668568734, 320.448934770232), (564.965668568734, 320.448934770232), (343.701048369044, 312.873032929264), (127.883649637757, 319.483095008355), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568), (108.999112194368, 107.61277483568)]}"
4,1.31391E+19,['Group 6'],maps/g8/risk_map.json,[25],[10],['F'],[0.9271192287878567],300,"[790.0, 315.0]","[790.0, 15.0]",[3],[0],[0],[],"[('Group 6', 35.47094249725342)]","{0: [(569.894288415055, 318.758263913243), (358.792776984971, 317.680602618601), (153.318931462087, 316.001180528206), (104.6783369254, 102.091828726979), (308.978222807323, 14.6082889729686), (529.097608421602, 10.1833599948003), (549.036564004823, 10.4019465500545), (549.036564004823, 10.4019465500545), (549.036564004823, 10.4019465500545), (768.898901005175, 14.8327569850943)]}","{0: [(547.88371725656, 319.134090304568), (339.883682957812, 317.535253850004), (134.662456312514, 315.847773196026), (101.679924986689, 80.7162342800741), (329.708052589387, 7.99749444225809), (549.036564004823, 10.4019465500545), (549.036564004823, 10.4019465500545), (549.036564004823, 10.4019465500545), (549.036564004823, 10.4019465500545), (790.88513470521, 15.2758380285983)]}"
5,5.32419E+17,['Group 6'],maps/g8/risk_map.json,[25],[9],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 35.393529176712036)]","{0: [(571.787727342634, 313.903260749384), (362.423685968631, 319.324129032789), (139.523129636304, 315.596344168523), (108.114963439807, 100.463310785339), (315.139114591212, 8.68556055749646), (554.807358181406, 12.7631775243917), (782.369603964458, 8.30762675249499), (802.937269611883, 7.75098825035599), (789.525942953601, 15.1415279385937)]}","{0: [(549.966500076897, 313.793586824323), (343.669404557805, 319.877183253636), (119.108502144154, 315.168260260012), (107.015609569372, 78.9928158378717), (335.951465093396, 1.65483502945894), (576.692947490208, 13.874011773885), (802.937269611883, 7.75098825035599), (789.525942953601, 15.1415279385937), (789.9962520753312, 14.98848260743437)]}"
1,7.51674E+18,['Group 6'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 28.6750807762146)]","{0: [(599.620462151001, 312.406184587565), (371.268673852574, 311.618370815652), (265.040593071921, 280.238973494999), (265.069716681113, 33.2800011647719), (507.62583415962, 11.3732140525413), (772.598689376498, 14.3208529104057), (796.678972516743, 14.590858350394), (790.063158769733, 14.9983179684086)]}","{0: [(580.582508366101, 312.146803046322), (350.337290401221, 311.565527592585), (256.510923338991, 277.10631808524), (265.925596015326, 8.89736947272507), (531.79585797405, 11.620798510523), (796.678972516743, 14.590858350394), (790.063158769733, 14.9983179684086), (789.9999978216977, 14.999913784793524)]}"
2,1.4343E+18,['Group 6'],maps/g8/risk_map.json,[50],[8],['S'],[0.0],300,"[790.0, 315.0]","[790.0, 15.0]",[0],[0],[0],['Group 6'],"[('Group 6', 28.52772879600525)]","{0: [(610.725638311479, 314.042714411932), (372.816522623406, 317.102048357444), (264.363559187206, 280.138795753326), (267.908173736737, 30.5918403727271), (510.279797217047, 11.3817134273873), (761.690149420235, 14.8129947659173), (784.419658499849, 15.1024050897285), (789.708912177793, 15.0474189892823)]}","{0: [(592.798202142627, 313.946985853125), (350.818354671484, 317.417554607876), (255.718079638779, 276.410919867871), (269.127183146533, 6.00993242321272), (534.395058624099, 11.9188915278047), (784.419658499849, 15.1024050897285), (789.708912177793, 15.0474189892823), (790.0006386459003, 15.004323153488821)]}"
