trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,1.30405E+19,['Group 6'],maps/g7/g7_final.json,[10],[10],['F'],[334.7894886942723],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[7],[0],[0],[],"[('Group 6', 53.26903247833252)]","{0: [(660.137054083772, 571.061307578718), (473.537984300365, 469.106159971199), (473.537984300365, 469.106159971199), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453)]}","{0: [(658.650759492149, 550.667438336589), (473.537984300365, 469.106159971199), (473.537984300365, 469.106159971199), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453), (378.3049981196, 455.518651388453)]}"
5,4.54216E+18,['Group 6'],maps/g7/g7_final.json,[10],[10],['F'],[351.09252968930906],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[7],[0],[0],[],"[('Group 6', 54.215001583099365)]","{0: [(656.335800364668, 590.256355016823), (484.291131739932, 478.429502671785), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695)]}","{0: [(654.469380401135, 571.781990518505), (484.291131739932, 478.429502671785), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695), (383.042087180773, 471.261578173695)]}"
1,2.23421E+18,['Group 6'],maps/g7/g7_final.json,[25],[10],['F'],[359.83143830183195],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.639700174331665)]","{0: [(663.184276219982, 563.66956170974), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444)]}","{0: [(662.00270384198, 542.536517880714), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444), (451.855680332306, 461.728823176444)]}"
2,4.42485E+18,['Group 6'],maps/g7/g7_final.json,[25],[10],['F'],[371.4298880108743],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 49.29722499847412)]","{0: [(661.535160806048, 555.275612286486), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023)]}","{0: [(660.188676886653, 533.303173515135), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023), (453.586782400584, 473.461764186023)]}"
3,1.83352E+19,['Group 6'],maps/g7/g7_final.json,[25],[10],['F'],[361.3245599179021],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.93537998199463)]","{0: [(658.195733549735, 556.386240822566), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517)]}","{0: [(656.515306904708, 534.524864904823), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517), (452.190418816793, 463.198218447517)]}"
4,1.6695E+19,['Group 6'],maps/g7/g7_final.json,[25],[10],['F'],[361.15725615568886],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.7857985496521)]","{0: [(656.612341873924, 564.952055278841), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145)]}","{0: [(654.773576061316, 543.947260806725), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145), (456.538913597147, 461.351122911145)]}"
5,1.48544E+19,['Group 6'],maps/g7/g7_final.json,[25],[10],['F'],[369.40579544591515],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.86195659637451)]","{0: [(664.439024596207, 554.102982752556), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552)]}","{0: [(663.382927055827, 532.013281027812), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552), (468.668934592325, 465.323197772552)]}"
1,8.92304E+18,['Group 6'],maps/g7/g7_final.json,[50],[10],['F'],[355.59535568046465],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 23.53072214126587)]","{0: [(659.9611125498, 537.453707168779), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194)]}","{0: [(658.45722380478, 513.699077885657), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194), (426.898699686337, 465.682714536194)]}"
2,4.34644E+18,['Group 6'],maps/g7/g7_final.json,[50],[10],['F'],[348.7425728580747],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 23.895673036575317)]","{0: [(658.258352515137, 533.636192369339), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972)]}","{0: [(656.584187766651, 509.499811606273), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972), (418.152992878643, 461.071275239972)]}"
3,1.80143E+19,['Group 6'],maps/g7/g7_final.json,[50],[10],['F'],[355.2255673480191],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 24.00174856185913)]","{0: [(656.971194879513, 532.25604907331), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794)]}","{0: [(655.168314367464, 507.981653980641), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794), (419.248813578865, 467.494328181794)]}"
4,4.50076E+18,['Group 6'],maps/g7/g7_final.json,[50],[10],['F'],[355.7808627750644],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 23.721033573150635)]","{0: [(660.472216992944, 533.10252664351), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325)]}","{0: [(659.019438692238, 508.912779307861), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325), (431.03807833171, 464.611466621325)]}"
5,1.24956E+18,['Group 6'],maps/g7/g7_final.json,[50],[10],['F'],[362.1566057109563],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 23.625663995742798)]","{0: [(659.662430845134, 534.30801874779), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484)]}","{0: [(658.128673929648, 510.238820622569), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484), (428.448673957288, 472.067398233484)]}"
1,1.5814E+19,['Group 6'],maps/g7/g7_final.json,[100],[10],['F'],[371.5147806246465],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.75990319252014)]","{0: [(599.201640638241, 484.488965349656), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537)]}","{0: [(599.201640638241, 484.488965349656), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537), (451.165519721428, 474.435965315537)]}"
2,1.17595E+19,['Group 6'],maps/g7/g7_final.json,[100],[10],['F'],[370.43497455787707],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.412046670913696)]","{0: [(599.111649474871, 489.5634438254), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285)]}","{0: [(599.111649474871, 489.5634438254), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285), (449.988622170131, 473.711793181285)]}"
3,4.7167E+18,['Group 6'],maps/g7/g7_final.json,[100],[10],['F'],[369.7645723288228],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.4592866897583)]","{0: [(598.309494098176, 489.208205282668), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352)]}","{0: [(598.309494098176, 489.208205282668), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352), (448.91146050867, 473.384541712352)]}"
4,1.84186E+18,['Group 6'],maps/g7/g7_final.json,[100],[10],['F'],[374.18992998793976],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 48.20893955230713)]","{0: [(603.492752469139, 490.145299363022), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031)]}","{0: [(603.492752469139, 490.145299363022), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031), (456.615563248389, 475.279099027031)]}"
5,8.88705E+18,['Group 6'],maps/g7/g7_final.json,[100],[10],['F'],[372.27965456446066],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[8],[0],[0],[],"[('Group 6', 45.27751612663269)]","{0: [(602.239115465708, 489.102954984374), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115)]}","{0: [(602.239115465708, 489.102954984374), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115), (453.375851676528, 474.444962632115)]}"
1,4.48189E+18,['Group 6'],maps/default/checkers2.json,[10],[10],['F'],[365.86055032653076],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.8607499599457)]","{0: [(142.68265302194, 136.973153736336), (209.072674941624, 255.615431020988)]}","{0: [(142.68265302194, 136.973153736336), (215.711677133592, 267.479658749453)]}"
2,7.91986E+18,['Group 6'],maps/default/checkers2.json,[10],[10],['F'],[403.1582230273824],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.1009905338287)]","{0: [(136.634943142457, 125.952664794969), (201.379670988321, 213.591555915754)]}","{0: [(147.954164583732, 136.380411876384), (206.72222162878, 221.312670319691)]}"
3,1.69914E+19,['Group 6'],maps/default/checkers2.json,[10],[10],['F'],[406.82284664761636],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.8662860393524)]","{0: [(153.579059650901, 140.002689149735), (211.370239143828, 199.665295822753)]}","{0: [(153.579059650901, 140.002689149735), (217.14935709312, 205.631556490054)]}"
4,1.46404E+19,['Group 6'],maps/default/checkers2.json,[10],[10],['F'],[415.36211118589245],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.2123403549194)]","{0: [(133.181327116371, 128.362475576634), (201.431887313126, 197.107153489389)]}","{0: [(141.502797088549, 136.380574949779), (207.424796335584, 203.17981134335)]}"
5,7.6788E+18,['Group 6'],maps/default/checkers2.json,[10],[10],['F'],[412.634682916496],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.2541401386261)]","{0: [(153.110012970823, 147.918148097909), (206.311937477774, 197.883415210671)]}","{0: [(153.110012970823, 147.918148097909), (211.632129928469, 202.879941921948)]}"
1,4.19026E+18,['Group 6'],maps/default/checkers2.json,[25],[10],['F'],[371.7470395756921],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.1065692901611)]","{0: [(157.178947848155, 159.98796990303), (231.795060914038, 240.548105131035)]}","{0: [(157.178947848155, 159.98796990303), (231.795060914038, 240.548105131035)]}"
2,4.36738E+18,['Group 6'],maps/default/checkers2.json,[25],[10],['F'],[358.5557659007357],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.5936288833618)]","{0: [(160.222649674471, 158.977089740835), (250.254674596093, 240.759801056521)]}","{0: [(160.222649674471, 158.977089740835), (250.254674596093, 240.759801056521)]}"
3,1.30464E+19,['Group 6'],maps/default/checkers2.json,[25],[10],['F'],[373.04680398740123],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.2763435840607)]","{0: [(149.579985226894, 152.423170330166), (229.456743428775, 241.103992271704)]}","{0: [(149.579985226894, 152.423170330166), (229.456743428775, 241.103992271704)]}"
4,1.7233E+19,['Group 6'],maps/default/checkers2.json,[25],[10],['F'],[379.62146799676464],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.731986284256)]","{0: [(158.712459831557, 162.683940775158), (229.029266050861, 223.115734990191)]}","{0: [(158.712459831557, 162.683940775158), (233.885449928326, 227.289245144193)]}"
5,1.39297E+19,['Group 6'],maps/default/checkers2.json,[25],[10],['F'],[378.002532177923],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.676769733429)]","{0: [(158.844579293201, 162.476117694668), (231.073989140372, 232.351229071334)]}","{0: [(158.844579293201, 162.476117694668), (231.073989140372, 232.351229071334)]}"
1,1.67661E+19,['Group 6'],maps/default/checkers2.json,[50],[10],['F'],[474.10942554719],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.5202357769012)]","{0: [(165.28240256797, 162.232554190759)]}","{0: [(165.28240256797, 162.232554190759)]}"
2,1.76661E+18,['Group 6'],maps/default/checkers2.json,[50],[10],['F'],[468.335597070908],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.6360702514648)]","{0: [(166.455365811683, 169.223867212434)]}","{0: [(166.455365811683, 169.223867212434)]}"
3,6.10964E+18,['Group 6'],maps/default/checkers2.json,[50],[10],['F'],[470.37096363294944],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.332973241806)]","{0: [(167.784161822212, 165.016599261019)]}","{0: [(167.784161822212, 165.016599261019)]}"
4,1.2733E+19,['Group 6'],maps/default/checkers2.json,[50],[10],['F'],[465.86323074776124],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.392315864563)]","{0: [(168.549643435271, 170.623521535136)]}","{0: [(168.549643435271, 170.623521535136)]}"
5,7.97132E+18,['Group 6'],maps/default/checkers2.json,[50],[10],['F'],[462.3285731209849],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.7913303375244)]","{0: [(169.794059646876, 174.390760513042)]}","{0: [(169.794059646876, 174.390760513042)]}"
1,5.07458E+18,['Group 6'],maps/default/checkers2.json,[100],[10],['F'],[383.23209433964666],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.9975085258484)]","{0: [(204.094602137713, 210.702414020408)]}","{0: [(224.404062351485, 231.672655422449)]}"
2,1.0503E+19,['Group 6'],maps/default/checkers2.json,[100],[10],['F'],[382.5542166206337],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.8559861183167)]","{0: [(204.926638719149, 210.73183944708)]}","{0: [(225.319302591063, 231.705023391788)]}"
3,1.31648E+19,['Group 6'],maps/default/checkers2.json,[100],[10],['F'],[389.3804749054363],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.0227153301239)]","{0: [(200.684683614836, 206.193676321702)]}","{0: [(220.65315197632, 226.713043953873)]}"
4,2.18289E+18,['Group 6'],maps/default/checkers2.json,[100],[10],['F'],[378.92478973766544],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.9931356906891)]","{0: [(206.86160631385, 213.769947510332)]}","{0: [(227.289680705647, 234.883550935019)]}"
5,9.4308E+18,['Group 6'],maps/default/checkers2.json,[100],[10],['F'],[382.1900273236806],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 6', 600.9726612567902)]","{0: [(205.021726214659, 211.108410560604)]}","{0: [(225.423898836125, 232.119251616665)]}"
1,1.37472E+19,['Group 6'],2021_maps/g7/complex2.json,[10],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 89.2493793964386)]","{0: [(206.83879249505, 146.805537832859), (394.1910451497, 59.2484691555198), (616.712388089782, 42.0219934552006), (816.85220518133, 115.606721265235), (834.828205506364, 123.070287196406), (849.025565065018, 129.387325072431)]}","{0: [(206.958999869555, 126.420075991144), (412.914249677715, 52.5313084719574), (637.092201930989, 40.9710619535249), (834.828205506364, 123.070287196406), (849.025565065018, 129.387325072431), (848.5542052570763, 127.61573924453899)]}"
2,4.50844E+18,['Group 6'],2021_maps/g7/complex2.json,[10],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 6'],"[('Group 6', 104.92702221870422)]","{0: [(184.485336011646, 150.301334652538), (363.044448424801, 72.9120363480049), (613.749707212072, 51.9266212869262), (824.194146886801, 114.573250904519), (842.912212517088, 120.990414600745), (848.638366610442, 127.262084858712)]}","{0: [(182.370197737811, 130.265452492792), (381.1118734935, 67.1766947335261), (637.013490583929, 50.4016139422663), (842.912212517088, 120.990414600745), (848.638366610442, 127.262084858712), (848.5826450943584, 127.61009872550214)]}"
3,8.36414E+18,['Group 6'],2021_maps/g7/complex2.json,[10],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 6'],"[('Group 6', 105.17021298408508)]","{0: [(196.532341972366, 173.774408410045), (379.404079773989, 67.2302897825222), (589.384297732879, 56.6911481621845), (608.544497773974, 56.525789438586), (792.760588919084, 113.990035066197), (848.613460150087, 127.19555164161), (852.356586361736, 127.941460842875), (848.302718628092, 127.690705742679)]}","{0: [(195.621904294602, 156.085833626049), (397.782297321928, 58.3447353981695), (608.544497773974, 56.525789438586), (608.544497773974, 56.525789438586), (811.182198033595, 119.736459628958), (852.356586361736, 127.941460842875), (848.302718628092, 127.690705742679), (848.5715723184238, 127.59159907558461)]}"
4,1.17914E+19,['Group 6'],2021_maps/g7/complex2.json,[10],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 6'],"[('Group 6', 117.18270087242126)]","{0: [(196.675624344694, 176.054763375479), (360.731069023086, 62.5468199776902), (525.571406798508, 51.0460332450396), (540.405925034861, 50.8564286128779), (713.930059499797, 99.0002389802658), (838.838740796465, 123.879672633944), (849.594367581483, 125.886177895638), (848.442139496679, 127.670141219408)]}","{0: [(195.779514904163, 158.594224088027), (377.226224434978, 52.9420795666566), (540.405925034861, 50.8564286128779), (540.405925034861, 50.8564286128779), (731.28247294629, 103.814620017005), (849.594367581483, 125.886177895638), (848.442139496679, 127.670141219408), (848.5775401855625, 127.6080987093149)]}"
5,1.64256E+19,['Group 6'],2021_maps/g7/complex2.json,[10],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 6'],"[('Group 6', 105.17848801612854)]","{0: [(205.63671875, 350.66015625), (196.142707370559, 199.035929005853), (384.626125296393, 61.640881501775), (594.648737813482, 41.5516853591917), (791.041734522996, 133.363328520583), (847.928804126037, 127.225278410224), (851.844660449857, 125.68549103391), (848.431538170593, 127.323840337344)]}","{0: [(205.63671875, 350.66015625), (195.193306232615, 183.873506281438), (403.569407202771, 49.4176190238087), (613.756670874553, 40.76509199273), (808.770240887841, 142.623152173368), (851.844660449857, 125.68549103391), (848.431538170593, 127.323840337344), (848.5895042948614, 127.60293436374073)]}"
1,3.79867E+18,['Group 6'],2021_maps/g7/complex2.json,[25],[8],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[2],[0],[0],['Group 6'],"[('Group 6', 107.49559116363525)]","{0: [(205.63671875, 350.66015625), (220.294114365622, 123.866221172367), (436.367529945313, 66.0388161072454), (457.828297547126, 62.5240149515096), (670.283374842796, 84.0476687063772), (829.408317207282, 124.511258844911), (843.196260670774, 128.342381321215), (848.653880308559, 127.453224319644)]}","{0: [(205.63671875, 350.66015625), (221.759853927185, 101.186827664603), (457.828297547126, 62.5240149515096), (457.828297547126, 62.5240149515096), (691.528882572363, 86.2000340818639), (843.196260670774, 128.342381321215), (848.653880308559, 127.453224319644), (848.5804048744974, 127.61044050586378)]}"
2,2.23051E+18,['Group 6'],2021_maps/g7/complex2.json,[25],[7],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 6'],"[('Group 6', 109.13383388519287)]","{0: [(217.882941530211, 139.495577462671), (437.638971441467, 75.8497485699239), (459.49211220479, 71.5968114685224), (677.069893966593, 85.6855801692407), (847.812620441809, 130.783170610077), (862.711115271713, 135.152041967153), (848.202670168507, 127.53006656943)]}","{0: [(219.107563808232, 118.379119583939), (459.49211220479, 71.5968114685224), (459.49211220479, 71.5968114685224), (698.827672142774, 87.0944570393125), (862.711115271713, 135.152041967153), (848.202670168507, 127.53006656943), (848.5760589312055, 127.6181346635174)]}"
3,5.54349E+18,['Group 6'],2021_maps/g7/complex2.json,[25],[7],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[0],[0],['Group 6'],"[('Group 6', 107.12297487258911)]","{0: [(205.63671875, 350.66015625), (216.431497537673, 119.633517652706), (436.068256782744, 73.7437168844828), (673.478848667428, 78.1791710856212), (842.661492179216, 132.69471644779), (857.424207892914, 138.079129305087), (848.690551627374, 127.573005107891)]}","{0: [(205.63671875, 350.66015625), (217.510975416441, 96.5308537929761), (457.923984919374, 71.4650031936334), (695.034335042233, 78.85058787482), (857.424207892914, 138.079129305087), (848.690551627374, 127.573005107891), (848.5784172634415, 127.61025481300807)]}"
